block,x,y,z,player,worldName,time
DIRT,-2483,67,610,23,world,17723571
DIRT,-2482,67,594,23,world,17723679
DIRT,-2481,67,610,23,world,17723820
DIRT,-2478,67,611,23,world,17723997
DIRT,-2479,67,597,23,world,17724214
DIRT,-2475,67,597,23,world,17724396
DIRT,-2476,67,608,23,world,17724505
DIRT,-2472,67,597,23,world,17724626
DIRT,-2472,67,608,23,world,17724726
DIRT,-2470,67,597,23,world,17725053
DIRT,-2470,67,607,23,world,17725225
TORCH,-2487,67,597,23,world,17725533
TORCH,-2446,67,610,23,world,17725772
TORCH,-2456,67,605,23,world,17726003
SPRUCE_PLANKS,-2474,67,633,23,world,17727489
SPRUCE_PLANKS,-2454,67,633,23,world,17727605
SPRUCE_PLANKS,-2440,67,631,23,world,17727864
SPRUCE_PLANKS,-2438,67,609,23,world,17728144
SPRUCE_PLANKS,-2440,67,592,23,world,17728392
SPRUCE_PLANKS,-2460,67,592,23,world,17728503
SPRUCE_PLANKS,-2480,67,592,23,world,17728638
SPRUCE_PLANKS,-2490,67,593,23,world,17729217
SPRUCE_PLANKS,-2493,67,609,23,world,17729368
SPRUCE_PLANKS,-2493,67,629,23,world,17729489
DIRT,-2491,68,622,23,world,17730219
DIRT,-2491,68,620,23,world,17730448
DIRT,-2491,68,615,23,world,17730569
DIRT,-2491,67,607,23,world,17730733
SPRUCE_SLAB,-2491,67,599,23,world,17730894
SPRUCE_SLAB,-2483,67,593,23,world,17731080
SPRUCE_SLAB,-2463,67,593,23,world,17731172
SPRUCE_SLAB,-2443,67,593,23,world,17731297
DIRT,-2490,70,595,23,world,17733048
DIRT,-2487,70,610,23,world,17733368
DIRT,-2487,70,630,23,world,17733608
DIRT,-2484,66,614,23,world,17733834
DIRT,-2484,67,595,23,world,17733962
DIRT,-2481,67,610,23,world,17734130
DIRT,-2481,68,629,23,world,17734420
DIRT,-2478,67,616,23,world,17734715
DIRT,-2478,67,596,23,world,17734810
DIRT,-2475,67,609,23,world,17734945
DIRT,-2475,66,629,23,world,17735041
DIRT,-2472,67,616,23,world,17737283
DIRT,-2472,67,597,23,world,17737387
DIRT,-2469,67,608,23,world,17737659
DIRT,-2469,66,628,23,world,17737752
DIRT,-2466,66,618,23,world,17737999
DIRT,-2466,67,598,23,world,17738093
DIRT,-2493,70,598,23,world,17739224
DIRT,-2493,70,607,23,world,17739320
DIRT,-2490,70,612,23,world,17739468
DIRT,-2490,70,632,23,world,17739574
DIRT,-2491,70,613,23,world,17739677
DIRT,-2491,70,593,23,world,17739803
DIRT,-2487,70,611,23,world,17740083
DIRT,-2487,70,631,23,world,17740175
DIRT,-2488,70,614,23,world,17740274
DIRT,-2488,70,594,23,world,17740365
DIRT,-2484,70,611,23,world,17740486
DIRT,-2485,70,629,23,world,17740665
DIRT,-2485,70,616,23,world,17740764
DIRT,-2485,70,596,23,world,17740875
DIRT,-2482,70,609,23,world,17740987
DIRT,-2481,70,629,23,world,17741079
DIRT,-2482,70,616,23,world,17741194
DIRT,-2483,70,596,23,world,17741286
DIRT,-2478,70,609,23,world,17741446
DIRT,-2478,70,629,23,world,17741560
DIRT,-2479,70,616,23,world,17741660
DIRT,-2479,70,596,23,world,17741754
DIRT,-2476,70,609,23,world,17741911
DIRT,-2476,70,629,23,world,17742006
DIRT,-2476,70,616,23,world,17742134
DIRT,-2476,70,596,23,world,17742226
DIRT,-2472,70,609,23,world,17742375
DIRT,-2472,70,629,23,world,17742469
DIRT,-2472,70,616,23,world,17742568
DIRT,-2469,70,597,23,world,17742790
DIRT,-2469,70,608,23,world,17742907
DIRT,-2469,70,627,23,world,17743124
DIRT,-2470,70,617,23,world,17743266
DIRT,-2470,70,599,23,world,17743438
DIRT,-2463,67,604,23,world,17743612
DIRT,-2462,66,624,23,world,17743813
DIRT,-2460,66,622,23,world,17744266
DIRT,-2460,67,601,23,world,17744361
DIRT,-2457,67,603,23,world,17744518
DIRT,-2467,70,620,23,world,17745791
DIRT,-2467,70,598,23,world,17745891
DIRT,-2467,70,609,23,world,17746048
DIRT,-2467,70,629,23,world,17746160
DIRT,-2464,70,616,23,world,17746264
DIRT,-2463,70,596,23,world,17746359
DIRT,-2464,70,609,23,world,17746512
DIRT,-2464,70,629,23,world,17746606
DIRT,-2457,66,624,23,world,17746838
DIRT,-2454,68,622,23,world,17747050
DIRT,-2454,67,602,23,world,17747270
DIRT,-2451,67,602,23,world,17747408
DIRT,-2451,66,621,23,world,17747576
DIRT,-2448,66,625,23,world,17747742
DIRT,-2448,67,606,23,world,17747923
DIRT,-2445,67,598,23,world,17748058
DIRT,-2445,67,617,23,world,17748153
DIRT,-2442,66,626,23,world,17748522
DIRT,-2442,67,607,23,world,17748622
DIRT,-2439,67,598,23,world,17748749
DIRT,-2439,66,619,23,world,17748853
DIRT,-2461,70,631,23,world,17761098
DIRT,-2461,70,611,23,world,17761190
DIRT,-2461,70,595,23,world,17761289
DIRT,-2461,70,614,23,world,17761424
DIRT,-2458,70,631,23,world,17761529
DIRT,-2458,70,611,23,world,17761623
DIRT,-2458,70,594,23,world,17761752
DIRT,-2458,70,612,23,world,17761977
DIRT,-2458,70,632,23,world,17762070
DIRT,-2455,70,613,23,world,17762186
DIRT,-2455,70,593,23,world,17762342
DIRT,-2455,70,612,23,world,17762472
DIRT,-2455,70,632,23,world,17762564
DIRT,-2453,70,627,23,world,17763307
DIRT,-2452,70,613,23,world,17763421
DIRT,-2452,70,603,23,world,17763532
DIRT,-2451,70,593,23,world,17763674
DIRT,-2448,70,612,23,world,17763798
DIRT,-2448,70,632,23,world,17763889
DIRT,-2449,70,613,23,world,17763990
DIRT,-2449,70,593,23,world,17764104
DIRT,-2445,70,611,23,world,17764237
DIRT,-2445,70,631,23,world,17764329
DIRT,-2446,70,614,23,world,17764460
DIRT,-2445,70,594,23,world,17764601
DIRT,-2443,70,611,23,world,17764711
DIRT,-2443,70,631,23,world,17764802
DIRT,-2443,70,614,23,world,17764916
DIRT,-2442,70,594,23,world,17765052
DIRT,-2466,67,602,23,world,17785671
SPRUCE_SLAB,-2441,67,609,23,world,17786818
SPRUCE_SLAB,-2450,67,596,23,world,17787267
SPRUCE_PLANKS,-2459,67,609,23,world,17787582
SPRUCE_SLAB,-2468,67,593,23,world,17787878
SPRUCE_SLAB,-2472,67,610,23,world,17788158
SPRUCE_SLAB,-2481,67,598,23,world,17789954
SPRUCE_SLAB,-2486,67,608,23,world,17790265
COBBLESTONE,-2489,67,602,23,world,17792011
WALL_TORCH,-2467,67,596,23,world,17793273
DIRT,-2467,67,602,23,world,17793405
COBBLESTONE,-2463,67,595,23,world,17793729
WALL_TORCH,-2463,67,610,23,world,17793809
WALL_TORCH,-2449,67,595,23,world,17794684
COBBLESTONE,-2444,67,598,23,world,17794843
SPRUCE_SLAB,-2441,67,602,23,world,17795651
SPRUCE_SLAB,-2440,70,625,23,world,17811865
SPRUCE_SLAB,-2440,70,605,23,world,17811960
SPRUCE_SLAB,-2453,70,593,23,world,17812203
SPRUCE_SLAB,-2482,70,594,23,world,17813056
SPRUCE_SLAB,-2491,70,597,23,world,17813146
SPRUCE_SLAB,-2491,70,616,23,world,17813233
SPRUCE_SLAB,-2480,70,632,23,world,17813477
SPRUCE_SLAB,-2460,70,631,23,world,17813568
SPRUCE_SLAB,-2441,70,631,23,world,17813656
SPRUCE_SLAB,-2441,70,617,23,world,17814681
SPRUCE_SLAB,-2440,70,599,23,world,17814861
SPRUCE_SLAB,-2449,70,611,23,world,17815028
SPRUCE_SLAB,-2458,70,629,23,world,17815186
SPRUCE_SLAB,-2459,70,607,23,world,17815650
SPRUCE_SLAB,-2467,70,603,23,world,17815813
SPRUCE_SLAB,-2467,70,628,23,world,17815931
SPRUCE_SLAB,-2476,70,613,23,world,17816129
SPRUCE_SLAB,-2485,70,597,23,world,17816283
SPRUCE_SLAB,-2485,70,622,23,world,17816400
SPRUCE_PLANKS,-2480,70,607,23,world,17816755
SPRUCE_PLANKS,-2463,70,619,23,world,17817235
SPRUCE_PLANKS,-2444,70,627,23,world,17817795
COBBLESTONE,-2450,70,612,23,world,17818380
COBBLESTONE,-2468,70,622,23,world,17818750
COBBLESTONE,-2491,70,630,23,world,17819312
WALL_TORCH,-2490,70,597,23,world,17820101
WALL_TORCH,-2491,70,630,23,world,17820583
WALL_TORCH,-2477,70,622,23,world,17821038
WALL_TORCH,-2445,70,608,23,world,17823318
FARMLAND,-2482,70,608,23,world,17825658
FARMLAND,-2476,70,615,23,world,17825944
FARMLAND,-2475,70,598,23,world,17826151
FARMLAND,-2474,69,613,23,world,17826279
FARMLAND,-2474,70,617,23,world,17826444
FARMLAND,-2473,70,597,23,world,17826540
FARMLAND,-2457,69,600,23,world,17834113
FARMLAND,-2453,69,601,23,world,17834482
FARMLAND,-2453,70,613,23,world,17834538
FARMLAND,-2451,69,627,23,world,17834612
MELON_STEM,-2490,70,609,23,world,17835565
MELON_STEM,-2490,70,629,23,world,17835661
MELON_STEM,-2487,69,606,23,world,17839190
MELON_STEM,-2487,70,626,23,world,17840382
MELON_STEM,-2482,70,611,23,world,17842866
MELON_STEM,-2482,70,623,23,world,17842922
MELON_STEM,-2482,70,596,23,world,17843410
MELON_STEM,-2482,70,632,23,world,17844464
MELON_STEM,-2482,70,600,23,world,17846054
MELON_STEM,-2477,70,608,23,world,17847342
MELON_STEM,-2477,70,626,23,world,17848526
MELON_STEM,-2477,70,612,23,world,17849433
MELON_STEM,-2476,70,593,23,world,17849531
MELON_STEM,-2476,70,609,23,world,17849611
MELON_STEM,-2471,69,604,23,world,17850287
MELON_STEM,-2476,70,610,23,world,17850993
WHEAT,-2528,63,629,23,world,17852448
WHEAT,-2528,63,614,23,world,17852947
WHEAT,-2521,63,613,23,world,17853193
WHEAT,-2521,63,628,23,world,17853399
WHEAT,-2514,63,618,23,world,17853756
WHEAT,-2525,63,624,23,world,17854081
MELON_STEM,-2448,69,631,23,world,17867829
MELON_STEM,-2441,70,622,23,world,17868593
MELON_STEM,-2492,66,608,23,world,17913637
MELON_STEM,-2489,66,596,23,world,17913738
MELON_STEM,-2485,67,611,23,world,17914017
MELON_STEM,-2486,67,594,23,world,17914127
MELON_STEM,-2485,67,612,23,world,17914337
MELON_STEM,-2482,67,593,23,world,17914441
MELON_STEM,-2479,67,611,23,world,17914558
MELON_STEM,-2476,67,593,23,world,17914741
FARMLAND,-2472,67,612,23,world,17914958
DIRT,-2502,64,604,23,world,17916287
LECTERN,-2503,64,607,23,world,17956216
DIRT,-2529,62,603,23,world,17960041
DIRT,-2528,64,603,23,world,17960177
DIRT,-2535,63,609,23,world,17960340
SPRUCE_LOG,-2513,66,609,23,world,18050391
DIRT,-2514,64,603,23,world,18051226
DIRT,-2516,63,598,23,world,18051368
DIRT,-2521,64,608,23,world,18051920
DIRT,-2526,64,600,23,world,18052069
SPRUCE_LOG,-2529,64,609,23,world,18052823
SPRUCE_LOG,-2523,64,599,23,world,18053186
COBBLESTONE,-2516,64,597,23,world,18054001
COBBLESTONE,-2515,64,602,23,world,18054755
SPRUCE_PLANKS,-2514,64,603,23,world,18054985
COBBLESTONE,-2529,64,604,23,world,18055365
SPRUCE_PLANKS,-2521,64,609,23,world,18055805
SPRUCE_PLANKS,-2525,64,601,23,world,18056045
SPRUCE_SLAB,-2521,68,610,23,world,18056929
SPRUCE_SLAB,-2531,68,601,23,world,18057289
SPRUCE_SLAB,-2513,68,602,23,world,18057665
SPRUCE_SLAB,-2515,68,598,23,world,18057900
SPRUCE_SLAB,-2531,68,604,23,world,18058016
SPRUCE_SLAB,-2515,68,610,23,world,18058164
SPRUCE_PLANKS,-2530,68,604,23,world,18058504
SPRUCE_PLANKS,-2514,68,599,23,world,18058757
SPRUCE_PLANKS,-2514,69,600,23,world,18058957
SPRUCE_PLANKS,-2517,69,602,23,world,18059292
SPRUCE_PLANKS,-2519,69,608,23,world,18059427
SPRUCE_PLANKS,-2522,69,601,23,world,18059682
SPRUCE_PLANKS,-2527,69,604,23,world,18059852
TORCH,-2519,69,606,23,world,18060794
LECTERN,-2503,64,605,23,world,18074071
LECTERN,-2503,64,605,23,world,18075162
LECTERN,-2503,64,605,23,world,18076497
LECTERN,-2503,64,605,23,world,18078148
LECTERN,-2503,64,605,23,world,18079174
LECTERN,-2505,64,604,23,world,18099184
LECTERN,-2505,64,605,23,world,18100302
LECTERN,-2505,64,605,23,world,18102468
LECTERN,-2505,64,605,23,world,18105129
LECTERN,-2505,64,605,23,world,18107125
BLAST_FURNACE,-2516,64,595,23,world,18131676
LECTERN,-2527,64,596,23,world,18175070
LECTERN,-2528,64,595,23,world,18177047
PUMPKIN,-2513,64,594,23,world,18975641
PUMPKIN,-2514,64,588,23,world,18976050
PUMPKIN,-2504,64,599,23,world,18976406
PUMPKIN,-2509,64,602,23,world,18976787
PUMPKIN,-2505,64,583,23,world,18984686
PUMPKIN,-2511,64,582,23,world,18984928
PUMPKIN,-2521,64,583,23,world,18985173
PUMPKIN,-2521,64,581,23,world,18985341
PUMPKIN,-2532,64,582,23,world,18985611
PUMPKIN,-2538,65,581,23,world,18985874
SPRUCE_LOG,-2509,68,577,23,world,18988957
SPRUCE_LOG,-2509,69,577,23,world,18989514
SPRUCE_LOG,-2529,69,577,23,world,18989782
SPRUCE_LOG,-2523,65,592,23,world,18990424
COBBLESTONE,-2526,64,590,23,world,18990959
COBBLESTONE,-2510,64,594,23,world,18991306
SPRUCE_PLANKS,-2524,64,591,23,world,18991705
SPRUCE_PLANKS,-2512,64,593,23,world,18991901
SPRUCE_LOG,-2517,67,592,23,world,18994684
SPRUCE_LOG,-2530,64,587,23,world,18995406
SPRUCE_LOG,-2521,64,577,23,world,18995638
SPRUCE_LOG,-2509,64,586,23,world,18995902
COBBLESTONE,-2530,64,587,23,world,18996777
SPRUCE_PLANKS,-2529,64,581,23,world,18996965
TORCH,-2532,64,576,23,world,18997450
COBBLESTONE,-2515,65,577,23,world,18997914
SPRUCE_PLANKS,-2518,65,577,23,world,18998205
SPRUCE_PLANKS,-2522,64,579,23,world,18998655
COBBLESTONE,-2508,64,586,23,world,18998959
SPRUCE_PLANKS,-2511,64,579,23,world,18999268
SPRUCE_PLANKS,-2526,63,587,23,world,19001738
SPRUCE_PLANKS,-2525,63,579,23,world,19001884
SPRUCE_PLANKS,-2523,63,579,23,world,19002388
SPRUCE_PLANKS,-2523,63,591,23,world,19002499
SPRUCE_PLANKS,-2521,63,582,23,world,19002625
SPRUCE_PLANKS,-2519,63,583,23,world,19002733
SPRUCE_PLANKS,-2518,63,589,23,world,19002863
SPRUCE_PLANKS,-2519,63,583,23,world,19002959
SPRUCE_PLANKS,-2516,63,579,23,world,19003152
SPRUCE_PLANKS,-2514,63,582,23,world,19003294
SPRUCE_PLANKS,-2513,63,587,23,world,19003432
SPRUCE_PLANKS,-2516,63,591,23,world,19003567
SPRUCE_PLANKS,-2515,64,588,23,world,19003839
SPRUCE_PLANKS,-2514,64,579,23,world,19004150
COBBLESTONE,-2524,64,588,23,world,19007364
DIRT,-2528,65,580,23,world,19010821
LECTERN,-2526,65,582,23,world,19012712
LECTERN,-2526,64,580,23,world,19018494
MELON,-2532,64,595,23,world,19044015
LECTERN,-2526,64,579,23,world,19062733
COBBLESTONE,-2507,25,585,23,world,19117986
COBBLESTONE,-2488,49,597,23,world,19120079
SMOOTH_BASALT,-2478,45,530,23,world,19135342
OBSIDIAN,-2476,41,537,23,world,19136059
SPRUCE_SLAB,-2519,64,594,23,world,19716015
SPRUCE_PLANKS,-2519,64,593,23,world,19717795
LECTERN,-2528,64,588,23,world,19737076
SUGAR_CANE,-2517,63,653,23,world,19764866
LECTERN,-2529,65,585,23,world,19779218
SUGAR_CANE,-2516,63,647,23,world,19804753
CRAFTING_TABLE,-2501,63,566,23,world,19856408
SPRUCE_SLAB,-2498,64,568,23,world,19857674
PUMPKIN,-2544,79,483,23,world,19880140
PUMPKIN,-2546,80,482,23,world,19890667
SNOW_BLOCK,-4342,66,1082,23,world,19913064
SNOW_BLOCK,-4342,68,1073,23,world,19913300
SNOW_BLOCK,-4345,66,1081,23,world,19913617
SNOW_BLOCK,-4339,66,1080,23,world,19913711
SNOW_BLOCK,-4338,67,1079,23,world,19913859
SNOW_BLOCK,-4341,69,1080,23,world,19913994
SNOW_BLOCK,-4347,70,1076,23,world,19914118
SNOW_BLOCK,-4343,69,1080,23,world,19914262
SNOW_BLOCK,-4342,69,1081,23,world,19914393
SNOW_BLOCK,-4337,69,1079,23,world,19914455
SNOW_BLOCK,-4342,70,1076,23,world,19914542
SNOW_BLOCK,-4351,68,1077,23,world,19915222
SNOW_BLOCK,-4351,68,1079,23,world,19915280
SNOW_BLOCK,-4350,68,1080,23,world,19915327
SNOW_BLOCK,-4351,68,1080,23,world,19915375
SNOW_BLOCK,-4353,67,1082,23,world,19915518
SNOW_BLOCK,-4348,66,1083,23,world,19916022
SNOW_BLOCK,-4334,66,1087,23,world,19916230
SNOW_BLOCK,-4348,69,1083,23,world,19916418
SNOW_BLOCK,-4339,69,1084,23,world,19916503
SNOW_BLOCK,-4334,69,1084,23,world,19916562
PUMPKIN,-4333,71,1083,23,world,19916683
PUMPKIN,-4338,71,1083,23,world,19916906
PUMPKIN,-4343,71,1084,23,world,19917080
SNOW_BLOCK,-4357,71,1073,23,world,19917690
PUMPKIN,-4356,71,1071,23,world,19918424
PUMPKIN,-4355,71,1074,23,world,19918535
SNOW_BLOCK,-4353,68,1079,23,world,19918737
SNOW_BLOCK,-4358,68,1080,23,world,19918869
SNOW_BLOCK,-4357,70,1077,23,world,19918972
SNOW_BLOCK,-4357,71,1077,23,world,19919256
PUMPKIN,-4355,71,1079,23,world,19919503
PUMPKIN,-4358,71,1078,23,world,19919560
PUMPKIN,-4364,71,1078,23,world,19919715
SNOW_BLOCK,-4365,72,1075,23,world,19920857
PUMPKIN,-4365,72,1079,23,world,19921140
SNOW_BLOCK,-4360,72,1076,23,world,19921315
SNOW_BLOCK,-4369,70,1078,23,world,19921581
SNOW_BLOCK,-4370,70,1081,23,world,19921666
SNOW_BLOCK,-4368,68,1085,23,world,19922586
PUMPKIN,-4363,71,1085,23,world,19923043
PUMPKIN,-4368,73,1077,23,world,19923265
SNOW_BLOCK,-4358,76,1070,23,world,19923672
SNOW_BLOCK,-4359,78,1070,23,world,19923792
SNOW_BLOCK,-4362,76,1070,23,world,19924027
PUMPKIN,-4359,78,1071,23,world,19924407
PUMPKIN,-4361,78,1068,23,world,19924516
PUMPKIN,-4358,78,1064,23,world,19925056
SNOW_BLOCK,-4365,70,1073,23,world,19930910
SNOW_BLOCK,-4343,69,1076,23,world,19932256
SNOW_BLOCK,-4344,67,1080,23,world,19932501
SNOW_BLOCK,-2549,80,480,23,world,19945302
SNOW_BLOCK,-4306,85,1026,23,world,19980683
SNOW_BLOCK,-4305,85,1020,23,world,19980971
SNOW_BLOCK,-4303,85,1024,23,world,19981130
SNOW_BLOCK,-4302,85,1021,23,world,19981197
SNOW_BLOCK,-4301,86,1022,23,world,19981355
SNOW_BLOCK,-4303,84,1016,23,world,19981688
SNOW_BLOCK,-4304,86,1016,23,world,19981823
SNOW_BLOCK,-4297,86,1017,23,world,19981950
SNOW_BLOCK,-4301,86,1019,23,world,19982147
SNOW_BLOCK,-4299,86,1020,23,world,19982287
SNOW_BLOCK,-4296,86,1018,23,world,19982364
SNOW_BLOCK,-4290,86,1016,23,world,19982530
SNOW_BLOCK,-4297,86,1019,23,world,19983188
SNOW_BLOCK,-4295,87,1022,23,world,19983372
SNOW_BLOCK,-4298,87,1024,23,world,19983575
SNOW_BLOCK,-4295,87,1025,23,world,19983684
PUMPKIN,-4294,56,1076,23,world,19985872
SNOW_BLOCK,-4298,56,1078,23,world,19986090
PUMPKIN,-4297,56,1078,23,world,19986326
PUMPKIN,-4296,56,1079,23,world,19986409
SNOW_BLOCK,-4295,56,1081,23,world,19986473
SNOW_BLOCK,-4294,56,1083,23,world,19986987
PUMPKIN,-4293,56,1083,23,world,19987084
SNOW_BLOCK,-4295,56,1083,23,world,19987632
SNOW_BLOCK,-4296,56,1085,23,world,19987985
PUMPKIN,-4298,57,1084,23,world,19988305
PUMPKIN,-4300,57,1082,23,world,19988417
SNOW_BLOCK,-4300,57,1083,23,world,19988536
SNOW_BLOCK,-4313,61,1081,23,world,19989233
PUMPKIN,-4313,61,1081,23,world,19989346
SNOW_BLOCK,-4310,61,1081,23,world,19989900
PUMPKIN,-4310,62,1082,23,world,19990049
PUMPKIN,-4294,57,1083,23,world,19991200
PUMPKIN,-4308,87,1024,23,world,19993389
PUMPKIN,-4302,87,1023,23,world,19993853
PUMPKIN,-4302,86,1018,23,world,19993979
PUMPKIN,-4298,86,1018,23,world,19994068
PUMPKIN,-4289,86,1020,23,world,19995039
SNOW_BLOCK,-4302,63,1273,23,world,19998542
SNOW_BLOCK,-4301,65,1270,23,world,19998832
SNOW_BLOCK,-4297,65,1271,23,world,19998996
SNOW_BLOCK,-4299,65,1269,23,world,19999258
SNOW_BLOCK,-4304,65,1271,23,world,20000290
SNOW_BLOCK,-4302,65,1272,23,world,20000414
SNOW_BLOCK,-4300,65,1268,23,world,20000569
SNOW_BLOCK,-4302,65,1270,23,world,20000755
PUMPKIN,-4299,65,1269,23,world,20000912
PUMPKIN,-4302,65,1271,23,world,20001234
SNOW_BLOCK,-4304,65,1275,23,world,20001437
PUMPKIN,-4302,66,1277,23,world,20001725
SNOW_BLOCK,-4323,67,1229,23,world,20006347
SNOW_BLOCK,-4307,51,1197,23,world,20006749
SNOW_BLOCK,-4307,51,1198,23,world,20006838
SNOW_BLOCK,-4308,52,1200,23,world,20006952
PUMPKIN,-4308,53,1198,23,world,20007156
SNOW_BLOCK,-4309,53,1203,23,world,20007550
SNOW_BLOCK,-4311,54,1205,23,world,20008082
PUMPKIN,-4310,55,1205,23,world,20008463
SNOW_BLOCK,-4312,55,1210,23,world,20008800
SNOW_BLOCK,-4311,55,1212,23,world,20009094
SNOW_BLOCK,-4311,55,1214,23,world,20009335
SNOW_BLOCK,-4312,55,1213,23,world,20009525
SNOW_BLOCK,-4312,55,1216,23,world,20009744
SNOW_BLOCK,-4311,55,1217,23,world,20009915
SNOW_BLOCK,-4312,56,1218,23,world,20010042
SNOW_BLOCK,-4312,57,1221,23,world,20010282
PUMPKIN,-4310,58,1220,23,world,20010573
SNOW_BLOCK,-4313,59,1224,23,world,20010900
SNOW_BLOCK,-4315,61,1225,23,world,20011785
PUMPKIN,-4314,62,1227,23,world,20011867
SNOW_BLOCK,-4319,65,1227,23,world,20012653
PUMPKIN,-4361,64,1125,23,world,20018173
SNOW_BLOCK,-4361,64,1132,23,world,20018604
SNOW_BLOCK,-4359,64,1129,23,world,20018861
SNOW_BLOCK,-4359,65,1128,23,world,20019299
SNOW_BLOCK,-4332,39,1056,23,world,20023987
SNOW_BLOCK,-4331,39,1058,23,world,20024265
SNOW_BLOCK,-4331,39,1057,23,world,20024380
SNOW_BLOCK,-4331,40,1056,23,world,20024605
PUMPKIN,-4330,41,1049,23,world,20025069
PUMPKIN,-4332,41,1040,23,world,20025262
SNOW_BLOCK,-4331,40,1034,23,world,20025717
PUMPKIN,-4333,39,1034,23,world,20025935
SNOW_BLOCK,-4337,41,1030,23,world,20026233
CARVED_PUMPKIN,-4336,41,1029,23,world,20026543
JACK_O_LANTERN,-4324,69,1075,23,world,20032975
SUGAR_CANE,-2526,63,662,23,world,21226063
SUGAR_CANE,-2508,63,671,23,world,21226625
SUGAR_CANE,-2488,63,668,23,world,21226818
SUGAR_CANE,-2547,63,646,23,world,21227355
SUGAR_CANE,-2551,63,626,23,world,21227628
BOOKSHELF,-2510,64,600,23,world,21397377
GLASS,-2433,66,461,23,world,21403686
GLASS,-2429,62,459,23,world,21405887
GLASS,-2432,67,462,23,world,21407070
GLASS,-2432,69,460,23,world,21407344
GLASS,-2431,75,461,23,world,21407646
GLASS,-2431,80,461,23,world,21407909
GLASS,-2432,87,462,23,world,21411039
GLASS,-2433,90,461,23,world,21411251
GLASS,-2433,95,461,23,world,21411394
COBBLESTONE,-2434,63,463,23,world,21421309
KELP,-2432,69,461,23,world,21424758
KELP,-2432,89,461,23,world,21424872
GLASS,-2431,102,461,23,world,21425716
GLASS,-2431,108,461,23,world,21425993
GLASS,-2432,112,462,23,world,21426869
GLASS,-2431,118,460,23,world,21427155
GLASS,-2433,122,461,23,world,21427513
GLASS,-2433,129,461,23,world,21427965
GLASS,-2432,132,462,23,world,21428307
GLASS,-2434,63,460,23,world,21431738
KELP,-2432,78,461,23,world,21432123
KELP,-2432,98,461,23,world,21432239
KELP,-2432,119,461,23,world,21432355
GLASS,-2433,135,461,23,world,21433835
GLASS,-2432,142,462,23,world,21434900
GLASS,-2433,146,461,23,world,21435173
KELP,-2432,141,461,23,world,21435785
KELP,-2432,149,461,23,world,21436832
LANTERN,-2433,151,461,23,world,21437408
COBBLESTONE,-2433,151,455,23,world,21439994
COBBLESTONE,-2424,151,456,23,world,21441190
COBBLESTONE,-2420,152,457,23,world,21511023
COBBLESTONE,-2440,151,457,23,world,21511431
COBBLESTONE,-2444,152,457,23,world,21511760
COBBLESTONE,-2447,152,457,23,world,21511883
GLASS,-2450,152,456,23,world,21513320
GLASS,-2454,152,455,23,world,21515862
GLASS,-2452,153,458,23,world,21517935
WHEAT,-2515,63,616,23,world,21527831
COBBLESTONE,-2450,155,458,23,world,21535066
COBBLESTONE,-2432,63,457,23,world,21553437
GLASS,-2431,64,454,23,world,21554234
GLASS,-2430,66,453,23,world,21554906
SPRUCE_WALL_SIGN,-2431,64,455,23,world,21556525
GLASS,-2431,68,456,23,world,21556981
SPRUCE_WALL_SIGN,-2432,69,456,23,world,21561220
COBBLESTONE,-2431,69,457,23,world,21562719
COBBLESTONE,-2429,69,459,23,world,21563266
COBBLESTONE,-2432,69,450,23,world,21563710
CALCITE,-2479,40,542,23,world,21565061
COBBLESTONE,-2435,69,457,23,world,21568871
GLASS,-2454,155,455,23,world,21572638
COBBLESTONE,-2428,69,454,23,world,21578662
SPRUCE_FENCE,-2443,152,458,23,world,21580940
COBBLESTONE,-2441,152,456,23,world,21582552
COBBLESTONE,-2439,151,455,23,world,21582633
SPRUCE_FENCE,-2431,151,459,23,world,21583977
COBBLESTONE,-2432,70,446,23,world,21585391
COBBLESTONE,-2432,70,445,23,world,21585692
COBBLESTONE,-2433,72,435,23,world,21588440
COBBLESTONE,-2433,71,437,23,world,21588657
COBBLESTONE,-2433,71,436,23,world,21588897
LANTERN,-2429,71,449,23,world,21589262
SPRUCE_FENCE,-2431,71,436,23,world,21596202
SPRUCE_FENCE,-2433,71,438,23,world,21596635
LANTERN,-2428,151,455,23,world,21606503
GLASS,-2414,152,455,23,world,21607783
GLASS,-2411,152,455,23,world,21608394
GLASS,-2412,152,456,23,world,21611845
GLASS,-2414,153,458,23,world,21613159
COBBLESTONE,-2416,153,458,23,world,21614562
COBBLESTONE,-2432,59,465,23,world,21618642
COBBLESTONE,-2431,61,467,23,world,21621040
COBBLESTONE,-2447,153,454,23,world,21627527
GLASS,-2448,155,455,23,world,21628951
HOPPER,-2435,61,456,23,world,21634336
SPRUCE_FENCE,-2424,152,457,23,world,21635971
SPRUCE_FENCE,-2418,153,458,23,world,21638171
GLASS,-2412,155,454,23,world,21644802
COBBLESTONE,-2416,155,459,23,world,21679654
COBBLESTONE_SLAB,-2427,151,455,23,world,21695296
COBBLESTONE,-2420,152,456,23,world,21695554
SPRUCE_WALL_SIGN,-2433,63,459,23,world,21702517
COBBLESTONE,-2450,153,458,23,world,21716371
COBBLESTONE,-2433,63,458,23,world,21722829
COBBLESTONE,-2429,65,458,23,world,21729029
COBBLESTONE,-2430,64,462,23,world,21730310
COBBLESTONE,-2433,70,463,23,world,21730699
