block,x,y,z,player,worldName,time
FARMLAND,-4298,88,1018,8,world,19263311
CARROTS,-4307,89,1017,8,world,19265899
CARROTS,-4299,89,1014,8,world,19266063
CARROTS,-4290,89,1014,8,world,19266197
OAK_LOG,-4296,90,1019,8,world,19266963
SPRUCE_FENCE,-4300,90,1022,8,world,19267652
OAK_LOG,-4304,90,1022,8,world,19268355
OAK_LOG,-4308,90,1021,8,world,19268528
STRIPPED_OAK_LOG,-4304,90,1027,8,world,19269421
STRIPPED_OAK_LOG,-4308,90,1026,8,world,19270163
STONE_BRICK_STAIRS,-4331,71,1027,8,world,19272889
STONE_BRICKS,-4330,67,1032,8,world,19274336
STRIPPED_OAK_LOG,-4303,92,1020,8,world,19276263
OAK_LOG,-4305,90,1023,8,world,19276693
STRIPPED_OAK_LOG,-4305,91,1022,8,world,19276850
STRIPPED_OAK_LOG,-4303,94,1024,8,world,19277275
IRON_BLOCK,-4367,68,1097,8,world,19278652
OAK_SAPLING,-4361,70,1058,8,world,19284612
IRON_BLOCK,-4364,65,1103,8,world,19287897
IRON_BLOCK,-4366,68,1097,8,world,19288087
IRON_BLOCK,-4310,57,1079,8,world,19294837
IRON_BLOCK,-4309,57,1078,8,world,19295695
IRON_BLOCK,-4312,57,1086,8,world,19296139
IRON_BLOCK,-4312,57,1080,8,world,19296284
IRON_BLOCK,-4312,58,1085,8,world,19298174
OAK_LOG,-4303,95,1026,8,world,19301114
STRIPPED_OAK_LOG,-4305,91,1028,8,world,19301324
OAK_LOG,-4306,92,1028,8,world,19301785
OAK_LOG,-4307,93,1028,8,world,19302312
OAK_LOG,-4309,95,1027,8,world,19302505
STRIPPED_OAK_LOG,-4309,93,1024,8,world,19302846
WHEAT,-4346,63,1104,8,world,19304764
WHEAT,-4348,63,1101,8,world,19304872
WHEAT,-4350,63,1099,8,world,19304978
WHEAT,-4352,64,1099,8,world,19305074
DIRT,-4335,65,1043,8,world,19307251
STRIPPED_OAK_LOG,-4307,91,1020,8,world,19308094
STRIPPED_OAK_LOG,-4307,90,1023,8,world,19308308
STRIPPED_OAK_LOG,-4311,90,1022,8,world,19308590
CARROTS,-4289,89,1017,8,world,19573052
OAK_LOG,-4293,91,1027,8,world,19573413
STRIPPED_OAK_LOG,-4290,90,1020,8,world,19573610
OAK_LOG,-4293,94,1027,8,world,19573905
STRIPPED_OAK_LOG,-4290,90,1028,8,world,19574092
STRIPPED_OAK_LOG,-4290,90,1021,8,world,19574204
STRIPPED_OAK_LOG,-4288,90,1022,8,world,19574517
STRIPPED_OAK_LOG,-4288,90,1022,8,world,19576339
OAK_LOG,-4287,93,1026,8,world,19576515
OAK_LOG,-4287,95,1023,8,world,19576678
STRIPPED_OAK_LOG,-4290,90,1024,8,world,19576838
STRIPPED_OAK_LOG,-4289,90,1027,8,world,19576997
OAK_LOG,-4292,93,1028,8,world,19577152
STRIPPED_OAK_LOG,-4289,90,1025,8,world,19577371
OAK_SAPLING,-3571,74,1095,8,world,19587321
OAK_LOG,-3580,75,1048,8,world,19591918
OAK_SAPLING,-3558,67,1132,8,world,19595432
OAK_SAPLING,-3578,66,1133,8,world,19596622
OAK_WOOD,-4312,85,1022,8,world,19618300
STRIPPED_SPRUCE_LOG,-4306,90,1025,8,world,19621625
SPRUCE_SAPLING,-4345,69,1061,8,world,19625285
SPRUCE_LOG,-4304,93,1025,8,world,19627400
STRIPPED_SPRUCE_LOG,-4294,90,1024,8,world,19627846
STONE_BRICK_STAIRS,-4340,64,1037,8,world,19633884
WHEAT,-4349,63,1105,8,world,19639142
WHEAT,-4351,63,1103,8,world,19639238
WHEAT,-4350,63,1099,8,world,19639358
WHEAT,-4349,63,1098,8,world,19639450
GLASS_PANE,-4306,90,1022,8,world,19645911
SCAFFOLDING,-4314,86,1027,8,world,19650037
STONE_BRICK_STAIRS,-4301,94,1018,8,world,19650741
SCAFFOLDING,-4285,95,1026,8,world,19651342
STONE_BRICK_STAIRS,-4294,95,1018,8,world,19653532
STONE_BRICK_STAIRS,-4288,96,1030,8,world,19659803
STONE_BRICK_STAIRS,-4295,96,1028,8,world,19660844
STRIPPED_OAK_LOG,-4287,95,1028,8,world,19662078
STONE_BRICK_STAIRS,-4285,95,1028,8,world,19664571
STRIPPED_OAK_LOG,-4287,96,1024,8,world,19665326
OAK_LOG,-4287,98,1024,8,world,19666827
STONE_BRICK_STAIRS,-4297,94,1018,8,world,19668506
STRIPPED_OAK_LOG,-4308,96,1020,8,world,19670237
STRIPPED_OAK_LOG,-4308,96,1028,8,world,19670586
STRIPPED_OAK_LOG,-4309,96,1021,8,world,19670835
OAK_LOG,-4309,99,1024,8,world,19671019
STRIPPED_OAK_LOG,-4290,97,1020,8,world,19671415
STRIPPED_OAK_LOG,-4309,98,1023,8,world,19676360
STONE_BRICK_STAIRS,-4311,99,1022,8,world,19681449
STONE_BRICK_SLAB,-4307,98,1022,8,world,19683021
STONE_BRICK_SLAB,-4299,98,1024,8,world,19683743
STONE_BRICK_SLAB,-4294,98,1024,8,world,19684503
STONE_BRICK_SLAB,-4290,98,1024,8,world,19684773
ENDER_CHEST,-2898,38,926,8,world,20864631
COBBLESTONE,-2955,11,748,8,world,20874584
LIGHT_BLUE_SHULKER_BOX,-4359,64,1132,8,world,20913211
CUT_COPPER_STAIRS,-4310,95,1029,8,world,20934149
CUT_COPPER_STAIRS,-4299,95,1029,8,world,20935021
CUT_COPPER_STAIRS,-4302,96,1028,8,world,20935411
CUT_COPPER_STAIRS,-4294,97,1027,8,world,20936262
CUT_COPPER_STAIRS,-4288,97,1027,8,world,20937291
CUT_COPPER_STAIRS,-4294,95,1019,8,world,20937906
CUT_COPPER_STAIRS,-4303,97,1021,8,world,20938453
CUT_COPPER_STAIRS,-4294,97,1021,8,world,20938883
CUT_COPPER_STAIRS,-4309,97,1021,8,world,20939373
GLASS_PANE,-4306,90,1029,8,world,20949307
LADDER,-4294,85,1022,8,world,20951485
STONE_BRICK_SLAB,-4303,85,1026,8,world,20953209
STONE_BRICK_SLAB,-4296,85,1024,8,world,20953312
STONE_BRICK_SLAB,-4292,85,1022,8,world,20953449
STONE_BRICK_SLAB,-4290,85,1025,8,world,20953579
STONE_BRICK_SLAB,-4290,85,1019,8,world,20953766
STONE_BRICK_SLAB,-4305,84,1018,8,world,20954393
OAK_LOG,-4293,84,1017,8,world,20954663
STONE_BRICK_SLAB,-4294,84,1018,8,world,20954810
STONE_BRICK_SLAB,-4301,84,1018,8,world,20954966
STONE_BRICK_STAIRS,-4297,85,1022,8,world,20955843
STONE_BRICK_SLAB,-4298,84,1018,8,world,20956193
STONE_BRICK_SLAB,-4308,85,1025,8,world,20956500
STONE_BRICK_SLAB,-4305,85,1024,8,world,20956601
STONE_BRICK_SLAB,-4298,85,1024,8,world,20957128
STONE_BRICK_SLAB,-4303,85,1024,8,world,20957191
GLASS_PANE,-4307,90,1025,8,world,20958014
OAK_LOG,-4299,90,1025,8,world,20959138
OAK_SLAB,-4298,90,1026,8,world,20961732
SPRUCE_FENCE,-4299,90,1025,8,world,20962345
OAK_LOG,-4297,85,1029,8,world,20964943
OAK_SLAB,-4299,85,1026,8,world,20966986
DARK_OAK_SLAB,-4298,85,1026,8,world,20968827
STONE_BRICK_STAIRS,-4296,85,1029,8,world,20971031
STONE_BRICK_SLAB,-4296,85,1030,8,world,20974198
STONE_BRICKS,-4295,85,1029,8,world,20976625
STONE_BRICK_STAIRS,-4299,86,1028,8,world,20980405
STRIPPED_OAK_LOG,-4304,96,1025,8,world,20985544
DARK_OAK_PLANKS,-4305,84,1024,8,world,20994265
DARK_OAK_PLANKS,-4303,84,1023,8,world,20994396
DARK_OAK_PLANKS,-4303,85,1027,8,world,20994485
DARK_OAK_PLANKS,-4295,84,1023,8,world,20994923
DARK_OAK_PLANKS,-4289,84,1022,8,world,20995628
DARK_OAK_PLANKS,-4291,84,1023,8,world,20995753
DARK_OAK_PLANKS,-4292,84,1023,8,world,20995902
DARK_OAK_PLANKS,-4295,83,1016,8,world,20997107
DARK_OAK_PLANKS,-4303,83,1017,8,world,20997222
DARK_OAK_PLANKS,-4293,83,1016,8,world,20997359
DARK_OAK_STAIRS,-4298,84,1020,8,world,21034572
GLASS_PANE,-4288,90,1023,8,world,21038150
DARK_OAK_PLANKS,-4292,95,1025,8,world,21040647
DARK_OAK_PLANKS,-4291,95,1025,8,world,21041684
DARK_OAK_PLANKS,-4291,95,1022,8,world,21041796
DARK_OAK_PLANKS,-4299,95,1025,8,world,21042481
DARK_OAK_PLANKS,-4299,95,1024,8,world,21042681
STONE_BRICKS,-4298,90,1022,8,world,21059186
STONE_BRICK_STAIRS,-4307,91,1029,8,world,21060021
FARMLAND,-4289,90,1018,8,world,21073310
COAL_ORE,-4298,86,1033,8,world,21097798
WALL_TORCH,-5178,58,1317,8,world,21128825
WALL_TORCH,-5191,30,1273,8,world,21135863
COBBLESTONE,-5243,11,1308,8,world,21145810
COBBLESTONE,-5234,11,1310,8,world,21146210
COBBLESTONE,-5214,11,1329,8,world,21147337
COBBLESTONE,-5226,26,1256,8,world,21155633
FURNACE,-4306,85,1025,8,world,21215971
CARROTS,-4403,62,1140,8,world,22338265
WHEAT,-4349,63,1098,8,world,22346328
WHEAT,-4345,63,1101,8,world,22346682
WHEAT,-4344,63,1105,8,world,22346767
WHEAT,-4347,63,1106,8,world,22346887
SUGAR_CANE,-4410,59,1127,8,world,22349824
SUGAR_CANE,-4401,59,1137,8,world,22350196
OAK_FENCE,-4318,63,1270,8,world,22357444
CARROTS,-4467,22,1303,8,world,22370739
CARROTS,-4469,22,1305,8,world,22370823
CARROTS,-4472,22,1307,8,world,22370908
CARROTS,-4471,22,1309,8,world,22370992
DIRT,-3621,66,1049,8,world,23109537
DIRT,-3622,66,1048,8,world,23109690
DIRT,-3624,67,1048,8,world,23109856
DIRT,-3622,66,1052,8,world,23110018
DIRT,-3622,67,1049,8,world,23110181
CHEST,-4297,85,1022,8,world,23125289
CHEST,-4307,84,1017,8,world,23128274
CRAFTING_TABLE,-4298,84,1017,8,world,23129299
COPPER_ORE,-4297,89,1035,8,world,23162278
REDSTONE_ORE,-4297,88,1034,8,world,23168769
WHEAT,-4344,63,1104,8,world,23211058
WHEAT,-4345,63,1103,8,world,23211137
WHEAT,-4348,63,1101,8,world,23211231
WHEAT,-4350,63,1100,8,world,23211307
WHEAT,-4352,64,1101,8,world,23211405
