x,y,z,player,worldName,worldTime
-4499,24,1305,0,world,14091088
-4506,26,1305,0,world,14091151
-4508,42,1304,0,world,14091179
-4508,53,1304,0,world,14091226
-4505,62,1307,0,world,14091257
-4497,61,1312,0,world,14091386
-4489,62,1295,0,world,14091600
-4478,62,1285,0,world,14091638
-4464,62,1280,0,world,14091675
-4449,62,1272,0,world,14091718
-4432,62,1268,0,world,14091762
-4416,62,1266,0,world,14091803
-4400,62,1265,0,world,14091842
-4385,62,1263,0,world,14091880
-4372,62,1261,0,world,14091913
-4358,62,1259,0,world,14091949
-4329,62,1256,0,world,14092021
-4319,63,1261,0,world,14092393
-4324,64,1246,0,world,14092480
-4330,65,1240,0,world,14092557
-4337,63,1230,0,world,14092622
-4345,64,1221,0,world,14092697
-4351,70,1212,0,world,14092758
-4358,73,1204,0,world,14093741
-4359,76,1190,0,world,14093813
-4361,71,1177,0,world,14093879
-4364,71,1167,0,world,14093943
-4367,64,1159,0,world,14093995
-4374,64,1153,0,world,14094070
-4373,64,1137,0,world,14094149
-4368,65,1124,0,world,14094225
-4365,72,1133,0,world,14094326
-4362,79,1144,0,world,14094420
-4354,83,1138,0,world,14094519
-4358,86,1135,0,world,14101547
-4358,81,1133,0,world,14118548
-4359,70,1124,0,world,14118597
-4351,64,1116,0,world,14118824
-4354,64,1102,0,world,14118924
-4369,67,1102,0,world,14119001
-4380,68,1105,0,world,14119739
-4378,64,1119,0,world,14119810
-4370,66,1109,0,world,14119879
-4365,67,1094,0,world,14119955
-4358,68,1083,0,world,14120027
-4342,67,1080,0,world,14120105
-4333,69,1071,0,world,14120207
-4339,67,1081,0,world,14120385
-4350,67,1090,0,world,14120450
-4363,67,1095,0,world,14120516
-4368,65,1110,0,world,14120578
-4373,64,1126,0,world,14120639
-4374,64,1145,0,world,14120703
-4374,67,1161,0,world,14120777
-4372,67,1172,0,world,14120844
-4371,71,1181,0,world,14120907
-4368,73,1191,0,world,14120971
-4363,74,1201,0,world,14121033
-4356,71,1211,0,world,14121095
-4346,67,1218,0,world,14121158
-4339,64,1227,0,world,14121223
-4331,65,1239,0,world,14121295
-4325,65,1246,0,world,14121345
-4319,63,1252,0,world,14121400
-4332,62,1259,0,world,14121684
-4349,62,1263,0,world,14121728
-4366,62,1268,0,world,14121772
-4382,62,1273,0,world,14121815
-4399,62,1277,0,world,14121858
-4415,62,1282,0,world,14121899
-4431,62,1286,0,world,14121941
-4449,62,1291,0,world,14121988
-4464,62,1297,0,world,14122029
-4480,62,1303,0,world,14122071
-4495,62,1311,0,world,14122128
-4501,58,1311,0,world,14122356
-4502,39,1310,0,world,14122434
-4495,24,1310,0,world,14122597
-4494,24,1299,0,world,14122755
-4482,24,1303,0,world,14122838
-4481,18,1314,0,world,14122905
-4475,17,1325,0,world,14122979
-4477,17,1324,0,world,14123076
-4482,11,1330,0,world,14123129
-4488,11,1324,0,world,14123203
-4487,8,1310,0,world,14123273
-4478,10,1303,0,world,14123450
-4469,10,1296,0,world,14123875
-4470,9,1300,0,world,14124053
-4470,10,1315,0,world,14124183
-4470,10,1315,0,world,14124408
-4471,10,1297,0,world,14124570
-4476,10,1304,0,world,14124656
-4480,9,1303,0,world,14125259
-4487,9,1300,0,world,14125484
-4490,10,1292,0,world,14125676
-4487,10,1300,0,world,14125807
-4487,9,1314,0,world,14125881
-4487,9,1317,0,world,14125987
-4494,11,1326,0,world,14126059
-4498,8,1325,0,world,14126463
-4493,11,1325,0,world,14126774
-4509,11,1324,0,world,14126863
-4519,14,1331,0,world,14126960
-4520,12,1337,0,world,14127516
-4519,14,1333,0,world,14127802
-4513,12,1324,0,world,14127961
-4511,12,1324,0,world,14128123
-4500,11,1324,0,world,14128309
-4491,11,1327,0,world,14128441
-4486,10,1322,0,world,14128550
-4490,11,1324,0,world,14128675
-4496,11,1325,0,world,14128806
-4483,12,1327,0,world,14128907
-4477,17,1328,0,world,14129041
-4477,18,1339,0,world,14129196
-4479,17,1324,0,world,14129321
-4481,18,1311,0,world,14129409
-4480,23,1303,0,world,14129514
-4484,24,1308,0,world,14129608
-4484,24,1306,0,world,14129713
-4484,24,1310,0,world,14129894
-4484,24,1318,0,world,14130084
-4485,24,1300,0,world,14130324
-4494,24,1300,0,world,14130430
-4482,23,1301,0,world,14130508
-4482,18,1314,0,world,14130577
-4477,17,1326,0,world,14130718
-4486,11,1327,0,world,14130832
-4474,11,1326,0,world,14130979
-4481,11,1330,0,world,14132350
-4483,12,1327,0,world,14132487
-4481,15,1328,0,world,14132574
-4477,11,1327,0,world,14132650
-4472,10,1322,0,world,15798728
-4481,11,1329,0,world,15798858
-4478,17,1325,0,world,15799707
-4481,19,1324,0,world,15799813
-4481,19,1308,0,world,15799892
-4487,24,1299,0,world,15799973
-4500,24,1305,0,world,15800181
-4507,36,1304,0,world,15800257
-4506,50,1305,0,world,15800311
-4506,64,1304,0,world,15800380
-4501,62,1304,0,world,15800455
-4490,62,1304,0,world,15800680
-4475,62,1296,0,world,15800724
-4457,62,1289,0,world,15800772
-4439,62,1284,0,world,15800819
-4423,62,1279,0,world,15800860
-4406,62,1274,0,world,15800905
-4388,62,1269,0,world,15800952
-4371,62,1264,0,world,15800996
-4352,62,1261,0,world,15801045
-4333,62,1260,0,world,15801093
-4318,63,1262,0,world,15801225
-4321,64,1247,0,world,15801474
-4328,65,1241,0,world,15801544
-4337,63,1229,0,world,15801616
-4344,64,1221,0,world,15801685
-4352,70,1214,0,world,15801747
-4357,73,1205,0,world,15801812
-4357,76,1191,0,world,15801887
-4350,75,1184,0,world,15801993
-4343,76,1176,0,world,15802080
-4332,78,1177,0,world,15802140
-4327,78,1184,0,world,15802225
-4327,86,1192,0,world,15802295
-4335,89,1195,0,world,15802407
-4335,86,1186,0,world,15802454
-4334,80,1178,0,world,15802500
-4336,74,1169,0,world,15802553
-4335,74,1163,0,world,15802584
-4338,79,1153,0,world,15802644
-4342,82,1143,0,world,15802701
-4352,83,1135,0,world,15802765
-4361,78,1132,0,world,15802907
-4365,67,1125,0,world,15803048
-4373,66,1108,0,world,15803359
-4372,68,1100,0,world,15803430
-4371,65,1115,0,world,15803533
-4369,64,1121,0,world,15804675
-4361,71,1127,0,world,15804760
-4360,77,1131,0,world,15804865
-4358,85,1137,0,world,15804983
-4359,82,1137,0,world,15814073
-4367,74,1145,0,world,15814221
-4372,68,1143,0,world,15814273
-4371,67,1142,0,world,15814289
-4372,64,1128,0,world,15814358
-4371,65,1117,0,world,15814411
-4374,67,1108,0,world,15814505
-4376,64,1108,0,world,15814560
-4376,66,1108,0,world,15814694
-4378,69,1100,0,world,15814822
-4379,70,1094,0,world,15814853
-4378,72,1083,0,world,15816978
-4375,68,1098,0,world,15817555
-4373,64,1125,0,world,15817846
-4374,64,1129,0,world,15817866
-4373,66,1147,0,world,15817955
-4372,65,1115,0,world,15818300
-4373,67,1105,0,world,15818554
-4370,67,1100,0,world,15818580
-4350,67,1085,0,world,15818697
-4341,67,1082,0,world,15818740
-4335,67,1079,0,world,15818769
-4330,69,1075,0,world,15818805
-4314,69,1079,0,world,15818884
-4312,69,1083,0,world,15818909
-4312,70,1090,0,world,15818994
-4313,69,1091,0,world,15819004
-4316,69,1089,0,world,15819040
-4313,69,1084,0,world,15819079
-4312,70,1081,0,world,15819105
-4309,72,1078,0,world,15819144
-4308,73,1076,0,world,15819156
-4307,72,1075,0,world,15819337
-4302,72,1076,0,world,15819361
-4297,71,1076,0,world,15819386
-4283,71,1076,0,world,15819457
-4277,72,1076,0,world,15819486
-4272,71,1077,0,world,15819509
-4261,70,1079,0,world,15819549
-4258,72,1082,0,world,15819572
-4244,69,1082,0,world,15819643
-4235,69,1082,0,world,15819673
-4226,65,1082,0,world,15819711
-4221,64,1082,0,world,15819749
-4216,63,1083,0,world,15819791
-4201,67,1082,0,world,15820020
-4214,64,1082,0,world,15820102
-4221,57,1082,0,world,15820158
-4233,56,1082,0,world,15820219
-4242,56,1082,0,world,15820262
-4227,56,1082,0,world,15820837
-4220,57,1082,0,world,15820877
-4216,61,1082,0,world,15820920
-4214,64,1083,0,world,15820944
-4217,63,1083,0,world,15821040
-4224,56,1082,0,world,15821224
-4277,56,1082,0,world,15821608
-4299,56,1083,0,world,15821959
-4307,61,1082,0,world,15822467
-4294,56,1084,0,world,15822523
-4285,56,1082,0,world,15822578
-4278,56,1082,0,world,15822608
-4260,56,1082,0,world,15822673
-4256,56,1082,0,world,15823985
-4242,56,1082,0,world,15824095
-4223,56,1082,0,world,15824283
-4212,65,1083,0,world,15824395
-4213,60,1083,0,world,15824431
-4214,63,1084,0,world,15824499
-4222,65,1082,0,world,15825122
-4215,63,1083,0,world,15825169
-4203,67,1082,0,world,15825258
-4166,67,1082,0,world,15825428
-4141,67,1082,0,world,15825517
-4099,67,1082,0,world,15825666
-4086,67,1082,0,world,15825712
-4062,67,1082,0,world,15825799
-4049,67,1082,0,world,15825845
-4023,67,1082,0,world,15825937
-4010,67,1082,0,world,15825983
-4001,67,1082,0,world,15826015
-3996,67,1082,0,world,15826033
-3959,67,1082,0,world,15826165
-3942,67,1082,0,world,15826227
-3926,67,1082,0,world,15826284
-3912,67,1082,0,world,15826333
-3892,67,1082,0,world,15826404
-3885,67,1082,0,world,15826429
-3873,67,1082,0,world,15826472
-3863,67,1082,0,world,15826508
-3817,67,1082,0,world,15826673
-3769,67,1082,0,world,15826843
-3760,67,1082,0,world,15826876
-3746,67,1082,0,world,15826925
-3731,67,1082,0,world,15826978
-3715,67,1082,0,world,15827035
-3689,67,1082,0,world,15827129
-3682,67,1082,0,world,15827153
-3672,67,1082,0,world,15827189
-3667,67,1082,0,world,15827218
-3664,68,1082,0,world,15827236
-3660,71,1080,0,world,15827267
-3650,68,1062,0,world,15827374
-3653,68,1054,0,world,15827424
-3644,68,1048,0,world,15827589
-3651,68,1053,0,world,15827647
-3634,70,1031,0,world,15828009
-3581,71,1019,0,world,15828306
-3578,71,1017,0,world,15828322
-3557,69,1001,0,world,15828486
-3549,67,990,0,world,15828557
-3536,66,986,0,world,15828622
-3530,67,985,0,world,15828655
-3524,69,985,0,world,15828689
-3516,74,987,0,world,15828741
-3510,76,987,0,world,15828776
-3504,75,986,0,world,15828803
-3489,69,990,0,world,15828890
-3486,69,998,0,world,15828934
-3475,71,987,0,world,15829030
-3479,70,980,0,world,15829112
-3489,68,972,0,world,15829224
-3485,66,963,0,world,15829372
-3477,64,956,0,world,15829480
-3482,64,954,0,world,15829678
-3471,65,956,0,world,15829817
-3467,68,959,0,world,15829857
-3466,69,959,0,world,15829893
-3499,70,959,0,world,15830087
-3520,71,966,0,world,15830207
-3528,68,978,0,world,15830289
-3535,67,985,0,world,15830338
-3540,66,987,0,world,15830365
-3556,68,990,0,world,15830445
-3560,69,990,0,world,15830468
-3566,68,981,0,world,15830515
-3568,64,978,0,world,15830539
-3572,62,976,0,world,15830559
-3579,62,976,0,world,15830631
-3589,64,973,0,world,15830739
-3598,64,971,0,world,15830795
-3612,62,972,0,world,15830905
-3619,63,970,0,world,15830970
-3622,62,968,0,world,15831003
-3625,62,968,0,world,15831026
-3647,63,962,0,world,15831240
-3657,66,959,0,world,15831311
-3662,67,959,0,world,15831335
-3676,68,975,0,world,15831466
-3675,67,997,0,world,15831580
-3684,64,1004,0,world,15831644
-3690,63,1009,0,world,15831684
-3695,63,1012,0,world,15831716
-3719,67,1020,0,world,15831838
-3720,66,1027,0,world,15831873
-3711,66,1034,0,world,15831932
-3706,66,1034,0,world,15831955
-3692,66,1036,0,world,15832023
-3685,66,1047,0,world,15832090
-3687,67,1055,0,world,15832127
-3678,67,1065,0,world,15832195
-3663,66,1086,0,world,15832380
-3662,68,1083,0,world,15832405
-3666,68,1077,0,world,15832709
-3667,66,1080,0,world,15833213
-3695,67,1082,0,world,15833382
-3702,67,1082,0,world,15833407
-3714,67,1082,0,world,15833450
-3719,67,1082,0,world,15833468
-3741,67,1082,0,world,15833545
-3763,67,1082,0,world,15833624
-3778,67,1083,0,world,15833711
-3825,67,1082,0,world,15833906
-3831,67,1082,0,world,15833934
-3837,67,1082,0,world,15833962
-3842,67,1082,0,world,15834398
-3880,67,1082,0,world,15834526
-3901,67,1082,0,world,15834609
-3922,67,1082,0,world,15834684
-3930,67,1082,0,world,15834712
-3938,67,1082,0,world,15834741
-3972,67,1082,0,world,15834862
-3991,67,1082,0,world,15834930
-3999,67,1082,0,world,15834959
-4005,67,1082,0,world,15834979
-4012,67,1082,0,world,15835004
-4024,67,1082,0,world,15835047
-4028,67,1082,0,world,15835061
-4032,67,1082,0,world,15835076
-4050,67,1082,0,world,15835140
-4057,67,1082,0,world,15835165
-4063,67,1082,0,world,15835186
-4076,67,1082,0,world,15835233
-4092,67,1082,0,world,15835290
-4123,67,1082,0,world,15835400
-4149,67,1082,0,world,15835493
-4196,67,1082,0,world,15835660
-4209,67,1082,0,world,15835707
-4214,64,1082,0,world,15835744
-4220,64,1082,0,world,15835778
-4225,66,1081,0,world,15835807
-4254,71,1085,0,world,15835961
-4258,72,1081,0,world,15835988
-4266,69,1078,0,world,15836036
-4289,70,1075,0,world,15836127
-4292,70,1076,0,world,15836145
-4306,73,1074,0,world,15836203
-4310,72,1074,0,world,15836220
-4320,70,1074,0,world,15836256
-4365,69,1083,0,world,15836435
-4373,70,1087,0,world,15836495
-4376,70,1090,0,world,15836515
-4379,70,1093,0,world,15836537
-4388,73,1108,0,world,15836942
-4378,66,1112,0,world,15837068
-4374,65,1113,0,world,15837089
-4363,69,1125,0,world,15837304
-4361,75,1130,0,world,15837449
-4361,77,1133,0,world,15837822
-4355,64,1120,0,world,15838466
-4362,64,1116,0,world,15839940
-4376,66,1111,0,world,15840789
-4368,64,1121,0,world,15840854
-4365,68,1125,0,world,15840893
-4362,70,1126,0,world,15840913
-4362,74,1129,0,world,15840969
-4362,76,1132,0,world,15841015
-4361,79,1138,0,world,15841053
-4361,72,1126,0,world,15841746
-4364,64,1118,0,world,15841799
-4367,65,1108,0,world,15841847
-4366,67,1100,0,world,15841979
-4364,66,1097,0,world,15841999
-4361,66,1093,0,world,15842026
-4328,69,1082,0,world,15842194
-4320,70,1083,0,world,15842247
-4318,67,1082,0,world,15842328
-4302,60,1082,0,world,15842459
-3669,64,1080,0,world,15844353
-3658,68,1074,0,world,15844506
-3650,71,1082,0,world,15844573
-3639,72,1083,0,world,15844645
-3631,72,1081,0,world,15844683
-3621,74,1082,0,world,15844743
-3619,74,1083,0,world,15844909
-3600,73,1080,0,world,15845309
-3594,72,1066,0,world,15845381
-3588,72,1059,0,world,15845432
-3569,71,1007,0,world,15845708
-3563,70,1002,0,world,15845744
-3539,66,983,0,world,15845862
-3524,70,976,0,world,15845955
-3511,74,973,0,world,15846042
-3503,73,971,0,world,15846082
-3494,72,970,0,world,15846132
-3479,68,973,0,world,15846224
-3464,73,977,0,world,15846332
-3451,75,981,0,world,15846404
-3438,80,986,0,world,15846484
-3430,82,987,0,world,15846509
-3424,82,984,0,world,15846575
-3417,80,989,0,world,15846730
-3425,78,993,0,world,15848630
-3443,78,993,0,world,15848718
-3468,70,1004,0,world,15848877
-3464,70,1008,0,world,15868407
-3461,70,1009,0,world,15868416
-3460,70,1020,0,world,15868480
-3447,68,1028,0,world,15868570
-3443,69,1028,0,world,15868590
-3402,72,1009,0,world,15868965
-3424,69,1029,0,world,15869120
-3426,69,1031,0,world,15869133
-3429,69,1035,0,world,15869157
-3430,69,1042,0,world,15869190
-3431,69,1044,0,world,15869201
-3457,67,1062,0,world,15869381
-3461,67,1062,0,world,15869389
-3476,68,1055,0,world,15869482
-3485,69,1049,0,world,15869532
-3492,72,1036,0,world,15869611
-3497,76,1032,0,world,15869660
-3501,79,1029,0,world,15869712
-3509,81,1028,0,world,15869755
-3525,79,1037,0,world,15869923
-3536,74,1051,0,world,15870152
-3533,75,1051,0,world,15870287
-3539,72,1055,0,world,15870793
-3534,72,1062,0,world,15870845
-3523,72,1064,0,world,15870900
-3520,71,1063,0,world,15870965
-3514,69,1063,0,world,15871022
-3521,72,1054,0,world,15872378
-3524,73,1054,0,world,15873053
-3531,81,1027,0,world,15875416
-3534,80,1028,0,world,15875436
-3546,77,1029,0,world,15875516
-3551,74,1030,0,world,15876727
-3548,78,1020,0,world,15876831
-3545,77,1015,0,world,15876860
-3545,77,1012,0,world,15876896
-3557,79,1021,0,world,15876987
-3566,73,1024,0,world,15877080
-3578,74,1039,0,world,15877183
-3581,72,1042,0,world,15877250
-3579,72,1044,0,world,15877448
-3589,70,1031,0,world,15877594
-3597,70,1023,0,world,15877655
-3607,70,1018,0,world,15877705
-3642,69,1009,0,world,15877880
-3650,67,1002,0,world,15877937
-3659,67,999,0,world,15877981
-3677,67,1003,0,world,15878082
-3688,65,1010,0,world,15878160
-3721,67,1019,0,world,15878375
-3728,67,1019,0,world,15878421
-3731,67,1021,0,world,15878487
-3737,67,1024,0,world,15878516
-3743,66,1025,0,world,15878547
-3760,67,1026,0,world,15878640
-3771,68,1019,0,world,15878692
-3781,68,1020,0,world,15878749
-3783,68,1025,0,world,15878774
-3784,67,1029,0,world,15878799
-3785,67,1034,0,world,15878830
-3789,63,1048,0,world,15878904
-3787,63,1059,0,world,15879000
-3785,61,1065,0,world,15879065
-3775,61,1076,0,world,15879200
-3772,62,1077,0,world,15879221
-3770,63,1077,0,world,15879241
-3758,64,1080,0,world,15879353
-3753,64,1079,0,world,15879381
-3747,64,1079,0,world,15879408
-3725,62,1082,0,world,15879609
-3716,62,1082,0,world,15879679
-3712,62,1081,0,world,15879718
-3709,63,1081,0,world,15879749
-3705,63,1081,0,world,15879773
-3702,62,1081,0,world,15879799
-3700,63,1080,0,world,15879823
-3698,62,1078,0,world,15879851
-3694,64,1074,0,world,15879898
-3693,63,1073,0,world,15879946
-3688,64,1072,0,world,15879973
-3681,65,1071,0,world,15880013
-3677,64,1071,0,world,15880033
-3666,67,1080,0,world,15880300
-4303,60,1082,0,world,15884957
-4310,61,1082,0,world,15884985
-4318,65,1084,0,world,15885251
-4320,71,1083,0,world,15885333
-4336,67,1080,0,world,15885430
-4337,67,1084,0,world,15885511
-4343,67,1088,0,world,15885547
-4354,65,1099,0,world,15885626
-4365,64,1117,0,world,15885744
-4365,74,1139,0,world,15885888
-4356,82,1138,0,world,15889737
-4358,81,1134,0,world,15890101
-4363,71,1127,0,world,15890145
-4366,64,1117,0,world,15890199
-4372,67,1103,0,world,15890274
-4379,71,1091,0,world,15891440
-4381,70,1098,0,world,15891503
-4376,67,1108,0,world,15891567
-4375,61,1107,0,world,15892336
-4376,66,1108,0,world,15892420
-4376,64,1108,0,world,15892467
-4376,65,1108,0,world,15892605
-4376,66,1108,0,world,15892650
-4376,66,1108,0,world,15892721
-4376,66,1108,0,world,15892761
-4376,65,1108,0,world,15892818
-4376,62,1108,0,world,15892890
-4376,65,1108,0,world,15892956
-4376,65,1108,0,world,15893045
-4376,62,1108,0,world,15893181
-4376,61,1106,0,world,15893291
-4376,62,1108,0,world,15893318
-4376,65,1108,0,world,15893400
-4378,69,1097,0,world,15894014
-4380,71,1093,0,world,15894050
-4374,72,1081,0,world,15894143
-4378,74,1075,0,world,15894181
-4371,71,1078,0,world,15895804
-4363,69,1078,0,world,15895845
-4358,67,1088,0,world,15895933
-4354,64,1106,0,world,15896022
-4352,64,1110,0,world,15896042
-4347,64,1117,0,world,15896664
-4347,64,1115,0,world,15897017
-4348,64,1112,0,world,15897082
-4353,64,1113,0,world,15897388
-4358,64,1108,0,world,15897594
-4374,67,1108,0,world,15897674
-4375,67,1108,0,world,15898994
-4362,70,1126,0,world,15899240
-4359,80,1134,0,world,15899471
-4361,79,1145,0,world,15901128
-4360,76,1147,0,world,15901215
-4365,71,1148,0,world,15901327
-4370,65,1138,0,world,15901543
-4370,67,1134,0,world,15901658
-4381,65,1127,0,world,15901776
-4386,65,1127,0,world,15901803
-4401,64,1131,0,world,15901892
-4404,64,1136,0,world,15901921
-4403,63,1138,0,world,15902969
-4407,64,1144,0,world,15903855
-4406,64,1135,0,world,15905032
-4397,65,1126,0,world,15905144
-4405,64,1116,0,world,15905299
-4408,64,1117,0,world,15905325
-4417,68,1115,0,world,15905677
-4412,66,1113,0,world,15905709
-4409,69,1110,0,world,15905735
-4403,71,1109,0,world,15905809
-4410,75,1102,0,world,15906009
-4409,73,1096,0,world,15906039
-4413,74,1089,0,world,15906091
-4397,69,1109,0,world,15906474
-4390,72,1106,0,world,15906559
-4392,68,1096,0,world,15906639
-4391,73,1088,0,world,15906723
-4385,71,1092,0,world,15906836
-4379,70,1093,0,world,15907001
-4379,71,1092,0,world,15907083
-4379,73,1078,0,world,15907253
-4374,72,1074,0,world,15907329
-4369,71,1075,0,world,15907417
-4365,69,1083,0,world,15907523
-4368,69,1081,0,world,15907607
-4365,70,1074,0,world,15907701
-4360,69,1076,0,world,15907721
-4351,67,1084,0,world,15907780
-4355,66,1096,0,world,15907926
-4359,64,1104,0,world,15907996
-4356,64,1103,0,world,15908158
-4356,65,1103,0,world,15908200
-4349,63,1098,0,world,15908270
-4345,66,1097,0,world,15908295
-4341,68,1102,0,world,15908476
-4334,66,1089,0,world,15908732
-4334,69,1072,0,world,15908911
-4324,69,1071,0,world,15909245
-4329,69,1075,0,world,15909357
-4339,67,1084,0,world,15909437
-4350,68,1077,0,world,15909528
-4340,69,1066,0,world,15910727
-4342,70,1058,0,world,15911130
-4343,70,1055,0,world,15911205
-4352,69,1058,0,world,15911258
-4357,69,1063,0,world,15911316
-4379,72,1065,0,world,15911458
-4380,73,1068,0,world,15911626
-4389,74,1072,0,world,15911693
-4397,70,1075,0,world,15911736
-4410,73,1083,0,world,15911862
-4419,79,1107,0,world,15912036
-4412,66,1115,0,world,15912480
-4413,64,1121,0,world,15912509
-4413,67,1132,0,world,15912602
-4412,65,1137,0,world,15912630
-4408,64,1152,0,world,15912709
-4415,65,1157,0,world,15912768
-4424,74,1163,0,world,15912948
-4420,71,1171,0,world,15913111
-4417,73,1173,0,world,15913134
-4406,70,1173,0,world,15913255
-4395,72,1179,0,world,15913401
-4393,68,1164,0,world,15913827
-4385,66,1164,0,world,15913885
-4380,66,1163,0,world,15913909
-4371,66,1156,0,world,15914048
-4374,64,1144,0,world,15914125
-4362,65,1120,0,world,15915826
-4350,64,1113,0,world,15916387
-4343,64,1116,0,world,15916569
-4343,65,1117,0,world,15917205
-4342,68,1109,0,world,15918954
-4353,64,1115,0,world,15919423
-4357,66,1093,0,world,15919780
-4355,67,1088,0,world,15919822
-4353,67,1091,0,world,15919841
-4353,66,1094,0,world,15919858
-4357,65,1102,0,world,15919902
-4362,64,1108,0,world,15919954
-4374,65,1114,0,world,15920025
-4381,64,1119,0,world,15920188
-4388,64,1120,0,world,15920492
-4389,66,1124,0,world,15920517
-4383,71,1107,0,world,15920795
-4379,68,1101,0,world,15920852
-4373,72,1081,0,world,15920977
-4376,74,1067,0,world,15921088
-4381,70,1062,0,world,15921128
-4384,70,1066,0,world,15921291
-4389,76,1078,0,world,15923885
-4388,75,1074,0,world,15923928
-4396,71,1075,0,world,15924073
-4405,71,1091,0,world,15924222
-4407,72,1096,0,world,15924261
-4404,74,1101,0,world,15924336
-4412,74,1109,0,world,15924488
-4414,72,1111,0,world,15924542
-4417,72,1113,0,world,15924609
-4422,68,1109,0,world,15924771
-4420,68,1117,0,world,15924876
-4421,69,1125,0,world,15924958
-4422,64,1130,0,world,15925058
-4424,64,1133,0,world,15925077
-4428,65,1133,0,world,15925123
-4433,70,1134,0,world,15925319
-4433,71,1131,0,world,15925357
-4425,67,1141,0,world,15925612
-4416,67,1142,0,world,15925655
-4409,64,1143,0,world,15925692
-4407,64,1141,0,world,15925772
-4403,63,1136,0,world,15925808
-4395,66,1128,0,world,15925868
-4376,65,1127,0,world,15925976
-4353,64,1117,0,world,15926136
-4364,64,1118,0,world,15926189
-4368,65,1124,0,world,15926274
-4362,73,1128,0,world,15926380
-4362,79,1140,0,world,15926459
-4356,82,1139,0,world,15926913
-4363,76,1132,0,world,15927001
-4364,66,1122,0,world,15927057
-4371,66,1109,0,world,15927133
-4375,67,1108,0,world,15927746
-4375,68,1103,0,world,15927833
-4377,71,1105,0,world,15928477
-4364,71,1084,0,world,15928721
-4364,70,1084,0,world,15928731
-4364,68,1089,0,world,15928850
-4365,70,1083,0,world,15928876
-4367,74,1091,0,world,15928912
-4367,69,1099,0,world,15928939
-4374,67,1105,0,world,15929137
-4376,62,1108,0,world,15929472
-4374,67,1108,0,world,15931221
-4371,66,1106,0,world,15931907
-4366,64,1120,0,world,15931978
-4361,75,1131,0,world,15932116
-4360,78,1133,0,world,15932160
-4360,81,1135,0,world,15932197
-4358,82,1139,0,world,15932229
-4355,82,1138,0,world,15934321
-4356,81,1144,0,world,15935203
-4357,74,1156,0,world,15935304
-4358,74,1166,0,world,15935499
-4364,70,1163,0,world,15935616
-4366,64,1155,0,world,15935773
-4373,65,1155,0,world,15935850
-4373,64,1140,0,world,15936004
-4369,65,1138,0,world,15936116
-4367,70,1137,0,world,15936280
-4366,71,1133,0,world,15936327
-4365,75,1139,0,world,15936388
-4362,76,1146,0,world,15936517
-4359,78,1146,0,world,15936597
-4355,74,1124,0,world,15937790
-4356,69,1123,0,world,15937898
-4364,65,1120,0,world,15937949
-4379,66,1112,0,world,15944208
-4387,72,1109,0,world,15944421
-4396,70,1106,0,world,15944526
-4403,68,1112,0,world,15944661
-4409,64,1123,0,world,15944732
-4413,66,1132,0,world,15944845
-4417,67,1145,0,world,15944923
-4424,67,1148,0,world,15945266
-4428,74,1157,0,world,15945436
-4425,69,1156,0,world,15945561
-4424,67,1151,0,world,15945684
-643,52,120,0,world,15953604
-642,61,120,0,world,15953719
-615,47,117,0,world,15953928
-638,54,124,0,world,15954160
-635,52,121,0,world,15955791
340,35,1445,0,world,15958998
340,35,1445,0,world,15959139
338,36,1436,0,world,15959279
342,35,1447,0,world,15959344
341,35,1447,0,world,15960186
-4363,78,1141,0,world,15966108
-4372,64,1124,0,world,15966245
-4386,64,1127,0,world,15966315
-4404,64,1126,0,world,15966407
-4407,64,1131,0,world,15966440
-4415,66,1139,0,world,15966498
-4428,67,1143,0,world,15966708
-4425,67,1146,0,world,15966842
-4428,72,1156,0,world,15966921
-4435,75,1149,0,world,15967045
-4439,76,1146,0,world,15967182
-4441,76,1149,0,world,15967219
-4440,75,1154,0,world,15967271
-4438,72,1151,0,world,15967387
-4440,76,1149,0,world,15967489
-4435,71,1137,0,world,15968541
-4433,70,1132,0,world,15968573
-4426,71,1129,0,world,15968651
-4428,76,1126,0,world,15968816
-4422,72,1124,0,world,15968895
-4422,71,1119,0,world,15969143
-4414,64,1118,0,world,15969252
-4403,64,1118,0,world,15969307
-4391,59,1111,0,world,15969463
-4397,62,1106,0,world,15969668
-4397,61,1106,0,world,15969946
-4392,60,1108,0,world,15970103
-4385,58,1117,0,world,15970172
-4383,63,1120,0,world,15970276
-4371,65,1128,0,world,15970557
-4360,72,1127,0,world,15970683
-4357,78,1130,0,world,15970777
-4359,77,1131,0,world,15970816
-4363,70,1126,0,world,15972167
-4371,64,1122,0,world,15972217
-4372,64,1122,0,world,15972258
-4373,64,1133,0,world,15972338
-4377,64,1139,0,world,15972423
-4375,63,1152,0,world,15972583
-4377,62,1148,0,world,15972723
-4374,64,1143,0,world,15972888
-4375,64,1154,0,world,15972993
-4377,64,1157,0,world,15973062
-4378,63,1158,0,world,15973105
-4381,63,1159,0,world,15973232
-4379,64,1160,0,world,15973488
-4376,66,1160,0,world,15974328
-4372,66,1168,0,world,15974452
-4362,71,1164,0,world,15974548
-4355,75,1162,0,world,15974652
-4350,76,1160,0,world,15974716
-4345,81,1150,0,world,15974821
-4343,82,1144,0,world,15974939
-4331,75,1141,0,world,15975122
