x,y,z,player,worldName,worldTime
-101,69,-12,3,world,2312341
-101,68,17,3,world,2311764
-74,69,23,3,world,2312581
-101,70,28,3,world,2311470
-103,61,24,3,world,2311740
-59,71,-8,3,world,2311933
-60,73,17,3,world,2312222
-104,69,5,3,world,2312321
-60,73,16,3,world,2312220
-94,69,20,3,world,2312301
-81,69,-16,3,world,2312368
-89,69,-15,3,world,2312360
-63,69,1,3,world,2312444
-90,69,25,3,world,2312599
-107,66,18,3,world,2313377
-105,64,19,3,world,2312698
-111,66,19,3,world,2313623
-101,67,27,3,world,2312628
-107,62,26,3,world,2312887
-107,65,21,3,world,2313845
-83,68,11,3,world,2314271
-98,66,-21,3,world,2314617
-100,66,-20,3,world,2314827
-102,65,24,3,world,2314172
-88,69,-9,3,world,2314363
-107,64,21,3,world,2313896
-107,65,24,3,world,2314128
-87,67,-5,3,world,2314354
-102,64,-21,3,world,2314786
-109,65,25,3,world,2313974
-99,65,25,3,world,2314185
-90,69,-12,3,world,2314369
-104,64,-18,3,world,2314668
-73,69,-24,3,world,2314919
-104,64,-18,3,world,2314562
-71,65,-21,3,world,2314939
-58,65,-18,3,world,2315054
-62,65,-21,3,world,2315542
-62,68,18,3,world,2315674
-62,68,7,3,world,2315654
-93,67,24,3,world,2315712
-57,65,-20,3,world,2315405
-63,65,-22,3,world,2315566
-55,65,-4,3,world,2315165
-60,68,-8,3,world,2315633
-69,68,21,3,world,2315683
-98,65,25,3,world,2315792
-61,68,22,3,world,2320739
-98,67,26,3,world,2320694
-61,66,23,3,world,2320801
-62,66,23,3,world,2321152
-104,64,21,3,world,2321427
-83,68,27,3,world,2321187
-103,64,23,3,world,2322114
-104,64,24,3,world,2322841
-104,66,4,3,world,2323393
-102,64,23,3,world,2322519
-104,66,-15,3,world,2323406
-61,65,-19,3,world,2324429
-103,64,-20,3,world,2323414
-62,65,-21,3,world,2324577
-102,64,-20,3,world,2323807
-60,65,-21,3,world,2324112
-101,66,-18,3,world,2323726
-93,69,-22,3,world,2323916
-59,68,-14,3,world,2325444
-58,67,-2,3,world,2324778
-59,68,-2,3,world,2325428
-59,67,23,3,world,2325745
-59,66,23,3,world,2325166
-59,68,17,3,world,2325405
-58,66,-15,3,world,2324759
-59,68,-7,3,world,2325434
-61,66,13,3,world,2325555
-58,66,-3,3,world,2325519
-59,65,23,3,world,2325703
-59,67,22,3,world,2326048
-61,65,23,3,world,2326908
-59,66,23,3,world,2326296
-59,69,23,3,world,2326003
-60,67,22,3,world,2326303
-61,66,24,3,world,2326945
-68,66,23,3,world,2327844
-98,65,24,3,world,2327898
-69,66,23,3,world,2327845
-98,64,24,3,world,2327917
-90,68,24,3,world,2328350
-59,66,-17,3,world,2328696
-59,68,3,3,world,2328742
-60,66,16,3,world,2328820
-102,67,6,3,world,2329230
-61,66,-18,3,world,2328931
-101,67,-9,3,world,2329215
-60,67,-3,3,world,2328482
-61,68,4,3,world,2328840
-62,68,23,3,world,2328381
-60,67,-6,3,world,2328485
-61,68,14,3,world,2328826
-59,66,-17,3,world,2328889
-101,66,-20,3,world,2329137
-72,66,24,3,world,2330364
-94,66,23,3,world,2329954
-61,67,24,3,world,2330560
-103,64,22,3,world,2329445
-59,65,23,3,world,2330777
-96,71,26,3,world,2330860
-102,65,23,3,world,2331197
-102,64,24,3,world,2331482
-102,65,24,3,world,2331048
-102,67,24,3,world,2331324
-103,65,9,3,world,2332106
-101,66,24,3,world,2331813
-103,65,12,3,world,2332271
-100,66,-19,3,world,2332883
-100,66,-20,3,world,2332902
-103,65,18,3,world,2332065
-101,66,-19,3,world,2332881
-73,64,-18,3,world,2334235
-60,66,0,3,world,2337268
-60,65,-18,3,world,2336986
-60,66,-6,3,world,2337262
-60,64,22,3,world,2337312
-58,66,-15,3,world,2338370
-60,67,22,3,world,2338454
-104,64,19,3,world,2338965
-59,66,-14,3,world,2338290
-104,65,22,3,world,2338727
-105,66,10,3,world,2338981
-59,66,7,3,world,2338012
-59,66,-17,3,world,2338323
-102,66,24,3,world,2338674
-103,64,20,3,world,2338961
-104,66,-9,3,world,2339002
-105,65,23,3,world,2339592
-102,66,-18,3,world,2339081
-103,64,-16,3,world,2339006
-102,64,0,3,world,2339213
-102,65,4,3,world,2339294
-104,64,21,3,world,2339554
-107,66,13,3,world,2339635
-108,64,-2,3,world,2339800
-102,78,-20,3,world,2340036
-104,65,-20,3,world,2339919
-112,78,-8,3,world,2340052
-101,67,29,3,world,2340118
-61,66,20,3,world,2340165
-101,64,-22,3,world,2339953
-114,78,3,3,world,2340064
-106,64,-19,3,world,2339897
-110,79,20,3,world,2340082
-80,67,23,3,world,2340144
-70,67,36,3,world,2340571
-69,67,43,3,world,2340882
-67,67,46,3,world,2341191
-67,67,49,3,world,2341390
-68,66,23,3,world,2340504
-63,66,18,3,world,2340206
-71,68,42,3,world,2340741
-68,67,44,3,world,2340888
-80,69,45,3,world,2341256
-52,67,53,3,world,2341464
-9,65,48,3,world,2341691
-54,67,53,3,world,2341454
-31,64,51,3,world,2341579
-61,67,51,3,world,2341406
-43,67,51,3,world,2341517
6,65,58,3,world,2342712
2,64,62,3,world,2342806
0,64,62,3,world,2342824
5,62,70,3,world,2342906
4,64,63,3,world,2343901
-7,64,82,3,world,2344292
-5,71,62,3,world,2344362
-39,70,35,3,world,2344622
-85,66,0,3,world,2344990
-83,66,9,3,world,2344927
6,64,63,3,world,2343894
-5,66,81,3,world,2344022
-4,67,85,3,world,2344124
-5,70,63,3,world,2344357
-6,66,48,3,world,2344429
-41,70,33,3,world,2344632
-52,70,26,3,world,2344716
-60,66,18,3,world,2344770
-61,66,12,3,world,2344791
-79,66,14,3,world,2344877
-84,66,7,3,world,2346071
-85,66,0,3,world,2346044
-66,66,24,3,world,2346442
-69,66,24,3,world,2346431
-63,66,24,3,world,2346598
-72,66,26,3,world,2346820
-89,67,31,3,world,2346875
-82,67,29,3,world,2346854
-91,66,30,3,world,2346944
-65,66,24,3,world,2346593
-91,66,28,3,world,2346950
-83,67,30,3,world,2346857
-72,68,23,3,world,2347302
-69,68,23,3,world,2347306
-95,68,-10,3,world,2347456
-62,66,18,3,world,2348059
-68,68,20,3,world,2347406
-63,68,22,3,world,2347406
-91,68,-6,3,world,2347451
-101,68,-17,3,world,2347742
-101,66,16,3,world,2347929
-99,66,-18,3,world,2347832
-63,66,-11,3,world,2348100
-85,66,-18,3,world,2348142
-98,66,-9,3,world,2348364
-63,66,-10,3,world,2348097
-58,66,12,3,world,2348575
-59,66,6,3,world,2348583
-63,66,23,3,world,2348547
-58,66,-11,3,world,2348606
-57,64,-16,3,world,2348654
-63,68,-14,3,world,2348962
-88,68,16,3,world,2349007
-100,66,22,3,world,2349039
-62,68,-22,3,world,2348736
-101,66,23,3,world,2349193
-102,66,-14,3,world,2349540
-60,65,-21,3,world,2349696
-70,67,-17,3,world,2349660
-59,66,-18,3,world,2349765
-61,66,10,3,world,2349854
-96,66,23,3,world,2350008
-69,67,23,3,world,2349919
-91,67,23,3,world,2349992
-63,68,-13,3,world,2350384
-75,70,-2,3,world,2350335
-97,68,20,3,world,2350432
-103,65,-1,3,world,2350644
-102,65,-16,3,world,2350660
-71,71,10,3,world,2350743
-60,66,13,3,world,2350860
-59,66,0,3,world,2349806
-97,67,23,3,world,2350082
-59,66,-5,3,world,2349806
-69,66,23,3,world,2349918
-87,66,23,3,world,2349981
-62,68,-13,3,world,2350383
-82,70,5,3,world,2350319
-100,68,22,3,world,2350437
-103,65,21,3,world,2350619
-103,65,13,3,world,2350629
-104,65,-21,3,world,2350691
-60,66,10,3,world,2350873
-61,68,9,3,world,2350923
-60,69,24,3,world,2351258
-102,64,2,3,world,2351515
-102,66,-5,3,world,2351738
-102,64,22,3,world,2351486
-59,68,20,3,world,2351217
-61,64,24,3,world,2351381
-102,64,24,3,world,2351479
-89,66,-19,3,world,2351658
-77,66,24,3,world,2351821
-80,64,24,3,world,2351438
-102,64,6,3,world,2351511
-99,66,-17,3,world,2351707
-93,66,24,3,world,2351802
-60,67,24,3,world,2352144
-59,67,24,3,world,2351952
-60,66,23,3,world,2351885
-70,66,21,3,world,2352206
-84,66,16,3,world,2352313
-78,66,16,3,world,2352240
-81,66,16,3,world,2352303
-77,66,16,3,world,2354393
-88,66,16,3,world,2354324
-55,71,-9,3,world,2360399
-24,55,-25,3,world,2360251
-58,70,-7,3,world,2360407
-57,70,-8,3,world,2360405
-26,70,-24,3,world,2360334
-38,70,-19,3,world,2360362
-59,66,6,3,world,2360474
-52,67,-13,3,world,2360582
-35,64,-27,3,world,2360700
-17,63,-27,3,world,2360980
-21,63,-22,3,world,2361139
-22,63,-22,3,world,2361296
-28,64,-24,3,world,2361677
-20,66,-29,3,world,2360733
-38,64,-15,3,world,2361705
-32,66,-21,3,world,2361693
-47,63,-10,3,world,2362074
-51,65,-13,3,world,2362249
-36,72,-24,3,world,2362299
-50,64,-9,3,world,2362209
-37,72,-24,3,world,2362298
-27,63,-33,3,world,2362476
-24,65,-32,3,world,2362920
-26,63,-33,3,world,2362840
-27,67,-40,3,world,2363607
-25,87,29,3,world,2363732
-39,65,-37,3,world,2363289
-18,72,-35,3,world,2363625
-87,94,62,3,world,2363807
-19,84,22,3,world,2363724
-77,94,55,3,world,2363796
-128,94,74,3,world,2363850
-148,83,30,3,world,2364047
-148,83,-46,3,world,2364118
-13,81,-26,3,world,2363674
-96,83,-64,3,world,2364186
-15,74,-35,3,world,2363637
-24,86,28,3,world,2363731
-89,94,63,3,world,2363809
-151,83,49,3,world,2364027
-149,83,1,3,world,2364074
-72,94,52,3,world,2363790
-149,83,-9,3,world,2364083
-142,83,-58,3,world,2364132
-29,65,-32,3,world,2364491
-29,65,-24,3,world,2364706
-24,66,-30,3,world,2364769
-73,83,-52,3,world,2364206
-27,65,-34,3,world,2364538
-60,69,-21,3,world,2365093
-50,66,-14,3,world,2364918
-48,69,-22,3,world,2365106
-33,69,-42,3,world,2365217
-34,64,-38,3,world,2366039
-33,65,-38,3,world,2366334
-76,67,-26,3,world,2366569
-40,66,-34,3,world,2366462
-53,66,-36,3,world,2366540
-46,65,-39,3,world,2366515
-91,68,-20,3,world,2366585
-87,68,-21,3,world,2366581
-103,65,-17,3,world,2366613
-103,65,14,3,world,2366821
-102,65,17,3,world,2366893
-102,66,13,3,world,2366953
-103,65,-4,3,world,2367047
-102,66,1,3,world,2366769
-101,67,18,3,world,2366836
-97,66,-19,3,world,2367115
-72,66,-13,3,world,2367231
-103,65,-13,3,world,2366700
-79,66,-3,3,world,2368020
-83,66,-2,3,world,2367959
-71,66,-6,3,world,2368182
-87,66,-23,3,world,2368269
-78,66,-3,3,world,2368049
-74,66,0,3,world,2368156
-90,67,-23,3,world,2368279
-84,66,-2,3,world,2368001
-92,66,-23,3,world,2368285
-102,65,-10,3,world,2368361
-103,66,21,3,world,2368594
-169,60,48,3,world,2368957
-104,65,0,3,world,2368527
-107,65,31,3,world,2368627
-130,64,37,3,world,2368714
-146,65,40,3,world,2368762
-150,64,40,3,world,2368840
-98,66,-16,3,world,2368315
-103,65,18,3,world,2368586
-113,65,36,3,world,2368652
-147,64,40,3,world,2368813
-172,60,47,3,world,2368970
-213,68,40,3,world,2369252
-188,67,42,3,world,2369148
-226,71,40,3,world,2369300
-227,71,41,3,world,2369436
-232,72,43,3,world,2369323
-233,71,35,3,world,2369395
-252,66,51,3,world,2370200
-196,66,40,3,world,2369185
-216,69,39,3,world,2369262
-220,69,38,3,world,2369280
-233,73,53,3,world,2369502
-258,64,61,3,world,2370472
-268,65,78,3,world,2370565
-281,65,79,3,world,2370615
-356,75,98,3,world,2371024
-316,67,82,3,world,2370778
-354,74,98,3,world,2371018
-305,61,87,3,world,2370710
-342,76,87,3,world,2370950
-359,72,98,3,world,2371038
-373,76,115,3,world,2371146
-377,76,118,3,world,2371164
-376,77,115,3,world,2371153
-403,75,129,3,world,2371324
-372,75,113,3,world,2371139
-396,78,129,3,world,2371298
-429,75,133,3,world,2371489
-459,74,145,3,world,2371957
-455,74,146,3,world,2371639
-458,74,146,3,world,2371951
-481,74,134,3,world,2372205
-493,79,131,3,world,2372302
-502,72,135,3,world,2372451
-473,74,130,3,world,2372168
-510,72,136,3,world,2372477
-534,65,145,3,world,2372575
-417,75,133,3,world,2371406
-439,73,136,3,world,2371533
-417,76,134,3,world,2371410
-457,74,150,3,world,2371853
-472,72,142,3,world,2372013
-477,73,130,3,world,2372120
-476,71,144,3,world,2372031
-479,74,132,3,world,2372194
-504,72,135,3,world,2372458
-550,68,141,3,world,2372831
-551,67,153,3,world,2372665
-566,74,125,3,world,2373390
-568,73,129,3,world,2373368
-629,66,123,3,world,2373711
-585,71,126,3,world,2373504
-554,68,150,3,world,2372693
-632,66,125,3,world,2373726
-560,71,132,3,world,2373311
-546,67,152,3,world,2372621
-575,70,122,3,world,2373451
-556,70,130,3,world,2373183
-586,71,126,3,world,2373506
-604,66,126,3,world,2373591
-625,67,123,3,world,2373698
-656,70,124,3,world,2373837
-675,74,139,3,world,2374057
-658,71,123,3,world,2373848
-675,74,129,3,world,2373946
-684,72,144,3,world,2374317
-729,75,154,3,world,2375620
-749,76,154,3,world,2375741
-686,71,149,3,world,2375389
-741,75,154,3,world,2375683
-759,79,154,3,world,2375842
-687,73,147,3,world,2375373
-705,73,147,3,world,2375508
-734,75,153,3,world,2375640
-759,71,167,3,world,2376026
-763,75,174,3,world,2375980
-761,77,140,3,world,2376182
-762,75,174,3,world,2375983
-759,77,148,3,world,2376116
-756,79,123,3,world,2376434
-750,77,96,3,world,2376600
-756,79,124,3,world,2376432
-742,68,78,3,world,2377219
-746,79,92,3,world,2376645
-755,81,112,3,world,2376511
-735,71,87,3,world,2377118
-744,68,77,3,world,2377226
-748,63,81,3,world,2377373
-746,66,76,3,world,2377236
-779,65,67,3,world,2377726
-774,65,74,3,world,2377752
-797,69,83,3,world,2378134
-817,64,95,3,world,2378408
-827,65,102,3,world,2378542
-752,63,74,3,world,2377406
-778,64,70,3,world,2377512
-765,65,81,3,world,2377789
-792,67,79,3,world,2378092
-760,64,76,3,world,2377436
-801,64,96,3,world,2378205
-815,64,95,3,world,2378398
-788,65,75,3,world,2378045
-822,63,98,3,world,2378472
-834,65,100,3,world,2378601
-829,64,117,3,world,2378721
-812,69,131,3,world,2379034
-809,73,115,3,world,2379183
-834,64,113,3,world,2378692
-817,68,126,3,world,2379080
-804,74,114,3,world,2379247
-791,78,121,3,world,2379312
-804,75,114,3,world,2379249
-803,76,116,3,world,2379261
-777,78,136,3,world,2380269
-726,74,151,3,world,2380664
-753,77,149,3,world,2380417
-731,76,152,3,world,2380514
-702,75,144,3,world,2380753
-679,78,149,3,world,2380865
-719,73,150,3,world,2380686
-699,74,147,3,world,2380768
-675,79,148,3,world,2380896
-787,77,121,3,world,2380177
-781,78,133,3,world,2380248
-695,76,151,3,world,2380785
-716,75,149,3,world,2380696
-682,77,153,3,world,2380838
-611,63,162,3,world,2381393
-652,74,151,3,world,2381164
-632,64,155,3,world,2381301
-604,65,167,3,world,2381418
-621,65,156,3,world,2381351
-594,64,167,3,world,2382136
-593,64,169,3,world,2382165
-592,65,177,3,world,2383270
-582,65,185,3,world,2383365
-584,64,179,3,world,2383109
-594,65,172,3,world,2383231
-583,64,180,3,world,2383159
-594,64,173,3,world,2383226
-585,64,187,3,world,2383433
-573,60,150,3,world,2383777
-533,69,133,3,world,2384005
-543,69,136,3,world,2383945
-570,71,173,3,world,2383641
-577,67,165,3,world,2383701
-558,69,135,3,world,2383884
-570,62,147,3,world,2383800
-546,68,134,3,world,2383929
-505,85,71,3,world,2384326
-503,84,75,3,world,2384311
-492,91,73,3,world,2384457
-498,88,71,3,world,2384406
-502,84,80,3,world,2384290
-501,87,71,3,world,2384363
-493,90,72,3,world,2384446
-467,97,80,3,world,2384609
-458,83,92,3,world,2384817
-462,89,127,3,world,2385133
-462,88,114,3,world,2385057
-470,100,78,3,world,2384606
-460,81,84,3,world,2384751
-461,85,93,3,world,2384839
-465,91,110,3,world,2385035
-474,92,96,3,world,2384935
-475,91,104,3,world,2384993
-490,74,142,3,world,2385318
-514,63,158,3,world,2385466
-504,69,141,3,world,2385380
-525,66,164,3,world,2385514
-564,74,183,3,world,2385670
-539,69,183,3,world,2385590
-560,72,184,3,world,2385658
-587,64,169,3,world,2385789
-478,83,137,3,world,2385208
-500,72,141,3,world,2385363
-484,80,139,3,world,2385229
-506,68,142,3,world,2385388
-523,66,162,3,world,2385504
-565,74,183,3,world,2385673
-580,67,173,3,world,2385759
-610,64,177,3,world,2385891
-599,63,171,3,world,2385854
-623,67,181,3,world,2385939
-638,71,209,3,world,2386270
-646,72,216,3,world,2386304
-592,65,171,3,world,2385825
-630,70,197,3,world,2386164
-612,65,181,3,world,2385907
-687,70,246,3,world,2386606
-666,71,234,3,world,2386685
-643,70,222,3,world,2386759
-623,72,210,3,world,2386827
-675,70,238,3,world,2386480
-624,72,210,3,world,2386826
-669,70,235,3,world,2386460
-650,71,226,3,world,2386736
-610,70,205,3,world,2386869
-592,67,198,3,world,2386941
-672,71,237,3,world,2386472
-677,71,239,3,world,2386648
-652,70,227,3,world,2386730
-620,72,208,3,world,2386838
-595,67,199,3,world,2386930
-572,72,184,3,world,2387008
-545,71,184,3,world,2387109
-519,68,180,3,world,2387189
-567,73,180,3,world,2387046
-533,68,183,3,world,2387143
-494,71,188,3,world,2387336
-475,70,198,3,world,2387485
-574,70,189,3,world,2387006
-538,69,184,3,world,2387129
-512,68,182,3,world,2387211
-495,71,188,3,world,2387332
-560,73,181,3,world,2387066
-531,68,183,3,world,2387151
-476,71,196,3,world,2387480
-509,69,186,3,world,2387250
-426,70,253,3,world,2387733
-469,69,227,3,world,2387578
-400,64,252,3,world,2387826
-367,67,220,3,world,2388023
-413,67,255,3,world,2387770
-380,67,242,3,world,2387914
-350,69,199,3,world,2388129
-470,69,224,3,world,2387568
-442,71,247,3,world,2387682
-465,70,232,3,world,2387600
-408,68,257,3,world,2387786
-428,69,253,3,world,2387727
-384,66,244,3,world,2387899
-365,67,211,3,world,2388053
-357,68,204,3,world,2388099
-344,66,194,3,world,2388158
-355,64,177,3,world,2388269
-360,63,159,3,world,2388333
-357,64,175,3,world,2388281
-361,65,143,3,world,2388382
-334,66,123,3,world,2388492
-361,64,157,3,world,2388338
-359,63,166,3,world,2388310
-336,67,123,3,world,2388486
-326,63,117,3,world,2388540
-318,64,100,3,world,2388597
-311,64,85,3,world,2388645
-292,65,60,3,world,2388765
-265,61,45,3,world,2388900
-234,70,29,3,world,2389074
-214,65,23,3,world,2389140
-240,68,27,3,world,2389054
-214,66,24,3,world,2389139
-174,64,7,3,world,2389373
-292,66,60,3,world,2388760
-317,64,97,3,world,2388608
-306,64,80,3,world,2388669
-264,61,44,3,world,2388908
-238,69,28,3,world,2389061
-225,69,28,3,world,2389100
-178,63,10,3,world,2389355
-242,68,27,3,world,2389047
-201,60,19,3,world,2389199
-160,63,-2,3,world,2389428
-125,63,1,3,world,2389550
-102,66,-11,3,world,2389648
-114,64,0,3,world,2389588
-84,67,-20,3,world,2389729
-61,66,-18,3,world,2389897
-78,66,-22,3,world,2389751
-163,63,-2,3,world,2389406
-144,65,-3,3,world,2389494
-109,64,-4,3,world,2389613
-160,63,-3,3,world,2389437
-75,66,-23,3,world,2389810
-60,67,-17,3,world,2389901
-66,66,-21,3,world,2389877
-30,63,-13,3,world,2389999
-29,65,-17,3,world,2390108
-8,65,-6,3,world,2390476
-20,63,-17,3,world,2390416
-3,64,23,3,world,2390582
-21,63,-17,3,world,2390412
-40,64,-11,3,world,2389966
-26,63,-19,3,world,2390135
-29,63,-14,3,world,2390370
-19,64,-17,3,world,2390420
-2,64,14,3,world,2390552
24,75,41,3,world,2390759
36,81,43,3,world,2390834
37,82,46,3,world,2390990
38,87,22,3,world,2391125
0,68,36,3,world,2390660
37,82,50,3,world,2390890
3,70,37,3,world,2390677
38,83,39,3,world,2391031
39,83,38,3,world,2391036
8,71,36,3,world,2390693
32,79,42,3,world,2390809
37,82,45,3,world,2391010
37,86,25,3,world,2391089
39,88,20,3,world,2391265
35,87,19,3,world,2391695
32,81,38,3,world,2391493
38,87,21,3,world,2391620
38,86,27,3,world,2391316
37,86,25,3,world,2391639
39,87,22,3,world,2391286
38,88,17,3,world,2391846
39,83,35,3,world,2391991
48,75,51,3,world,2392159
37,87,27,3,world,2391878
42,82,42,3,world,2392063
51,80,36,3,world,2392347
40,81,47,3,world,2392489
51,81,45,3,world,2392763
54,80,27,3,world,2392930
50,81,40,3,world,2392730
43,82,44,3,world,2392832
58,82,31,3,world,2392974
38,84,31,3,world,2391919
42,82,43,3,world,2392068
38,88,18,3,world,2391849
48,73,51,3,world,2392163
42,84,39,3,world,2392849
43,85,37,3,world,2392403
42,81,49,3,world,2392514
43,84,37,3,world,2392640
39,85,30,3,world,2393242
4,74,29,3,world,2393427
-8,69,39,3,world,2393524
60,81,28,3,world,2393127
13,78,24,3,world,2393355
0,69,39,3,world,2393484
-26,70,31,3,world,2393607
-50,74,33,3,world,2393754
-67,67,23,3,world,2393840
-98,66,-16,3,world,2394183
-97,66,21,3,world,2393957
59,81,35,3,world,2393101
38,85,30,3,world,2393247
2,76,24,3,world,2393405
-18,69,32,3,world,2393570
31,83,28,3,world,2393283
3,75,25,3,world,2393411
-99,66,8,3,world,2394056
-94,66,-3,3,world,2394114
-16,69,35,3,world,2393558
-29,72,36,3,world,2393674
-68,66,22,3,world,2393846
-98,66,18,3,world,2394008
-95,66,-3,3,world,2394112
-94,66,-1,3,world,2394278
-121,64,73,3,world,2394653
-154,68,70,3,world,2394778
-170,63,56,3,world,2395070
-98,67,20,3,world,2394470
-97,66,-10,3,world,2394206
-94,66,3,3,world,2394297
-98,66,22,3,world,2394476
-108,67,46,3,world,2394553
-119,64,71,3,world,2394644
-165,65,57,3,world,2394987
-123,65,74,3,world,2394659
-156,66,68,3,world,2394786
-161,64,48,3,world,2395030
-163,66,65,3,world,2394813
-161,64,50,3,world,2395015
-222,69,32,3,world,2395349
-189,64,58,3,world,2395178
-218,67,46,3,world,2395278
-172,63,60,3,world,2395087
-202,65,55,3,world,2395214
-219,67,44,3,world,2395285
-187,62,59,3,world,2395170
-224,63,1,3,world,2395781
-233,66,18,3,world,2395462
-233,64,-21,3,world,2395942
-236,67,23,3,world,2395406
-225,67,-25,3,world,2396005
-232,65,-24,3,world,2395952
-218,63,-14,3,world,2396250
-240,72,-30,3,world,2396425
-246,78,-41,3,world,2396584
-237,66,-20,3,world,2396345
-245,75,-38,3,world,2396482
-245,79,-42,3,world,2396588
-226,75,-63,3,world,2396714
-209,75,-72,3,world,2396822
-206,74,-72,3,world,2396843
-216,75,-88,3,world,2396953
-236,78,-46,3,world,2396631
-224,75,-61,3,world,2396721
-207,75,-72,3,world,2396834
-210,74,-70,3,world,2396816
-220,74,-89,3,world,2396967
-214,78,-97,3,world,2402884
-214,63,-92,3,world,2403371
-215,69,-93,3,world,2403111
-214,60,-93,3,world,2403564
-215,57,-93,3,world,2403732
-215,65,-93,3,world,2403311
-214,40,-93,3,world,2404959
-214,39,-93,3,world,2405002
-214,27,-93,3,world,2405593
-214,19,-92,3,world,2406132
-214,18,-92,3,world,2406127
-214,15,-92,3,world,2406375
-215,12,-92,3,world,2406504
-215,44,-93,3,world,2407743
-214,71,-91,3,world,2408155
-215,65,-93,3,world,2408008
-215,73,-97,3,world,2408264
-212,71,-94,3,world,2408193
-215,40,-93,3,world,2407700
-214,48,-93,3,world,2407780
-214,78,-94,3,world,2413379
-213,79,-93,3,world,2413365
-220,70,-90,3,world,2413715
-219,70,-88,3,world,2413722
-213,72,-65,3,world,2413800
-228,77,-52,3,world,2413948
-214,71,-73,3,world,2413774
-249,78,-44,3,world,2414037
-270,75,-52,3,world,2414125
-285,76,-67,3,world,2414202
-233,78,-50,3,world,2413964
-274,75,-57,3,world,2414145
-310,74,-83,3,world,2414387
-286,75,-68,3,world,2414208
-224,75,-83,3,world,2413666
-214,72,-65,3,world,2413798
-218,74,-58,3,world,2413886
-267,76,-47,3,world,2414102
-304,75,-71,3,world,2414269
-308,74,-83,3,world,2414307
-289,73,-82,3,world,2414459
-312,73,-88,3,world,2414330
-270,75,-84,3,world,2414535
-271,75,-84,3,world,2414531
-233,70,-63,3,world,2414750
-221,73,-52,3,world,2414832
-231,70,-62,3,world,2414759
-220,64,0,3,world,2415040
-218,67,26,3,world,2415133
-218,74,-48,3,world,2414846
-248,77,-82,3,world,2414640
-234,70,-64,3,world,2414745
-216,64,-10,3,world,2415005
-221,63,11,3,world,2415072
-216,75,-24,3,world,2414940
-233,70,56,3,world,2415408
-227,66,74,3,world,2415533
-232,68,91,3,world,2415649
-219,64,65,3,world,2415741
-226,67,70,3,world,2415519
-230,67,88,3,world,2415588
-230,68,84,3,world,2415674
-225,65,71,3,world,2415717
-229,72,44,3,world,2415338
-230,68,82,3,world,2415681
-233,68,92,3,world,2415637
-215,64,64,3,world,2415758
-170,62,39,3,world,2415962
-170,62,38,3,world,2416108
-180,64,41,3,world,2415913
-170,62,36,3,world,2416066
-171,61,40,3,world,2415956
-132,64,40,3,world,2419288
-155,65,45,3,world,2419203
-106,65,30,3,world,2419369
-121,65,37,3,world,2419320
-89,66,14,3,world,2419441
-95,67,19,3,world,2419406
-91,66,16,3,world,2419426
-81,66,5,3,world,2423002
-83,66,6,3,world,2423061
-58,69,29,3,world,2423217
-55,72,34,3,world,2423247
-65,66,14,3,world,2423136
-60,68,27,3,world,2423203
-83,66,3,3,world,2423050
-70,66,15,3,world,2423118
10,76,43,3,world,2423605
22,78,45,3,world,2423754
4,77,42,3,world,2423630
22,78,44,3,world,2423751
23,87,51,3,world,2423913
12,77,43,3,world,2423687
21,83,48,3,world,2423877
21,89,53,3,world,2423933
11,96,64,3,world,2424384
14,95,62,3,world,2425050
10,95,68,3,world,2425255
6,96,60,3,world,2424998
15,95,64,3,world,2425059
9,96,75,3,world,2425222
12,96,64,3,world,2425281
7,95,60,3,world,2424968
11,96,61,3,world,2425020
5,99,70,3,world,2425147
11,95,66,3,world,2425272
25,93,71,3,world,2425406
22,93,69,3,world,2425406
7,98,68,3,world,2425811
8,95,73,3,world,2425866
23,94,71,3,world,2425542
9,95,73,3,world,2425590
10,96,70,3,world,2425879
10,93,72,3,world,2425993
9,94,62,3,world,2426109
6,92,61,3,world,2426280
12,96,62,3,world,2426351
7,92,61,3,world,2426212
9,92,64,3,world,2426312
12,75,44,3,world,2426512
-30,66,47,3,world,2426702
-74,68,39,3,world,2426892
-25,66,47,3,world,2426686
-83,67,19,3,world,2426959
-81,67,28,3,world,2426930
-83,66,14,3,world,2427175
-15,68,45,3,world,2426657
-55,68,46,3,world,2426829
-76,69,36,3,world,2426902
-78,66,-8,3,world,2427338
-99,66,-16,3,world,2427504
-94,68,-19,3,world,2427485
-101,67,-2,3,world,2427547
-93,67,-20,3,world,2427480
-101,67,-5,3,world,2427538
-89,66,11,3,world,2427605
-85,66,7,3,world,2429410
-83,67,4,3,world,2433185
-67,66,18,3,world,2433398
-65,66,20,3,world,2433387
-86,66,3,3,world,2435171
-88,66,4,3,world,2435235
-101,66,14,3,world,2435314
-151,63,26,3,world,2435469
-191,66,38,3,world,2435661
-166,63,32,3,world,2435519
-192,66,38,3,world,2435665
-214,68,42,3,world,2435736
-240,70,36,3,world,2435860
-237,71,45,3,world,2435820
-269,70,18,3,world,2436028
-261,66,9,3,world,2436121
-88,66,3,3,world,2435176
-260,65,-6,3,world,2436167
-116,64,16,3,world,2435361
-127,64,19,3,world,2435395
-151,64,26,3,world,2435467
-179,60,36,3,world,2435604
-246,67,19,3,world,2435951
-78,66,7,3,world,2435136
-111,65,15,3,world,2435345
-161,64,30,3,world,2435500
