x,y,z,player,worldName,time
-687,76,1307,0,world_the_end,4603236
-537,94,1253,0,world_the_end,4603353
-447,82,1216,0,world_the_end,4603432
-370,72,1185,0,world_the_end,4603492
-228,68,1160,0,world_the_end,4603604
-127,85,1131,0,world_the_end,4603702
-244,69,1164,0,world_the_end,4603585
-133,82,1134,0,world_the_end,4603696
-96,94,1120,0,world_the_end,4603740
6,78,1092,0,world_the_end,4603851
113,66,1058,0,world_the_end,4603937
-33,84,1102,0,world_the_end,4603816
89,68,1066,0,world_the_end,4603918
141,65,1045,0,world_the_end,4603964
236,72,997,0,world_the_end,4604046
287,66,975,0,world_the_end,4604112
222,73,1003,0,world_the_end,4604030
306,63,968,0,world_the_end,4604134
-288,70,1172,0,world_the_end,4603545
-205,66,1154,0,world_the_end,4603633
-390,75,1193,0,world_the_end,4603477
-306,70,1174,0,world_the_end,4603533
-245,69,1164,0,world_the_end,4603584
-109,92,1124,0,world_the_end,4603722
-43,85,1104,0,world_the_end,4603806
41,74,1081,0,world_the_end,4603880
-170,69,1145,0,world_the_end,4603670
-78,91,1114,0,world_the_end,4603767
4,79,1093,0,world_the_end,4603849
147,66,1041,0,world_the_end,4603968
240,71,995,0,world_the_end,4604051
14,77,1089,0,world_the_end,4603858
120,66,1056,0,world_the_end,4603943
202,73,1013,0,world_the_end,4604009
250,70,991,0,world_the_end,4604063
310,60,959,0,world_the_end,4604166
309,60,964,0,world_the_end,4605335
27,62,71,0,world_the_end,4605604
6,64,38,0,world_the_end,4605735
28,74,87,0,world_the_end,4605528
6,64,27,0,world_the_end,4605767
0,63,1,0,world_the_end,4605911
8,65,45,0,world_the_end,4605715
28,62,76,0,world_the_end,4605577
6,65,41,0,world_the_end,4605727
97,49,1,0,world_the_end,11606512
93,53,1,0,world_the_end,11606572
85,59,1,0,world_the_end,11606607
75,59,0,0,world_the_end,11606797
83,59,4,0,world_the_end,11606926
70,60,0,0,world_the_end,11606974
63,61,25,0,world_the_end,11607187
60,62,29,0,world_the_end,11607206
49,64,34,0,world_the_end,11607334
27,68,30,0,world_the_end,11607349
7,85,28,0,world_the_end,11607365
-3,104,29,0,world_the_end,11607380
-11,119,30,0,world_the_end,11607398
-10,116,31,0,world_the_end,11607429
0,107,29,0,world_the_end,11607448
13,99,30,0,world_the_end,11607464
31,89,34,0,world_the_end,11607480
74,75,21,0,world_the_end,11607511
77,72,1,0,world_the_end,11607527
82,62,5,0,world_the_end,11607575
93,60,1,0,world_the_end,11607593
97,57,-6,0,world_the_end,11607696
90,59,-1,0,world_the_end,11607720
97,49,0,0,world_the_end,11607802
97,49,-3,0,world_the_end,11607891
107,43,-1,0,world_the_end,11608079
124,34,-1,0,world_the_end,11608105
145,29,-1,0,world_the_end,11608126
166,25,-1,0,world_the_end,11608144
193,21,-1,0,world_the_end,11608164
221,17,-1,0,world_the_end,11608184
250,11,0,0,world_the_end,11608203
261,5,-2,0,world_the_end,11608417
260,4,0,0,world_the_end,11608549
249,3,0,0,world_the_end,11608645
238,0,0,0,world_the_end,11608725
257,1,0,0,world_the_end,11608799
262,1,-1,0,world_the_end,11609239
262,1,2,0,world_the_end,11609396
262,1,0,0,world_the_end,11609509
262,1,1,0,world_the_end,11609817
260,1,0,0,world_the_end,11609998
264,2,-1,0,world_the_end,11611252
264,2,-1,0,world_the_end,11611414
262,1,0,0,world_the_end,11611719
259,1,0,0,world_the_end,11611975
256,1,0,0,world_the_end,11612186
256,1,0,0,world_the_end,11612421
262,1,1,0,world_the_end,11612733
258,1,1,0,world_the_end,11613118
260,1,1,0,world_the_end,11613531
261,1,-1,0,world_the_end,11619490
262,1,1,0,world_the_end,11619550
262,1,1,0,world_the_end,11620201
260,1,3,0,world_the_end,11621693
251,0,0,0,world_the_end,11621890
252,0,0,0,world_the_end,11622120
244,0,0,0,world_the_end,11623125
231,1,0,0,world_the_end,11623190
218,1,0,0,world_the_end,11623233
201,2,0,0,world_the_end,11623293
173,20,2,0,world_the_end,11623313
155,44,3,0,world_the_end,11623320
144,65,3,0,world_the_end,11623354
129,71,4,0,world_the_end,11623373
77,70,6,0,world_the_end,11623405
53,68,8,0,world_the_end,11623421
29,68,13,0,world_the_end,11623439
9,69,17,0,world_the_end,11623459
-6,67,11,0,world_the_end,11623482
-4,64,-4,0,world_the_end,11623506
2,62,1,0,world_the_end,11623635
94,51,1,0,world_the_end,14773242
91,55,0,0,world_the_end,14773424
88,58,1,0,world_the_end,14773632
88,59,0,0,world_the_end,14773976
76,59,2,0,world_the_end,14774142
67,59,12,0,world_the_end,14774189
61,62,26,0,world_the_end,14774242
51,63,35,0,world_the_end,14774285
43,62,44,0,world_the_end,14774323
34,63,57,0,world_the_end,14774356
33,62,59,0,world_the_end,14775246
31,62,60,0,world_the_end,14775521
39,63,49,0,world_the_end,14775558
50,63,42,0,world_the_end,14775605
48,64,37,0,world_the_end,14775642
39,63,49,0,world_the_end,14775680
32,63,61,0,world_the_end,14775716
28,62,75,0,world_the_end,14775723
29,71,85,0,world_the_end,14775872
309,67,962,0,world_the_end,14776886
309,70,994,0,world_the_end,14776906
308,78,1023,0,world_the_end,14776920
307,83,1045,0,world_the_end,14776938
307,84,1078,0,world_the_end,14776966
306,85,1105,0,world_the_end,14776986
306,83,1129,0,world_the_end,14777006
303,80,1155,0,world_the_end,14777026
300,78,1189,0,world_the_end,14777046
298,75,1222,0,world_the_end,14777066
296,72,1254,0,world_the_end,14777086
295,70,1286,0,world_the_end,14777106
293,81,1316,0,world_the_end,14777126
292,92,1345,0,world_the_end,14777146
291,97,1368,0,world_the_end,14777166
291,94,1388,0,world_the_end,14777187
291,90,1410,0,world_the_end,14777207
292,85,1438,0,world_the_end,14777227
292,82,1472,0,world_the_end,14777247
293,80,1505,0,world_the_end,14777267
293,77,1537,0,world_the_end,14777287
294,74,1569,0,world_the_end,14777307
294,73,1599,0,world_the_end,14777327
294,77,1621,0,world_the_end,14777347
294,82,1640,0,world_the_end,14777375
295,75,1657,0,world_the_end,14777401
295,69,1677,0,world_the_end,14777421
304,64,1685,0,world_the_end,14777553
316,66,1679,0,world_the_end,14777597
329,64,1681,0,world_the_end,14777668
332,66,1681,0,world_the_end,14777796
333,65,1679,0,world_the_end,14777900
329,69,1680,0,world_the_end,14777974
330,74,1677,0,world_the_end,14778046
331,77,1677,0,world_the_end,14778170
331,82,1675,0,world_the_end,14778251
331,89,1676,0,world_the_end,14778335
331,92,1677,0,world_the_end,14778431
330,96,1677,0,world_the_end,14778555
329,73,1677,0,world_the_end,14778598
334,73,1679,0,world_the_end,14778789
331,77,1677,0,world_the_end,14778848
331,83,1677,0,world_the_end,14779052
330,88,1676,0,world_the_end,14779142
331,93,1675,0,world_the_end,14779230
329,103,1674,0,world_the_end,14779427
323,112,1674,0,world_the_end,14779624
324,118,1675,0,world_the_end,14779765
327,117,1681,0,world_the_end,14780716
328,117,1681,0,world_the_end,14782174
328,117,1679,0,world_the_end,14782380
326,117,1678,0,world_the_end,14782920
334,120,1671,0,world_the_end,14782995
342,121,1675,0,world_the_end,14783120
359,113,1675,0,world_the_end,14783149
356,114,1675,0,world_the_end,14783276
354,113,1676,0,world_the_end,14783428
335,120,1662,0,world_the_end,14783453
318,120,1645,0,world_the_end,14783474
321,115,1658,0,world_the_end,14783506
332,110,1670,0,world_the_end,14783538
330,115,1663,0,world_the_end,14783629
329,120,1657,0,world_the_end,14783828
330,116,1659,0,world_the_end,14783949
330,113,1655,0,world_the_end,14784060
334,115,1660,0,world_the_end,14784163
342,102,1661,0,world_the_end,14784188
345,92,1678,0,world_the_end,14784210
328,86,1687,0,world_the_end,14784233
310,82,1679,0,world_the_end,14784255
301,76,1664,0,world_the_end,14784276
308,68,1670,0,world_the_end,14784311
312,66,1667,0,world_the_end,14784366
314,64,1656,0,world_the_end,14784446
315,62,1644,0,world_the_end,14784527
314,62,1631,0,world_the_end,14784572
310,63,1617,0,world_the_end,14784631
306,60,1609,0,world_the_end,14784772
307,61,1620,0,world_the_end,14784837
300,69,1642,0,world_the_end,14784864
298,81,1672,0,world_the_end,14784884
297,88,1695,0,world_the_end,14784904
296,86,1715,0,world_the_end,14784924
296,82,1737,0,world_the_end,14784944
295,79,1761,0,world_the_end,14784964
295,76,1786,0,world_the_end,14784984
294,72,1813,0,world_the_end,14785004
294,69,1841,0,world_the_end,14785024
294,67,1869,0,world_the_end,14785044
295,71,1899,0,world_the_end,14785064
295,76,1931,0,world_the_end,14785084
295,76,1959,0,world_the_end,14785103
295,73,1987,0,world_the_end,14785124
295,70,2014,0,world_the_end,14785144
294,70,2039,0,world_the_end,14785164
291,70,2062,0,world_the_end,14785183
291,82,2092,0,world_the_end,14785204
292,97,2114,0,world_the_end,14785224
293,102,2134,0,world_the_end,14785247
293,97,2154,0,world_the_end,14785270
293,93,2176,0,world_the_end,14785290
294,88,2201,0,world_the_end,14785310
294,83,2229,0,world_the_end,14785320
295,78,2260,0,world_the_end,14785335
295,73,2293,0,world_the_end,14785370
296,69,2327,0,world_the_end,14785390
297,65,2362,0,world_the_end,14785410
297,62,2397,0,world_the_end,14785430
298,66,2429,0,world_the_end,14785450
299,72,2457,0,world_the_end,14785470
300,77,2478,0,world_the_end,14785491
301,80,2501,0,world_the_end,14785514
303,84,2534,0,world_the_end,14785534
305,86,2564,0,world_the_end,14785554
308,87,2586,0,world_the_end,14785574
317,84,2605,0,world_the_end,14785594
336,81,2613,0,world_the_end,14785616
355,77,2620,0,world_the_end,14785636
376,70,2626,0,world_the_end,14785656
401,64,2637,0,world_the_end,14785676
400,62,2657,0,world_the_end,14785698
395,62,2657,0,world_the_end,14785907
399,61,2652,0,world_the_end,14786046
395,66,2656,0,world_the_end,14786110
395,71,2652,0,world_the_end,14786247
394,77,2651,0,world_the_end,14786469
395,86,2652,0,world_the_end,14786751
401,81,2651,0,world_the_end,14786983
409,78,2650,0,world_the_end,14787091
407,82,2652,0,world_the_end,14787352
409,86,2652,0,world_the_end,14787755
417,86,2655,0,world_the_end,14788047
417,86,2646,0,world_the_end,14788845
417,86,2651,0,world_the_end,14789459
416,85,2646,0,world_the_end,14790027
413,84,2651,0,world_the_end,14790120
409,84,2652,0,world_the_end,14790208
414,89,2649,0,world_the_end,14790419
414,95,2651,0,world_the_end,14790544
413,102,2650,0,world_the_end,14790784
411,101,2648,0,world_the_end,14791109
413,97,2622,0,world_the_end,14791221
412,98,2618,0,world_the_end,14791352
413,103,2617,0,world_the_end,14791546
414,105,2617,0,world_the_end,14791694
412,113,2617,0,world_the_end,14791949
414,115,2617,0,world_the_end,14792280
412,105,2616,0,world_the_end,14792355
416,97,2617,0,world_the_end,14792471
415,99,2619,0,world_the_end,14792687
414,97,2619,0,world_the_end,14792978
414,96,2635,0,world_the_end,14793046
415,93,2649,0,world_the_end,14793108
414,99,2650,0,world_the_end,14793236
415,100,2651,0,world_the_end,14793389
414,101,2652,0,world_the_end,14793551
405,92,2658,0,world_the_end,14793598
395,85,2665,0,world_the_end,14793638
394,78,2658,0,world_the_end,14793720
395,79,2670,0,world_the_end,14793826
396,80,2669,0,world_the_end,14794065
396,87,2668,0,world_the_end,14794230
397,93,2671,0,world_the_end,14794355
396,95,2687,0,world_the_end,14794413
399,100,2698,0,world_the_end,14794603
400,105,2699,0,world_the_end,14794726
393,106,2703,0,world_the_end,14794998
393,105,2698,0,world_the_end,14795530
396,98,2698,0,world_the_end,14795638
398,103,2696,0,world_the_end,14795715
394,106,2700,0,world_the_end,14795831
399,101,2702,0,world_the_end,14796718
396,97,2696,0,world_the_end,14796940
398,97,2696,0,world_the_end,14797157
396,95,2683,0,world_the_end,14797233
395,91,2669,0,world_the_end,14797303
388,94,2669,0,world_the_end,14797395
378,97,2670,0,world_the_end,14797494
379,97,2667,0,world_the_end,14797829
375,101,2669,0,world_the_end,14797940
376,102,2669,0,world_the_end,14798108
376,105,2671,0,world_the_end,14798219
375,111,2669,0,world_the_end,14798302
374,118,2670,0,world_the_end,14798424
376,119,2669,0,world_the_end,14798875
375,121,2667,0,world_the_end,14799169
383,112,2659,0,world_the_end,14799203
395,103,2644,0,world_the_end,14799225
395,101,2639,0,world_the_end,14799323
394,102,2640,0,world_the_end,14799500
399,108,2636,0,world_the_end,14799681
399,110,2636,0,world_the_end,14800142
398,105,2636,0,world_the_end,14800463
393,105,2632,0,world_the_end,14800616
399,109,2639,0,world_the_end,14800701
398,109,2640,0,world_the_end,14800779
397,109,2631,0,world_the_end,14801323
396,109,2631,0,world_the_end,14801851
396,102,2638,0,world_the_end,14801985
396,97,2646,0,world_the_end,14802079
398,98,2651,0,world_the_end,14802237
408,110,2635,0,world_the_end,14802271
433,117,2633,0,world_the_end,14802290
426,108,2636,0,world_the_end,14802326
415,100,2627,0,world_the_end,14802346
413,101,2616,0,world_the_end,14802465
415,101,2618,0,world_the_end,14802605
414,97,2625,0,world_the_end,14802698
419,98,2633,0,world_the_end,14802804
442,107,2646,0,world_the_end,14802826
461,125,2662,0,world_the_end,14802846
468,136,2679,0,world_the_end,14802868
465,130,2695,0,world_the_end,14802892
456,120,2700,0,world_the_end,14802924
449,117,2703,0,world_the_end,14803062
460,114,2700,0,world_the_end,14803146
460,114,2701,0,world_the_end,14803996
460,114,2701,0,world_the_end,14804359
458,114,2699,0,world_the_end,14804608
448,117,2703,0,world_the_end,14804841
455,119,2699,0,world_the_end,14804977
449,121,2703,0,world_the_end,14805052
445,129,2701,0,world_the_end,14805254
447,122,2701,0,world_the_end,14805373
455,128,2701,0,world_the_end,14805509
454,123,2702,0,world_the_end,14805650
443,122,2699,0,world_the_end,14805720
451,121,2703,0,world_the_end,14805851
446,117,2699,0,world_the_end,14806238
456,119,2699,0,world_the_end,14806456
464,123,2701,0,world_the_end,14806650
488,118,2701,0,world_the_end,14806689
521,108,2703,0,world_the_end,14806711
556,103,2705,0,world_the_end,14806731
591,99,2707,0,world_the_end,14806751
627,96,2709,0,world_the_end,14806771
662,92,2712,0,world_the_end,14806791
697,88,2715,0,world_the_end,14806811
731,85,2716,0,world_the_end,14806831
766,82,2717,0,world_the_end,14806851
799,81,2717,0,world_the_end,14806871
832,78,2717,0,world_the_end,14806891
864,75,2717,0,world_the_end,14806911
895,72,2717,0,world_the_end,14806920
926,70,2717,0,world_the_end,14806940
954,75,2717,0,world_the_end,14806971
985,84,2717,0,world_the_end,14806991
1011,94,2716,0,world_the_end,14807011
1031,99,2716,0,world_the_end,14807033
1063,94,2716,0,world_the_end,14807053
1097,90,2716,0,world_the_end,14807072
1132,87,2717,0,world_the_end,14807091
1165,84,2718,0,world_the_end,14807111
1199,80,2719,0,world_the_end,14807133
1232,77,2720,0,world_the_end,14807152
1264,74,2720,0,world_the_end,14807173
1296,71,2721,0,world_the_end,14807193
1328,68,2722,0,world_the_end,14807213
1360,65,2723,0,world_the_end,14807233
1390,64,2724,0,world_the_end,14807252
1413,64,2725,0,world_the_end,14807273
1433,63,2726,0,world_the_end,14807295
1456,67,2726,0,world_the_end,14807318
1487,77,2725,0,world_the_end,14807338
1513,85,2725,0,world_the_end,14807359
1534,88,2724,0,world_the_end,14807379
1554,85,2725,0,world_the_end,14807400
1575,82,2726,0,world_the_end,14807420
1601,89,2726,0,world_the_end,14807441
1633,95,2726,0,world_the_end,14807461
1661,96,2727,0,world_the_end,14807481
1688,93,2727,0,world_the_end,14807501
1715,90,2727,0,world_the_end,14807521
1743,87,2728,0,world_the_end,14807541
1771,84,2728,0,world_the_end,14807561
1800,81,2729,0,world_the_end,14807581
1829,78,2729,0,world_the_end,14807601
1858,75,2729,0,world_the_end,14807621
1887,72,2730,0,world_the_end,14807641
1917,69,2730,0,world_the_end,14807661
1946,66,2730,0,world_the_end,14807681
1976,63,2731,0,world_the_end,14807701
2007,70,2731,0,world_the_end,14807721
2037,80,2731,0,world_the_end,14807741
2059,90,2732,0,world_the_end,14807761
2084,89,2732,0,world_the_end,14807783
2118,84,2732,0,world_the_end,14807799
2151,81,2732,0,world_the_end,14807819
2184,78,2733,0,world_the_end,14807840
2216,75,2733,0,world_the_end,14807863
2248,72,2733,0,world_the_end,14807883
2280,69,2734,0,world_the_end,14807903
2311,66,2734,0,world_the_end,14807923
2343,63,2734,0,world_the_end,14807943
2373,70,2733,0,world_the_end,14807963
2403,81,2730,0,world_the_end,14807983
2426,92,2728,0,world_the_end,14808003
2445,97,2726,0,world_the_end,14808025
2465,94,2725,0,world_the_end,14808050
2493,88,2724,0,world_the_end,14808070
2527,82,2723,0,world_the_end,14808090
2562,78,2722,0,world_the_end,14808110
2597,76,2720,0,world_the_end,14808120
2628,79,2719,0,world_the_end,14808140
2657,88,2719,0,world_the_end,14808170
2678,95,2719,0,world_the_end,14808190
2702,93,2719,0,world_the_end,14808211
2736,88,2720,0,world_the_end,14808231
2770,84,2720,0,world_the_end,14808251
2805,80,2723,0,world_the_end,14808271
2838,79,2723,0,world_the_end,14808292
2870,87,2723,0,world_the_end,14808311
2902,85,2722,0,world_the_end,14808332
2933,82,2722,0,world_the_end,14808351
2965,80,2722,0,world_the_end,14808371
2997,84,2722,0,world_the_end,14808391
3024,83,2723,0,world_the_end,14808411
3051,80,2724,0,world_the_end,14808431
3078,77,2725,0,world_the_end,14808450
3106,74,2726,0,world_the_end,14808471
3134,71,2723,0,world_the_end,14808491
3158,69,2711,0,world_the_end,14808510
3175,71,2697,0,world_the_end,14808532
3183,71,2682,0,world_the_end,14808558
3190,69,2665,0,world_the_end,14808589
3198,66,2650,0,world_the_end,14808617
3211,65,2635,0,world_the_end,14808644
3215,63,2633,0,world_the_end,14808784
3219,63,2637,0,world_the_end,14809032
3216,67,2633,0,world_the_end,14809138
3220,74,2634,0,world_the_end,14809229
3220,81,2634,0,world_the_end,14809315
3234,83,2634,0,world_the_end,14809430
3237,87,2635,0,world_the_end,14809530
3237,89,2634,0,world_the_end,14809745
3237,93,2634,0,world_the_end,14809913
3237,98,2635,0,world_the_end,14810161
3240,105,2631,0,world_the_end,14810302
3236,110,2635,0,world_the_end,14810422
3236,114,2632,0,world_the_end,14810506
3238,119,2633,0,world_the_end,14810620
3238,124,2634,0,world_the_end,14810734
3234,130,2634,0,world_the_end,14810863
3234,130,2632,0,world_the_end,14812301
3234,130,2630,0,world_the_end,14814016
3233,130,2638,0,world_the_end,14814401
3243,131,2633,0,world_the_end,14814470
3237,135,2637,0,world_the_end,14814534
3235,134,2629,0,world_the_end,14814592
3238,129,2620,0,world_the_end,14814659
3236,134,2617,0,world_the_end,14814842
3236,130,2616,0,world_the_end,14815025
3239,131,2613,0,world_the_end,14815320
3237,126,2614,0,world_the_end,14815633
3226,124,2614,0,world_the_end,14815816
3198,119,2613,0,world_the_end,14815838
3164,116,2612,0,world_the_end,14815858
3131,112,2611,0,world_the_end,14815878
3097,109,2609,0,world_the_end,14815898
3064,106,2608,0,world_the_end,14815918
3032,103,2607,0,world_the_end,14815938
2999,99,2606,0,world_the_end,14815958
2966,95,2605,0,world_the_end,14815978
2932,91,2604,0,world_the_end,14815998
2898,87,2603,0,world_the_end,14816018
2863,83,2602,0,world_the_end,14816038
2827,79,2601,0,world_the_end,14816058
2794,76,2594,0,world_the_end,14816078
2762,73,2586,0,world_the_end,14816098
2729,70,2583,0,world_the_end,14816118
2696,73,2582,0,world_the_end,14816138
2668,76,2581,0,world_the_end,14816158
2641,74,2581,0,world_the_end,14816178
2608,75,2579,0,world_the_end,14816198
2580,78,2578,0,world_the_end,14816218
2558,77,2577,0,world_the_end,14816238
2536,75,2576,0,world_the_end,14816258
2504,84,2576,0,world_the_end,14816279
2477,92,2575,0,world_the_end,14816297
2456,93,2575,0,world_the_end,14816316
2430,90,2574,0,world_the_end,14816337
2396,88,2574,0,world_the_end,14816357
2363,85,2573,0,world_the_end,14816377
2330,81,2572,0,world_the_end,14816396
2298,78,2571,0,world_the_end,14816416
2266,75,2570,0,world_the_end,14816437
2234,72,2571,0,world_the_end,14816458
2201,68,2570,0,world_the_end,14816478
2168,60,2568,0,world_the_end,14816498
2139,69,2567,0,world_the_end,14816518
2119,87,2567,0,world_the_end,14816520
2092,95,2566,0,world_the_end,14816559
2061,93,2565,0,world_the_end,14816580
2031,90,2563,0,world_the_end,14816599
2002,87,2561,0,world_the_end,14816619
1973,85,2560,0,world_the_end,14816639
1945,83,2560,0,world_the_end,14816659
1918,80,2559,0,world_the_end,14816679
1893,78,2559,0,world_the_end,14816699
1868,76,2558,0,world_the_end,14816719
1842,72,2559,0,world_the_end,14816739
1816,79,2559,0,world_the_end,14816759
1785,87,2559,0,world_the_end,14816779
1757,88,2560,0,world_the_end,14816799
1731,85,2562,0,world_the_end,14816819
1704,82,2562,0,world_the_end,14816839
1676,79,2561,0,world_the_end,14816859
1648,76,2560,0,world_the_end,14816879
1620,73,2559,0,world_the_end,14816899
1588,69,2559,0,world_the_end,14816919
1554,65,2559,0,world_the_end,14816939
1528,73,2559,0,world_the_end,14816959
1498,87,2559,0,world_the_end,14816979
1468,91,2560,0,world_the_end,14816999
1441,89,2559,0,world_the_end,14817019
1415,86,2558,0,world_the_end,14817039
1388,83,2557,0,world_the_end,14817059
1361,80,2556,0,world_the_end,14817078
1332,77,2555,0,world_the_end,14817099
1304,74,2555,0,world_the_end,14817119
1271,72,2556,0,world_the_end,14817139
1238,70,2557,0,world_the_end,14817159
1206,67,2557,0,world_the_end,14817179
1177,66,2555,0,world_the_end,14817199
1151,73,2555,0,world_the_end,14817219
1118,76,2557,0,world_the_end,14817239
1088,76,2561,0,world_the_end,14817259
1058,89,2562,0,world_the_end,14817279
1025,89,2562,0,world_the_end,14817299
993,86,2563,0,world_the_end,14817319
961,82,2563,0,world_the_end,14817339
929,78,2567,0,world_the_end,14817359
896,74,2571,0,world_the_end,14817379
862,70,2575,0,world_the_end,14817399
829,67,2580,0,world_the_end,14817419
795,63,2584,0,world_the_end,14817439
764,72,2586,0,world_the_end,14817459
734,85,2586,0,world_the_end,14817479
710,95,2587,0,world_the_end,14817499
690,95,2588,0,world_the_end,14817520
660,93,2588,0,world_the_end,14817540
626,90,2588,0,world_the_end,14817560
593,87,2588,0,world_the_end,14817580
567,86,2596,0,world_the_end,14817601
549,99,2611,0,world_the_end,14817620
529,114,2631,0,world_the_end,14817640
514,129,2646,0,world_the_end,14817660
502,136,2657,0,world_the_end,14817681
490,134,2670,0,world_the_end,14817706
478,130,2683,0,world_the_end,14817720
463,124,2697,0,world_the_end,14817737
450,118,2700,0,world_the_end,14817922
455,115,2703,0,world_the_end,14817993
453,115,2704,0,world_the_end,14818090
453,120,2697,0,world_the_end,14818159
445,122,2696,0,world_the_end,14818231
446,121,2705,0,world_the_end,14818343
447,117,2722,0,world_the_end,14818473
447,113,2756,0,world_the_end,14818487
447,111,2789,0,world_the_end,14818514
447,108,2821,0,world_the_end,14818534
447,105,2852,0,world_the_end,14818554
447,102,2883,0,world_the_end,14818574
447,99,2914,0,world_the_end,14818594
447,96,2945,0,world_the_end,14818614
447,93,2976,0,world_the_end,14818634
447,90,3007,0,world_the_end,14818654
447,87,3038,0,world_the_end,14818674
447,84,3068,0,world_the_end,14818694
447,81,3099,0,world_the_end,14818714
447,78,3129,0,world_the_end,14818734
447,75,3160,0,world_the_end,14818754
447,72,3190,0,world_the_end,14818774
447,69,3221,0,world_the_end,14818794
447,70,3253,0,world_the_end,14818814
449,77,3283,0,world_the_end,14818834
450,84,3306,0,world_the_end,14818854
450,94,3329,0,world_the_end,14818874
450,94,3362,0,world_the_end,14818894
451,91,3394,0,world_the_end,14818914
451,89,3423,0,world_the_end,14818920
451,91,3450,0,world_the_end,14818949
453,102,3481,0,world_the_end,14818974
454,113,3504,0,world_the_end,14818994
455,120,3525,0,world_the_end,14819019
457,118,3558,0,world_the_end,14819039
458,115,3591,0,world_the_end,14819059
460,112,3624,0,world_the_end,14819079
462,110,3658,0,world_the_end,14819099
464,107,3691,0,world_the_end,14819119
466,102,3725,0,world_the_end,14819139
467,97,3761,0,world_the_end,14819158
469,91,3798,0,world_the_end,14819179
471,86,3836,0,world_the_end,14819199
474,82,3875,0,world_the_end,14819219
478,79,3913,0,world_the_end,14819239
481,76,3949,0,world_the_end,14819259
483,79,3983,0,world_the_end,14819279
485,87,4015,0,world_the_end,14819299
487,98,4042,0,world_the_end,14819319
489,109,4062,0,world_the_end,14819341
491,111,4084,0,world_the_end,14819366
495,103,4118,0,world_the_end,14819386
498,99,4153,0,world_the_end,14819406
500,96,4189,0,world_the_end,14819426
503,93,4223,0,world_the_end,14819446
505,91,4256,0,world_the_end,14819466
507,88,4286,0,world_the_end,14819486
510,85,4316,0,world_the_end,14819506
512,82,4347,0,world_the_end,14819526
515,78,4378,0,world_the_end,14819546
517,75,4409,0,world_the_end,14819566
520,72,4441,0,world_the_end,14819587
522,68,4473,0,world_the_end,14819606
524,65,4505,0,world_the_end,14819626
525,70,4537,0,world_the_end,14819646
526,77,4567,0,world_the_end,14819666
527,85,4589,0,world_the_end,14819686
528,92,4619,0,world_the_end,14819706
529,100,4651,0,world_the_end,14819723
530,105,4675,0,world_the_end,14819735
531,101,4697,0,world_the_end,14819755
532,95,4723,0,world_the_end,14819775
534,89,4752,0,world_the_end,14819793
535,83,4784,0,world_the_end,14819810
538,81,4818,0,world_the_end,14819833
539,82,4844,0,world_the_end,14819861
541,81,4866,0,world_the_end,14819882
543,77,4889,0,world_the_end,14819906
544,74,4914,0,world_the_end,14819926
545,71,4940,0,world_the_end,14819946
546,76,4972,0,world_the_end,14819966
547,82,5003,0,world_the_end,14819986
547,81,5031,0,world_the_end,14820006
547,78,5059,0,world_the_end,14820026
547,78,5090,0,world_the_end,14820046
547,84,5122,0,world_the_end,14820066
547,84,5150,0,world_the_end,14820086
547,81,5177,0,world_the_end,14820106
547,78,5204,0,world_the_end,14820120
547,72,5225,0,world_the_end,14820169
547,72,5248,0,world_the_end,14820193
547,83,5278,0,world_the_end,14820213
547,98,5300,0,world_the_end,14820233
547,109,5318,0,world_the_end,14820254
549,117,5350,0,world_the_end,14820274
550,125,5379,0,world_the_end,14820294
551,131,5400,0,world_the_end,14820314
552,128,5420,0,world_the_end,14820335
552,124,5441,0,world_the_end,14820355
552,121,5465,0,world_the_end,14820375
552,116,5491,0,world_the_end,14820394
553,110,5520,0,world_the_end,14820415
554,103,5553,0,world_the_end,14820436
555,98,5589,0,world_the_end,14820454
555,93,5626,0,world_the_end,14820476
556,88,5664,0,world_the_end,14820494
557,83,5702,0,world_the_end,14820515
557,80,5741,0,world_the_end,14820535
557,77,5778,0,world_the_end,14820555
557,75,5812,0,world_the_end,14820575
557,75,5842,0,world_the_end,14820595
559,79,5871,0,world_the_end,14820615
561,83,5903,0,world_the_end,14820635
564,84,5930,0,world_the_end,14820655
566,81,5954,0,world_the_end,14820675
569,77,5979,0,world_the_end,14820695
571,73,6006,0,world_the_end,14820715
573,69,6036,0,world_the_end,14820735
577,65,6070,0,world_the_end,14820755
582,62,6104,0,world_the_end,14820775
584,66,6135,0,world_the_end,14820795
584,77,6166,0,world_the_end,14820815
583,90,6189,0,world_the_end,14820835
583,97,6209,0,world_the_end,14820856
583,101,6242,0,world_the_end,14820876
583,97,6276,0,world_the_end,14820896
584,92,6311,0,world_the_end,14820916
585,87,6348,0,world_the_end,14820936
585,82,6385,0,world_the_end,14820956
585,77,6423,0,world_the_end,14820976
585,73,6462,0,world_the_end,14820996
586,69,6501,0,world_the_end,14821016
587,74,6533,0,world_the_end,14821036
584,84,6564,0,world_the_end,14821055
583,86,6594,0,world_the_end,14821075
582,85,6618,0,world_the_end,14821095
581,82,6642,0,world_the_end,14821116
583,75,6669,0,world_the_end,14821136
584,68,6700,0,world_the_end,14821156
586,62,6734,0,world_the_end,14821176
590,59,6770,0,world_the_end,14821196
592,67,6802,0,world_the_end,14821216
594,75,6828,0,world_the_end,14821236
