x,y,z,player,worldName,time
-2066,69,-854,6,world,4571035
-2065,69,-854,6,world,4571845
-2066,69,-854,6,world,4571837
-2067,67,-853,6,world,4572840
-2068,66,-853,6,world,4584159
-2069,66,-854,6,world,4584729
-2066,69,-855,6,world,4584842
-2068,66,-852,6,world,4584868
-2068,67,-852,6,world,4585530
-2072,65,-856,6,world,4584758
-2072,66,-852,6,world,4587025
-2072,66,-851,6,world,4587029
-2070,67,-852,6,world,4585992
-2073,66,-851,6,world,4586848
-2071,67,-852,6,world,4587496
-2073,66,-851,6,world,4587426
-2071,66,-850,6,world,4587776
-2070,68,-850,6,world,4587746
-2074,65,-854,6,world,4587965
-2069,66,-851,6,world,4587937
-2072,65,-856,6,world,4588228
-2076,66,-855,6,world,4588074
-2072,65,-854,6,world,4588621
-2075,66,-861,6,world,4588548
-2070,66,-852,6,world,4588263
-2066,69,-854,6,world,4588879
-2070,66,-855,6,world,4589022
-2068,68,-853,6,world,4588859
-2068,67,-848,6,world,4596446
-2051,70,-858,6,world,5384359
-2070,66,-849,6,world,5384076
-2053,70,-867,6,world,5384459
-2058,69,-853,6,world,5384227
-2069,66,-852,6,world,5384156
-2054,71,-868,6,world,5384644
-2053,73,-870,6,world,5473008
-2056,70,-869,6,world,5473070
-2066,63,-872,6,world,5473197
-3,93,55,6,world,5473899
-9,91,39,6,world,5474040
2,77,40,6,world,5474175
1,88,58,6,world,5473886
-15,103,53,6,world,5474012
26,102,71,6,world,5474253
-7,67,35,6,world,5474149
-2063,65,-870,6,world,5473154
-2059,67,-869,6,world,5473154
-9,97,53,6,world,5473912
2,86,58,6,world,5473882
-13,97,47,6,world,5474026
-13,98,47,6,world,5474025
12,84,45,6,world,5474195
26,102,76,6,world,5474263
-2,73,39,6,world,5474166
20,92,53,6,world,5474216
32,94,90,6,world,5474377
32,105,98,6,world,5474657
31,87,93,6,world,5474396
20,110,100,6,world,5474812
29,105,97,6,world,5474693
10,107,63,6,world,5477549
-2,110,97,6,world,5477380
16,109,72,6,world,5477529
-2,93,39,6,world,5477611
-7,63,21,6,world,5477702
2,102,49,6,world,5477582
-5,64,31,6,world,5477653
6,106,58,6,world,5477561
-4,66,33,6,world,5477635
-12,63,12,6,world,5477753
-22,89,42,6,world,5481263
-19,84,29,6,world,5481239
-21,88,37,6,world,5481254
-60,100,44,6,world,5481391
-137,143,7,6,world,5481553
-106,127,17,6,world,5481493
-143,143,6,6,world,5481554
-151,143,-4,6,world,5481680
-152,137,-1,6,world,5481768
-159,140,2,6,world,5481892
-159,140,1,6,world,5481896
-150,141,-7,6,world,5482007
-162,143,6,6,world,5482255
-214,118,16,6,world,5482366
-228,65,15,6,world,5482418
-150,142,5,6,world,5481813
-157,140,3,6,world,5481879
-151,138,-8,6,world,5482158
-227,74,16,6,world,5482409
-179,143,11,6,world,5482288
-207,143,16,6,world,5482342
-232,65,18,6,world,5482631
-217,80,8,6,world,5482720
-214,84,3,6,world,5482731
-226,70,16,6,world,5482695
-208,89,-8,6,world,5482754
-158,97,-4,6,world,5482984
-185,135,5,6,world,5483302
-170,82,-3,6,world,5482874
-206,89,-4,6,world,5482754
-158,85,-4,6,world,5482952
-158,107,-3,6,world,5483011
-207,89,-7,6,world,5482754
-158,89,-4,6,world,5482963
-157,129,-1,6,world,5483069
-157,133,-1,6,world,5483080
-169,135,2,6,world,5483272
-208,125,9,6,world,5483351
-236,65,13,6,world,5483477
-224,63,1,6,world,5483853
-210,108,10,6,world,5483363
-228,70,10,6,world,5483419
-236,68,8,6,world,5483505
-207,131,8,6,world,5483346
-225,76,10,6,world,5483408
-236,61,13,6,world,5483465
-237,64,4,6,world,5483633
-219,65,2,6,world,5483933
-206,78,2,6,world,5484061
-204,83,2,6,world,5484102
-206,85,-11,6,world,5484188
-213,85,1,6,world,5484311
-224,70,-1,6,world,5484339
-209,85,0,6,world,5484251
-224,68,-1,6,world,5484340
-204,63,-4,6,world,5484671
-205,63,-4,6,world,5484670
-185,68,-3,6,world,5484973
-180,70,6,6,world,5485004
-151,79,12,6,world,5485098
-203,63,-4,6,world,5484687
-185,67,-4,6,world,5484969
-153,85,-4,6,world,5485409
-151,83,-5,6,world,5485712
-142,86,-40,6,world,5486047
-152,78,0,6,world,5485180
-148,71,0,6,world,5485279
-152,71,-1,6,world,5485205
-151,86,-16,6,world,5485999
-151,83,-3,6,world,5485725
-151,83,-7,6,world,5485973
-151,87,-76,6,world,5486242
-151,63,-86,6,world,5486311
-151,85,-83,6,world,5486257
-151,70,-86,6,world,5486271
-152,64,-92,6,world,5486446
-148,72,-91,6,world,5486552
-131,83,-91,6,world,5486596
-148,64,-91,6,world,5486465
-122,85,-85,6,world,5511375
-123,84,-71,6,world,5511797
-139,83,-68,6,world,5512038
-151,83,-55,6,world,5513384
-151,83,-54,6,world,5513389
-151,83,-47,6,world,5518237
-151,83,-63,6,world,7954332
-151,85,-11,6,world,7955206
-151,83,-28,6,world,7955153
-151,85,17,6,world,7955258
-156,85,67,6,world,7955352
-153,85,136,6,world,7955481
-155,85,76,6,world,7955369
-153,85,112,6,world,7955436
-205,85,130,6,world,7955615
-231,81,111,6,world,7955680
-151,84,-23,6,world,7955178
-151,85,23,6,world,7955269
-151,85,-19,6,world,7955189
-155,85,63,6,world,7955344
-153,85,114,6,world,7955440
-174,85,150,6,world,7955542
-218,85,116,6,world,7955651
-153,85,84,6,world,7955384
-155,85,139,6,world,7955491
-185,85,143,6,world,7955569
-227,84,111,6,world,7955672
-269,75,127,6,world,10614157
-281,76,134,6,world,10614230
-295,82,158,6,world,10614493
-294,82,157,6,world,10614611
-299,77,167,6,world,10614752
-294,79,175,6,world,10614814
-291,78,162,6,world,10615012
-289,76,158,6,world,10615070
-289,80,151,6,world,10615127
-292,80,146,6,world,10615156
-299,80,138,6,world,10615216
-299,80,133,6,world,10615248
-299,80,127,6,world,10615290
-294,78,124,6,world,10615331
-288,75,122,6,world,10615364
-274,74,115,6,world,10615424
-273,74,105,6,world,10615458
-272,75,100,6,world,10615545
-263,74,98,6,world,10615595
-256,74,86,6,world,10615673
-236,71,68,6,world,10615865
-233,65,17,6,world,10616246
-233,64,8,6,world,10632078
-242,69,-7,6,world,10632218
-242,72,-27,6,world,10632331
-235,75,-41,6,world,10632431
-234,75,-43,6,world,10632446
-230,75,-48,6,world,10632474
-230,75,-51,6,world,10632595
-195,75,-30,6,world,10632894
