x,y,z,player,worldName,time
585,73,209,9,world_nether,18118680
594,76,213,9,world_nether,18118721
603,75,218,9,world_nether,18118750
619,76,227,9,world_nether,18118810
628,77,239,9,world_nether,18118857
641,80,249,9,world_nether,18118928
648,86,245,9,world_nether,18118991
650,91,243,9,world_nether,18119035
653,93,239,9,world_nether,18119062
661,94,243,9,world_nether,18119088
664,94,249,9,world_nether,18119114
668,94,256,9,world_nether,18119136
673,94,258,9,world_nether,18119157
680,93,262,9,world_nether,18119181
685,94,268,9,world_nether,18119205
692,95,274,9,world_nether,18119236
695,94,276,9,world_nether,18119273
695,95,283,9,world_nether,18119309
708,79,298,9,world_nether,18119428
717,79,299,9,world_nether,18119461
729,78,307,9,world_nether,18119547
744,85,345,9,world_nether,18119696
747,85,360,9,world_nether,18119803
747,85,372,9,world_nether,18119838
748,89,382,9,world_nether,18119877
749,88,394,9,world_nether,18119924
754,86,406,9,world_nether,18119964
780,82,422,9,world_nether,18120059
789,81,429,9,world_nether,18120162
792,74,432,9,world_nether,18120199
825,38,432,9,world_nether,18120349
834,39,428,9,world_nether,18120383
844,40,425,9,world_nether,18120420
856,42,415,9,world_nether,18120526
870,42,413,9,world_nether,18120602
880,46,413,9,world_nether,18120657
893,50,424,9,world_nether,18120738
904,52,430,9,world_nether,18120775
916,51,430,9,world_nether,18120811
929,53,430,9,world_nether,18120856
948,54,433,9,world_nether,18120913
955,53,432,9,world_nether,18120932
961,53,430,9,world_nether,18120953
969,53,426,9,world_nether,18120978
976,52,423,9,world_nether,18121002
980,52,426,9,world_nether,18121029
983,52,431,9,world_nether,18121049
985,33,451,9,world_nether,18121166
988,37,467,9,world_nether,18121243
993,50,504,9,world_nether,18121562
1002,45,516,9,world_nether,18121638
1004,41,525,9,world_nether,18121690
1014,40,534,9,world_nether,18121890
1016,42,537,9,world_nether,18121915
1023,41,566,9,world_nether,18122133
1027,55,568,9,world_nether,18122348
1028,66,568,9,world_nether,18122800
1024,67,573,9,world_nether,18122849
1016,67,571,9,world_nether,18122886
989,67,572,9,world_nether,18122988
986,67,566,9,world_nether,18123014
980,68,571,9,world_nether,18123196
980,68,566,9,world_nether,18123229
969,67,565,9,world_nether,18123261
961,68,566,9,world_nether,18123291
958,67,566,9,world_nether,18123323
985,67,572,9,world_nether,18123473
991,68,577,9,world_nether,18123506
993,67,587,9,world_nether,18123539
993,67,595,9,world_nether,18123563
993,60,612,9,world_nether,18123652
989,61,618,9,world_nether,18123683
997,61,620,9,world_nether,18123735
997,57,632,9,world_nether,18123780
996,58,644,9,world_nether,18123835
995,59,654,9,world_nether,18123887
988,58,657,9,world_nether,18123917
990,60,661,9,world_nether,18123999
993,68,668,9,world_nether,18124109
991,72,674,9,world_nether,18124353
990,71,675,9,world_nether,18124397
993,70,669,9,world_nether,18124444
994,68,667,9,world_nether,18124626
995,70,673,9,world_nether,18125094
992,70,671,9,world_nether,18125155
993,72,671,9,world_nether,18125224
993,68,661,9,world_nether,18125280
994,71,669,9,world_nether,18125384
1001,70,664,9,world_nether,18125540
1001,70,660,9,world_nether,18125756
993,70,670,9,world_nether,18125822
995,71,672,9,world_nether,18126040
992,70,672,9,world_nether,18126153
992,70,673,9,world_nether,18126328
995,70,674,9,world_nether,18126738
992,68,668,9,world_nether,18126809
991,70,673,9,world_nether,18127153
994,68,668,9,world_nether,18127284
994,68,668,9,world_nether,18127378
993,68,668,9,world_nether,18127483
996,69,665,9,world_nether,18127745
994,68,660,9,world_nether,18127831
993,67,647,9,world_nether,18127887
1001,68,638,9,world_nether,18127935
1007,67,650,9,world_nether,18127991
1008,75,660,9,world_nether,18128101
1007,82,672,9,world_nether,18128216
998,82,680,9,world_nether,18128302
994,83,684,9,world_nether,18128393
992,85,702,9,world_nether,18128458
989,86,710,9,world_nether,18128529
1018,67,721,9,world_nether,18128678
1033,67,724,9,world_nether,18128730
1040,70,730,9,world_nether,18128849
1042,77,739,9,world_nether,18128946
1037,79,748,9,world_nether,18129035
1033,75,757,9,world_nether,18129094
1032,75,767,9,world_nether,18129138
1027,76,767,9,world_nether,18129223
1029,75,768,9,world_nether,18129338
1021,84,767,9,world_nether,18129476
1015,85,780,9,world_nether,18129553
1011,84,793,9,world_nether,18129645
982,66,806,9,world_nether,18129756
943,62,822,9,world_nether,18129864
952,53,845,9,world_nether,18129922
957,51,858,9,world_nether,18129964
962,50,869,9,world_nether,18130015
966,61,873,9,world_nether,18130134
970,66,881,9,world_nether,18130230
978,69,884,9,world_nether,18130306
985,59,923,9,world_nether,18130456
974,59,927,9,world_nether,18130505
966,58,937,9,world_nether,18130546
960,52,943,9,world_nether,18130607
951,52,952,9,world_nether,18130651
947,51,963,9,world_nether,18130687
948,49,976,9,world_nether,18130725
943,49,984,9,world_nether,18130838
941,49,1001,9,world_nether,18130895
948,55,1005,9,world_nether,18130948
