x,y,z,player,worldName,time
-516,36,105,3,world_nether,14685048
-486,34,106,3,world_nether,14685132
-476,34,105,3,world_nether,14685165
-464,34,105,3,world_nether,14685196
-455,35,105,3,world_nether,14685222
-434,34,106,3,world_nether,14685282
-422,34,106,3,world_nether,14685312
-399,34,106,3,world_nether,14685373
-387,34,106,3,world_nether,14685403
-376,34,106,3,world_nether,14685432
-364,34,106,3,world_nether,14685463
-353,34,106,3,world_nether,14685493
-318,34,105,3,world_nether,14685585
-295,34,105,3,world_nether,14685646
-248,34,105,3,world_nether,14685777
-192,34,105,3,world_nether,14685929
-171,34,105,3,world_nether,14685997
-160,34,105,3,world_nether,14686030
-137,35,106,3,world_nether,14686245
-128,34,106,3,world_nether,14686270
-117,34,105,3,world_nether,14686299
-108,34,105,3,world_nether,14686327
-96,34,105,3,world_nether,14686358
-84,34,105,3,world_nether,14686387
-49,34,105,3,world_nether,14686787
4,34,115,3,world_nether,14686958
3,34,149,3,world_nether,14687046
3,34,155,3,world_nether,14687091
3,35,164,3,world_nether,14687118
4,34,174,3,world_nether,14687189
4,34,184,3,world_nether,14687227
4,34,192,3,world_nether,14687254
9,35,202,3,world_nether,14687366
5,40,203,3,world_nether,14687446
1,50,198,3,world_nether,14687541
-1,51,182,3,world_nether,14687596
-2,50,168,3,world_nether,14687638
-16,57,168,3,world_nether,14687687
-15,58,175,3,world_nether,14687746
-18,57,182,3,world_nether,14687800
-18,65,169,3,world_nether,14687846
-16,65,157,3,world_nether,14687933
-26,66,161,3,world_nether,14687978
-40,65,158,3,world_nether,14688032
-43,65,170,3,world_nether,14688084
-43,65,187,3,world_nether,14688120
-46,65,198,3,world_nether,14688173
-48,66,198,3,world_nether,14688216
-43,65,187,3,world_nether,14688262
-43,65,171,3,world_nether,14688308
-41,66,159,3,world_nether,14688351
-28,66,155,3,world_nether,14688399
-30,69,158,3,world_nether,14688426
-52,73,163,3,world_nether,14688508
-61,73,163,3,world_nether,14688533
-72,74,158,3,world_nether,14688618
-75,74,161,3,world_nether,14688655
-73,73,155,3,world_nether,14688688
-55,74,163,3,world_nether,14688785
-47,74,158,3,world_nether,14688821
-34,73,158,3,world_nether,14688868
-23,66,158,3,world_nether,14688912
-1,65,159,3,world_nether,14688995
-1,58,173,3,world_nether,14689057
-1,55,187,3,world_nether,14689195
-1,55,198,3,world_nether,14689246
-12,57,200,3,world_nether,14689294
-27,58,199,3,world_nether,14689341
-33,57,199,3,world_nether,14689407
-20,57,200,3,world_nether,14689446
-19,58,192,3,world_nether,14689501
-21,58,180,3,world_nether,14689548
-18,58,171,3,world_nether,14689590
-33,57,168,3,world_nether,14689642
-60,57,168,3,world_nether,14689718
-68,57,168,3,world_nether,14689792
-64,57,168,3,world_nether,14689841
-63,57,157,3,world_nether,14689897
-66,63,156,3,world_nether,14689961
-65,69,158,3,world_nether,14690029
-68,73,157,3,world_nether,14690098
-70,73,154,3,world_nether,14690154
-65,73,162,3,world_nether,14690201
-64,57,154,3,world_nether,14690350
-64,57,167,3,world_nether,14690398
-76,57,164,3,world_nether,14690446
-76,57,166,3,world_nether,14690520
-69,60,165,3,world_nether,14690578
-68,66,158,3,world_nether,14690643
-65,74,163,3,world_nether,14690760
-51,74,163,3,world_nether,14690799
-41,74,157,3,world_nether,14690842
-28,67,158,3,world_nether,14690891
-18,66,162,3,world_nether,14690939
-18,62,175,3,world_nether,14690997
-14,57,193,3,world_nether,14691120
-21,57,194,3,world_nether,14691200
-17,57,199,3,world_nether,14691370
-15,57,200,3,world_nether,14691437
-17,57,207,3,world_nether,14691492
-13,54,203,3,world_nether,14691568
-11,49,201,3,world_nether,14691640
-11,49,201,3,world_nether,14691720
-11,37,203,3,world_nether,14691795
-2,35,210,3,world_nether,14691832
-2,36,225,3,world_nether,14691878
5,38,237,3,world_nether,14691919
7,39,251,3,world_nether,14691963
5,38,242,3,world_nether,14692348
4,34,218,3,world_nether,14692434
3,34,205,3,world_nether,14692469
4,34,191,3,world_nether,14692509
4,34,181,3,world_nether,14692538
4,34,140,3,world_nether,14692647
4,34,122,3,world_nether,14692692
4,34,107,3,world_nether,14692730
-10,34,106,3,world_nether,14692771
-26,35,106,3,world_nether,14692814
-38,35,106,3,world_nether,14692848
-53,34,105,3,world_nether,14692893
-70,34,106,3,world_nether,14692924
-90,34,106,3,world_nether,14692996
-107,34,106,3,world_nether,14693130
-129,34,105,3,world_nether,14693195
-155,34,106,3,world_nether,14693268
-170,34,106,3,world_nether,14693307
-184,34,106,3,world_nether,14693359
-199,34,105,3,world_nether,14693413
-215,34,105,3,world_nether,14693464
-232,34,105,3,world_nether,14693510
-265,34,106,3,world_nether,14693604
-283,34,106,3,world_nether,14693659
-295,34,106,3,world_nether,14693691
-307,34,106,3,world_nether,14693722
-324,34,105,3,world_nether,14693765
-342,34,105,3,world_nether,14693814
-359,34,106,3,world_nether,14693865
-375,34,105,3,world_nether,14693907
-390,34,106,3,world_nether,14693947
-407,34,106,3,world_nether,14693998
-425,34,106,3,world_nether,14694046
-443,34,106,3,world_nether,14694092
-459,35,106,3,world_nether,14694120
-477,34,105,3,world_nether,14694188
-495,34,105,3,world_nether,14694235
-509,36,105,3,world_nether,14694293
-522,35,105,3,world_nether,14694334
-522,49,133,3,world_nether,14694505
-535,49,154,3,world_nether,14694599
-554,49,154,3,world_nether,14694648
-563,50,155,3,world_nether,14694683
-568,60,161,3,world_nether,14694839
-572,64,161,3,world_nether,14694879
-592,84,161,3,world_nether,14695079
-596,88,161,3,world_nether,14695119
-604,95,161,3,world_nether,14695400
-604,99,157,3,world_nether,14695440
-583,105,151,3,world_nether,14695674
-573,105,151,3,world_nether,14695711
-564,99,156,3,world_nether,14695787
-564,80,156,3,world_nether,14695913
-567,77,155,3,world_nether,14696088
-580,89,155,3,world_nether,14696213
-592,102,155,3,world_nether,14696338
-585,95,155,3,world_nether,14696758
-581,91,155,3,world_nether,14696795
-577,87,155,3,world_nether,14696831
-564,87,156,3,world_nether,14697057
-561,95,154,3,world_nether,14697147
-557,99,154,3,world_nether,14697187
-546,110,145,3,world_nether,14697342
-546,110,124,3,world_nether,14697769
-546,110,113,3,world_nether,14697808
-546,110,105,3,world_nether,14697837
-546,110,85,3,world_nether,14697919
-546,110,69,3,world_nether,14698002
-546,110,57,3,world_nether,14698045
-546,110,34,3,world_nether,14698127
-546,110,22,3,world_nether,14698170
-545,110,0,3,world_nether,14698253
-534,110,0,3,world_nether,14698299
-476,110,0,3,world_nether,14698506
-465,110,0,3,world_nether,14698545
-455,110,0,3,world_nether,14698581
-445,110,0,3,world_nether,14698617
-435,110,0,3,world_nether,14698652
-398,110,0,3,world_nether,14698784
-378,110,0,3,world_nether,14698855
-364,110,0,3,world_nether,14698905
-354,110,0,3,world_nether,14698920
-344,110,0,3,world_nether,14698977
-271,110,0,3,world_nether,14699237
-214,110,0,3,world_nether,14699566
-213,110,0,3,world_nether,14699617
-223,110,0,3,world_nether,14699654
-290,110,0,3,world_nether,14699895
-310,110,0,3,world_nether,14699966
-327,110,0,3,world_nether,14700027
-344,110,0,3,world_nether,14700087
-361,110,0,3,world_nether,14700137
-394,110,0,3,world_nether,14700285
-436,110,0,3,world_nether,14700541
-453,110,0,3,world_nether,14700602
-524,110,0,3,world_nether,14700821
-537,110,0,3,world_nether,14700853
-546,110,3,3,world_nether,14700890
-546,110,16,3,world_nether,14700924
-546,110,29,3,world_nether,14700959
-546,110,80,3,world_nether,14701091
-546,110,105,3,world_nether,14701159
-546,110,130,3,world_nether,14701229
-546,110,152,3,world_nether,14701359
-548,110,153,3,world_nether,14701552
-546,110,150,3,world_nether,14795730
-546,110,131,3,world_nether,14796338
-546,110,144,3,world_nether,14796384
-546,110,149,3,world_nether,14797939
-546,110,135,3,world_nether,14797990
-546,110,121,3,world_nether,14798040
-546,110,78,3,world_nether,14798193
-546,110,65,3,world_nether,14798241
-546,110,10,3,world_nether,14798440
-525,110,0,3,world_nether,14798572
-505,110,0,3,world_nether,14798646
-485,110,0,3,world_nether,14798717
-465,110,0,3,world_nether,14798788
-445,110,0,3,world_nether,14798859
-425,110,0,3,world_nether,14798931
-394,110,0,3,world_nether,14799036
-372,110,0,3,world_nether,14799096
-335,110,0,3,world_nether,14799185
-319,110,0,3,world_nether,14799224
-300,111,0,3,world_nether,14799292
-292,111,0,3,world_nether,14799452
-278,110,0,3,world_nether,14799492
-262,110,0,3,world_nether,14799536
-246,110,0,3,world_nether,14799580
-230,110,0,3,world_nether,14799624
-195,110,0,3,world_nether,14799720
-187,111,0,3,world_nether,14799740
-178,111,0,3,world_nether,14799771
-170,110,0,3,world_nether,14799794
-162,111,0,3,world_nether,14799814
-137,110,0,3,world_nether,14799886
-130,110,-1,3,world_nether,14799996
-126,110,-1,3,world_nether,14800294
-129,109,1,3,world_nether,14800364
-126,110,0,3,world_nether,14800423
-111,111,0,3,world_nether,14800465
-100,111,0,3,world_nether,14800498
-89,111,0,3,world_nether,14800528
-80,111,2,3,world_nether,14800569
-81,111,11,3,world_nether,14813905
-82,110,2,3,world_nether,14813968
-81,110,13,3,world_nether,14814020
-79,111,0,3,world_nether,14814068
-63,111,0,3,world_nether,14814302
-49,111,0,3,world_nether,14814344
-35,111,0,3,world_nether,14814381
-20,111,0,3,world_nether,14814424
-4,111,0,3,world_nether,14814468
-8,110,0,3,world_nether,14814642
-24,110,0,3,world_nether,14814686
-40,110,0,3,world_nether,14814730
-55,111,0,3,world_nether,14814772
-71,111,0,3,world_nether,14814816
-87,111,0,3,world_nether,14814860
-103,111,0,3,world_nether,14814904
-119,111,0,3,world_nether,14814948
-132,110,0,3,world_nether,14814985
-146,110,0,3,world_nether,14815021
-159,111,0,3,world_nether,14815058
-172,110,0,3,world_nether,14815095
-188,110,0,3,world_nether,14815140
-204,110,0,3,world_nether,14815196
-218,110,0,3,world_nether,14815236
-233,110,0,3,world_nether,14815279
-249,110,0,3,world_nether,14815320
-263,111,0,3,world_nether,14815354
-279,110,0,3,world_nether,14815407
-289,110,0,3,world_nether,14815434
-297,111,0,3,world_nether,14815471
-316,110,0,3,world_nether,14815523
-336,110,0,3,world_nether,14815575
-356,110,0,3,world_nether,14815625
-376,110,0,3,world_nether,14815677
-396,110,0,3,world_nether,14815730
-416,110,0,3,world_nether,14815779
-436,110,0,3,world_nether,14815830
-456,110,0,3,world_nether,14815881
-476,110,0,3,world_nether,14815935
-496,110,0,3,world_nether,14816222
-516,110,0,3,world_nether,14816272
-536,110,0,3,world_nether,14816320
-546,110,10,3,world_nether,14816376
-546,110,30,3,world_nether,14816427
-546,110,50,3,world_nether,14816478
-546,110,70,3,world_nether,14816520
-546,110,90,3,world_nether,14816583
-546,110,110,3,world_nether,14816635
-546,110,130,3,world_nether,14816687
-546,110,150,3,world_nether,14816738
-546,110,146,3,world_nether,14819770
-546,110,126,3,world_nether,14819840
-546,110,106,3,world_nether,14819922
-546,110,126,3,world_nether,14819978
-546,110,146,3,world_nether,14820027
-548,108,154,3,world_nether,14820095
-557,99,154,3,world_nether,14820146
-564,94,156,3,world_nether,14820217
-568,105,152,3,world_nether,14820336
-587,105,151,3,world_nether,14820387
-602,105,150,3,world_nether,14820429
-604,97,159,3,world_nether,14820469
-596,89,161,3,world_nether,14820532
-586,79,161,3,world_nether,14820624
-577,69,162,3,world_nether,14820699
-567,60,161,3,world_nether,14820775
-563,51,157,3,world_nether,14820847
-549,49,155,3,world_nether,14820909
-530,49,154,3,world_nether,14820957
-522,49,143,3,world_nether,14821005
-523,45,128,3,world_nether,14821059
-522,38,116,3,world_nether,14821104
-518,35,106,3,world_nether,14821150
-504,35,106,3,world_nether,14821193
-485,34,106,3,world_nether,14821246
-465,34,106,3,world_nether,14821296
-449,34,106,3,world_nether,14821320
-429,34,105,3,world_nether,14821391
-409,34,105,3,world_nether,14821440
-389,34,105,3,world_nether,14821493
-370,34,105,3,world_nether,14821542
-350,34,105,3,world_nether,14821596
-330,34,106,3,world_nether,14821648
-310,34,106,3,world_nether,14821701
-290,34,106,3,world_nether,14821751
-270,34,106,3,world_nether,14821807
-252,34,106,3,world_nether,14821861
-236,34,106,3,world_nether,14821906
-216,34,106,3,world_nether,14821959
-196,34,105,3,world_nether,14822094
-179,34,106,3,world_nether,14822156
-160,34,105,3,world_nether,14822213
-144,34,105,3,world_nether,14822259
-129,34,106,3,world_nether,14822300
-116,35,105,3,world_nether,14822338
-97,34,105,3,world_nether,14822403
-77,34,105,3,world_nether,14822474
-57,34,105,3,world_nether,14822524
-37,34,105,3,world_nether,14822613
-21,34,105,3,world_nether,14822672
-1,34,105,3,world_nether,14822727
4,34,120,3,world_nether,14822794
4,34,140,3,world_nether,14822865
3,34,158,3,world_nether,14822928
6,34,172,3,world_nether,14822976
38,36,173,3,world_nether,14823183
-546,110,153,3,world_nether,16627251
-545,111,134,3,world_nether,16627299
-545,111,114,3,world_nether,16627326
-545,111,94,3,world_nether,16627352
-545,111,74,3,world_nether,16627379
-545,111,54,3,world_nether,16627406
-545,111,34,3,world_nether,16627433
-545,111,14,3,world_nether,16627460
-541,111,0,3,world_nether,16627520
-521,111,0,3,world_nether,16627552
-501,111,0,3,world_nether,16627580
-481,111,0,3,world_nether,16627617
-461,111,0,3,world_nether,16627646
-441,111,0,3,world_nether,16627674
-421,111,0,3,world_nether,16627703
-401,111,0,3,world_nether,16627829
-381,111,0,3,world_nether,16627866
-361,111,0,3,world_nether,16627894
-341,111,0,3,world_nether,16627982
-321,111,0,3,world_nether,16628013
-301,111,0,3,world_nether,16628042
-311,111,1,3,world_nether,16628312
-330,111,0,3,world_nether,16628348
-350,111,0,3,world_nether,16628375
-370,111,0,3,world_nether,16628404
-390,111,0,3,world_nether,16628433
-410,111,0,3,world_nether,16628464
-430,111,0,3,world_nether,16628498
-450,111,0,3,world_nether,16628531
-470,111,0,3,world_nether,16628565
-490,111,0,3,world_nether,16628601
-510,111,0,3,world_nether,16628636
-530,111,0,3,world_nether,16628665
-545,111,5,3,world_nether,16628713
-545,111,25,3,world_nether,16628745
-545,111,45,3,world_nether,16628779
-545,111,65,3,world_nether,16628810
-545,111,85,3,world_nether,16628841
-545,111,105,3,world_nether,16628873
-545,111,125,3,world_nether,16628902
-545,111,145,3,world_nether,16629023
-545,111,133,3,world_nether,17844303
-545,111,113,3,world_nether,17844332
-545,111,93,3,world_nether,17844359
-545,111,73,3,world_nether,17844387
-545,111,53,3,world_nether,17844413
-545,111,33,3,world_nether,17844439
-545,111,13,3,world_nether,17844466
-544,110,1,3,world_nether,17844544
-526,111,0,3,world_nether,17844787
-516,111,0,3,world_nether,17844803
-502,111,0,3,world_nether,17844896
-488,112,0,3,world_nether,17844922
-470,111,0,3,world_nether,17844956
-450,111,0,3,world_nether,17844984
-430,111,0,3,world_nether,17845013
-413,111,0,3,world_nether,17845036
-401,111,0,3,world_nether,17845053
-386,111,0,3,world_nether,17845073
-373,111,0,3,world_nether,17845091
-355,111,0,3,world_nether,17845116
-339,111,0,3,world_nether,17845138
-310,111,0,3,world_nether,17845182
-317,111,0,3,world_nether,17845289
-329,111,0,3,world_nether,17845306
-345,111,0,3,world_nether,17845329
-360,111,0,3,world_nether,17845352
-375,111,0,3,world_nether,17845374
-388,111,0,3,world_nether,17845392
-401,111,0,3,world_nether,17845411
-415,111,0,3,world_nether,17845431
-441,111,0,3,world_nether,17845469
-468,111,0,3,world_nether,17845507
-483,111,0,3,world_nether,17845529
-493,111,0,3,world_nether,17845560
-507,111,0,3,world_nether,17845583
-538,111,0,3,world_nether,17845633
-545,111,11,3,world_nether,17845679
-546,111,30,3,world_nether,17845712
-545,111,46,3,world_nether,17845746
-545,111,66,3,world_nether,17845778
-546,111,86,3,world_nether,17845809
-545,111,100,3,world_nether,17845837
-545,111,117,3,world_nether,17845866
-545,111,137,3,world_nether,17845899
-545,111,154,3,world_nether,17845927
-548,110,155,3,world_nether,17845987
-555,101,154,3,world_nether,17846051
-566,105,153,3,world_nether,17846231
-568,105,152,3,world_nether,17846260
-583,105,151,3,world_nether,17846668
-595,105,151,3,world_nether,17846709
-604,101,154,3,world_nether,17846753
-593,85,161,3,world_nether,17846830
-586,79,161,3,world_nether,17846857
-581,74,161,3,world_nether,17846878
-576,69,161,3,world_nether,17846899
-566,59,162,3,world_nether,17846939
-562,53,159,3,world_nether,17846970
-562,51,156,3,world_nether,17846980
-558,49,154,3,world_nether,17847004
-551,49,155,3,world_nether,17847024
-538,49,155,3,world_nether,17847057
-532,49,154,3,world_nether,17847073
-523,49,149,3,world_nether,17847137
-523,48,132,3,world_nether,17847195
-522,35,106,3,world_nether,17847298
-508,36,106,3,world_nether,17847337
-490,34,106,3,world_nether,17847393
-438,34,105,3,world_nether,17847542
-425,34,105,3,world_nether,17847575
-393,34,105,3,world_nether,17847657
-376,34,106,3,world_nether,17847702
-359,34,106,3,world_nether,17847748
-349,34,106,3,world_nether,17847774
-342,34,106,3,world_nether,17847799
-303,34,106,3,world_nether,17847975
-275,34,106,3,world_nether,17848919
-265,34,106,3,world_nether,17848946
-263,34,106,3,world_nether,17848962
-246,34,106,3,world_nether,17849008
-235,34,106,3,world_nether,17849040
-217,34,105,3,world_nether,17849085
-202,34,106,3,world_nether,17849127
-173,34,105,3,world_nether,17849234
-152,35,106,3,world_nether,17849297
-138,34,105,3,world_nether,17849341
-142,34,106,3,world_nether,17849390
-136,34,105,3,world_nether,17849452
-125,34,105,3,world_nether,17849484
-105,34,106,3,world_nether,17849547
-89,34,106,3,world_nether,17849588
-76,34,106,3,world_nether,17849622
-65,34,106,3,world_nether,17849651
-54,34,105,3,world_nether,17849682
-41,35,105,3,world_nether,17849723
-33,34,105,3,world_nether,17849764
-24,34,106,3,world_nether,17849795
-11,34,106,3,world_nether,17849841
2,34,106,3,world_nether,17849880
4,34,118,3,world_nether,17849916
4,34,133,3,world_nether,17849956
4,34,146,3,world_nether,17849995
4,34,156,3,world_nether,17850024
4,34,162,3,world_nether,17850040
5,34,172,3,world_nether,17850071
12,35,178,3,world_nether,17850112
38,36,182,3,world_nether,17851503
34,34,177,3,world_nether,17851585
22,35,174,3,world_nether,17851655
15,34,175,3,world_nether,17851706
9,35,178,3,world_nether,17851752
4,34,178,3,world_nether,17854963
6,34,173,3,world_nether,17860879
3,34,157,3,world_nether,17860955
3,34,139,3,world_nether,17861011
3,34,121,3,world_nether,17861076
0,34,106,3,world_nether,17861141
-13,34,105,3,world_nether,17861194
-28,34,105,3,world_nether,17861252
-43,34,105,3,world_nether,17861302
-63,34,106,3,world_nether,17861374
-83,34,106,3,world_nether,17861445
-101,34,106,3,world_nether,17861511
-121,34,106,3,world_nether,17861583
-139,34,106,3,world_nether,17861646
-153,34,106,3,world_nether,17861685
-169,34,106,3,world_nether,17861765
-189,34,106,3,world_nether,17861813
-209,34,106,3,world_nether,17861862
-229,34,106,3,world_nether,17861909
-249,34,106,3,world_nether,17861962
-267,35,106,3,world_nether,17862012
-284,34,106,3,world_nether,17862073
-304,34,106,3,world_nether,17862231
-324,34,106,3,world_nether,17862285
-343,34,105,3,world_nether,17862335
-363,34,105,3,world_nether,17862432
-381,34,106,3,world_nether,17862605
-401,34,106,3,world_nether,17862661
-421,34,105,3,world_nether,17862731
-441,34,105,3,world_nether,17862803
-437,34,106,3,world_nether,17863408
-447,34,105,3,world_nether,17863643
-465,34,106,3,world_nether,17863707
-484,34,105,3,world_nether,17863775
-503,35,105,3,world_nether,17863847
-518,35,105,3,world_nether,17863900
-522,39,116,3,world_nether,17863960
-522,45,128,3,world_nether,17864036
-523,49,144,3,world_nether,17864116
-532,49,154,3,world_nether,17864183
-550,49,154,3,world_nether,17864249
-562,51,156,3,world_nether,17864328
-565,57,162,3,world_nether,17864416
-575,67,162,3,world_nether,17864516
-583,75,161,3,world_nether,17864596
-592,85,161,3,world_nether,17864691
-601,94,162,3,world_nether,17864779
-603,102,154,3,world_nether,17864865
-591,106,151,3,world_nether,17864929
-573,105,151,3,world_nether,17864982
-564,98,156,3,world_nether,17865052
-557,99,154,3,world_nether,17865155
-548,109,153,3,world_nether,17865255
-546,110,154,3,world_nether,17986825
-556,100,154,3,world_nether,17986929
-563,93,155,3,world_nether,17987018
-548,108,154,3,world_nether,17987172
-545,111,151,3,world_nether,18343369
-544,111,136,3,world_nether,18343392
-545,111,118,3,world_nether,18343409
-545,111,97,3,world_nether,18343425
-545,111,72,3,world_nether,18343442
-546,111,46,3,world_nether,18343458
-527,111,-1,3,world_nether,18343631
-486,111,1,3,world_nether,18343679
-476,111,1,3,world_nether,18343695
-465,111,0,3,world_nether,18343715
-325,111,1,3,world_nether,18343811
-297,111,1,3,world_nether,18343826
-269,111,0,3,world_nether,18343841
-239,111,0,3,world_nether,18343857
-210,111,1,3,world_nether,18343872
-183,111,-1,3,world_nether,18343886
-128,111,1,3,world_nether,18343915
-101,111,1,3,world_nether,18343929
-76,111,1,3,world_nether,18343942
-22,111,-1,3,world_nether,18343973
0,111,0,3,world_nether,18343990
0,111,6,3,world_nether,18344183
0,111,21,3,world_nether,18344203
1,111,40,3,world_nether,18344220
0,111,82,3,world_nether,18344249
1,111,108,3,world_nether,18344265
0,111,136,3,world_nether,18344281
4,110,180,3,world_nether,18344424
13,111,181,3,world_nether,18344459
31,111,181,3,world_nether,18344562
42,111,181,3,world_nether,18344593
-545,111,150,3,world_nether,19192368
-545,111,130,3,world_nether,19192397
-545,111,106,3,world_nether,19192418
-545,111,77,3,world_nether,19192437
-545,111,44,3,world_nether,19192457
-545,111,10,3,world_nether,19192477
-535,111,0,3,world_nether,19192534
-517,111,1,3,world_nether,19192571
-497,111,1,3,world_nether,19192593
-471,111,0,3,world_nether,19192613
-441,111,1,3,world_nether,19192633
-408,111,1,3,world_nether,19192653
-372,111,1,3,world_nether,19192673
-335,111,1,3,world_nether,19192694
-297,111,1,3,world_nether,19192713
-259,111,1,3,world_nether,19192733
-220,111,1,3,world_nether,19192754
-180,111,1,3,world_nether,19192773
-141,111,1,3,world_nether,19192794
-102,111,1,3,world_nether,19192813
-82,111,6,3,world_nether,19192845
-74,111,0,3,world_nether,19192930
-54,111,-1,3,world_nether,19192956
-30,111,1,3,world_nether,19192977
-4,111,0,3,world_nether,19192996
5,109,1,3,world_nether,19193067
0,111,10,3,world_nether,19193162
1,111,31,3,world_nether,19193184
1,111,57,3,world_nether,19193204
0,111,88,3,world_nether,19193224
0,111,121,3,world_nether,19193244
1,111,156,3,world_nether,19193264
1,111,181,3,world_nether,19193290
12,111,181,3,world_nether,19193420
32,111,180,3,world_nether,19193444
-544,110,142,3,world_nether,19617605
-544,111,123,3,world_nether,19617658
-544,110,107,3,world_nether,19617715
-544,110,87,3,world_nether,19617748
-544,110,66,3,world_nether,19617783
-545,111,48,3,world_nether,19617816
-545,111,28,3,world_nether,19617841
-545,111,8,3,world_nether,19617866
-536,111,0,3,world_nether,19617911
-516,111,0,3,world_nether,19617950
-496,111,0,3,world_nether,19618016
-476,111,0,3,world_nether,19618055
-456,111,0,3,world_nether,19618081
-436,111,0,3,world_nether,19618106
-416,111,0,3,world_nether,19618130
-396,111,0,3,world_nether,19618158
-376,111,0,3,world_nether,19618184
-356,111,0,3,world_nether,19618207
-336,111,0,3,world_nether,19618234
-316,111,0,3,world_nether,19618262
-296,111,0,3,world_nether,19618291
-276,111,0,3,world_nether,19618319
-256,111,0,3,world_nether,19618348
-236,111,0,3,world_nether,19618383
-216,111,0,3,world_nether,19618502
-197,112,0,3,world_nether,19618534
-178,111,0,3,world_nether,19618572
-158,111,0,3,world_nether,19618601
-138,111,0,3,world_nether,19618629
-118,111,0,3,world_nether,19618655
-98,111,0,3,world_nether,19618684
-78,111,0,3,world_nether,19618714
-58,111,0,3,world_nether,19618744
-38,111,0,3,world_nether,19618776
-18,111,0,3,world_nether,19618808
1,110,0,3,world_nether,19618874
0,111,18,3,world_nether,19618912
0,111,38,3,world_nether,19618942
0,111,58,3,world_nether,19618973
0,111,78,3,world_nether,19619002
0,111,98,3,world_nether,19619035
0,111,118,3,world_nether,19619065
0,111,138,3,world_nether,19619096
0,111,158,3,world_nether,19619126
0,111,178,3,world_nether,19619175
12,111,181,3,world_nether,19619218
32,111,181,3,world_nether,19619247
-4,39,254,3,world_nether,19695465
2,37,236,3,world_nether,19695594
4,38,226,3,world_nether,19695664
8,36,223,3,world_nether,19695707
30,37,213,3,world_nether,19695799
36,36,207,3,world_nether,19695829
28,36,217,3,world_nether,19695909
-7,38,251,3,world_nether,19696066
-3,39,255,3,world_nether,19696148
2,38,248,3,world_nether,19696210
3,34,248,3,world_nether,19696240
4,34,239,3,world_nether,19696267
4,34,229,3,world_nether,19696292
3,34,202,3,world_nether,19696374
3,34,185,3,world_nether,19696433
3,34,173,3,world_nether,19696463
3,34,155,3,world_nether,19696517
4,34,145,3,world_nether,19696546
4,34,133,3,world_nether,19696577
4,34,110,3,world_nether,19696635
-3,34,106,3,world_nether,19696663
-28,34,106,3,world_nether,19696742
-45,34,106,3,world_nether,19696795
-57,34,106,3,world_nether,19696826
-66,34,105,3,world_nether,19696859
-89,34,105,3,world_nether,19696918
-112,34,106,3,world_nether,19696979
-124,35,106,3,world_nether,19697008
-136,34,106,3,world_nether,19697033
-148,34,106,3,world_nether,19697055
-160,34,105,3,world_nether,19697101
-173,34,106,3,world_nether,19697140
-185,34,105,3,world_nether,19697170
-194,34,105,3,world_nether,19697205
-211,34,106,3,world_nether,19697265
-222,34,106,3,world_nether,19697294
-235,34,106,3,world_nether,19697368
-266,34,106,3,world_nether,19697457
-277,34,105,3,world_nether,19697485
-322,34,106,3,world_nether,19697594
-335,34,105,3,world_nether,19697621
-346,34,105,3,world_nether,19697647
-358,34,105,3,world_nether,19697676
-370,34,105,3,world_nether,19697704
-393,34,106,3,world_nether,19697761
-405,34,106,3,world_nether,19697789
-419,34,106,3,world_nether,19697823
-432,34,106,3,world_nether,19697853
-444,34,106,3,world_nether,19697886
-454,35,106,3,world_nether,19697921
-479,34,105,3,world_nether,19697990
-492,34,105,3,world_nether,19698024
-504,36,105,3,world_nether,19698115
-523,37,113,3,world_nether,19698214
-522,39,121,3,world_nether,19698246
-522,41,125,3,world_nether,19698297
-522,49,151,3,world_nether,19698428
-530,49,155,3,world_nether,19698458
-542,49,154,3,world_nether,19698489
-563,50,156,3,world_nether,19698568
-563,55,160,3,world_nether,19698613
-567,59,162,3,world_nether,19698658
-576,69,161,3,world_nether,19698750
-581,73,161,3,world_nether,19698798
-585,78,162,3,world_nether,19698843
-603,94,162,3,world_nether,19699008
-604,98,157,3,world_nether,19699053
-603,104,151,3,world_nether,19699113
-583,105,151,3,world_nether,19699174
-570,105,152,3,world_nether,19699214
-549,107,154,3,world_nether,19699462
-546,111,153,3,world_nether,19856045
-544,111,136,3,world_nether,19856139
-546,111,114,3,world_nether,19856159
-545,111,92,3,world_nether,19856197
-545,111,72,3,world_nether,19856220
-544,111,47,3,world_nether,19856240
-545,111,18,3,world_nether,19856260
-540,111,-1,3,world_nether,19856289
-520,111,0,3,world_nether,19856313
-495,111,-1,3,world_nether,19856333
-466,111,0,3,world_nether,19856353
-433,111,1,3,world_nether,19856373
-397,111,0,3,world_nether,19856393
-364,111,0,3,world_nether,19856413
-329,111,1,3,world_nether,19856433
-297,111,1,3,world_nether,19856453
-264,111,1,3,world_nether,19856473
-229,111,1,3,world_nether,19856493
-193,111,1,3,world_nether,19856513
-155,111,0,3,world_nether,19856533
-117,111,0,3,world_nether,19856553
-78,111,1,3,world_nether,19856573
-40,111,0,3,world_nether,19856593
-12,111,0,3,world_nether,19856612
-1,111,6,3,world_nether,19856643
0,111,26,3,world_nether,19856669
1,111,51,3,world_nether,19856688
0,111,81,3,world_nether,19856709
-1,111,110,3,world_nether,19856729
-1,111,136,3,world_nether,19856749
