x,y,z,player,worldName,time
940,52,957,2,world_nether,14823361
933,53,949,2,world_nether,14823409
940,52,948,2,world_nether,14823715
930,52,941,2,world_nether,14823793
933,53,936,2,world_nether,14824001
944,53,939,2,world_nether,14824076
953,52,949,2,world_nether,14824139
948,50,963,2,world_nether,14824206
944,49,970,2,world_nether,14824294
950,50,971,2,world_nether,14824704
944,49,984,2,world_nether,14824757
942,50,1001,2,world_nether,14824821
954,56,1006,2,world_nether,14824908
947,55,1007,2,world_nether,14829819
941,50,1002,2,world_nether,14829991
942,49,986,2,world_nether,14830051
948,49,972,2,world_nether,14830112
949,49,971,2,world_nether,14830214
942,49,970,2,world_nether,14830466
948,52,960,2,world_nether,14830526
952,50,960,2,world_nether,14830648
940,52,955,2,world_nether,14830696
926,50,958,2,world_nether,14830749
918,50,956,2,world_nether,14830902
917,49,949,2,world_nether,14831163
931,52,954,2,world_nether,14831213
942,52,960,2,world_nether,14831250
949,50,965,2,world_nether,14831335
947,50,981,2,world_nether,14831425
942,49,986,2,world_nether,14831586
942,50,1002,2,world_nether,14831641
951,56,1006,2,world_nether,14831823
951,58,1008,2,world_nether,14832052
947,55,1005,2,world_nether,14832188
956,57,1005,2,world_nether,14832385
942,51,1002,2,world_nether,14832485
932,48,995,2,world_nether,14832545
917,37,996,2,world_nether,14832631
915,32,982,2,world_nether,14832796
924,32,979,2,world_nether,14833279
927,33,989,2,world_nether,14833722
933,32,1000,2,world_nether,14834674
933,32,999,2,world_nether,14835261
929,33,992,2,world_nether,14835485
926,33,989,2,world_nether,14835683
927,32,981,2,world_nether,14835755
927,32,982,2,world_nether,14835847
925,32,978,2,world_nether,14836114
915,32,978,2,world_nether,14836300
916,32,982,2,world_nether,14836437
915,32,982,2,world_nether,14836668
915,32,980,2,world_nether,14836779
916,32,981,2,world_nether,14837535
916,32,981,2,world_nether,14837970
916,32,989,2,world_nether,14838064
929,47,995,2,world_nether,14838120
941,48,996,2,world_nether,14838173
941,50,1003,2,world_nether,14838207
949,55,1006,2,world_nether,14838244
957,57,1006,2,world_nether,14838288
950,56,1006,2,world_nether,14854675
941,48,997,2,world_nether,14854741
933,48,995,2,world_nether,14854810
916,36,995,2,world_nether,14854903
915,32,979,2,world_nether,14855155
920,31,981,2,world_nether,14855314
927,31,975,2,world_nether,14855399
924,31,973,2,world_nether,14855508
924,31,972,2,world_nether,14855585
926,31,981,2,world_nether,14855662
917,32,982,2,world_nether,14855748
915,32,979,2,world_nether,14856321
912,31,960,2,world_nether,14856519
915,31,945,2,world_nether,14856594
901,31,935,2,world_nether,14856679
889,31,925,2,world_nether,14856753
878,31,916,2,world_nether,14856822
866,31,906,2,world_nether,14856898
855,31,893,2,world_nether,14856983
845,31,882,2,world_nether,14857055
840,31,867,2,world_nether,14857137
830,31,855,2,world_nether,14857213
820,31,842,2,world_nether,14857291
807,31,834,2,world_nether,14857364
794,31,826,2,world_nether,14857438
779,31,820,2,world_nether,14857519
769,31,806,2,world_nether,14857603
774,31,817,2,world_nether,14857685
794,31,816,2,world_nether,14857782
812,31,813,2,world_nether,14857870
829,31,809,2,world_nether,14857956
845,31,805,2,world_nether,14858036
860,31,799,2,world_nether,14858114
874,31,793,2,world_nether,14858189
882,31,780,2,world_nether,14858262
887,31,764,2,world_nether,14858351
893,31,749,2,world_nether,14858431
885,31,737,2,world_nether,14858501
874,31,727,2,world_nether,14858578
890,31,727,2,world_nether,14858665
900,31,716,2,world_nether,14858750
906,31,701,2,world_nether,14858828
918,31,692,2,world_nether,14858905
926,31,678,2,world_nether,14858981
920,31,666,2,world_nether,14859057
917,31,648,2,world_nether,14859146
919,31,631,2,world_nether,14859232
913,31,617,2,world_nether,14859306
900,31,608,2,world_nether,14859383
885,31,603,2,world_nether,14859460
867,31,600,2,world_nether,14859548
850,31,598,2,world_nether,14859634
835,31,593,2,world_nether,14859711
819,31,588,2,world_nether,14859796
804,31,582,2,world_nether,14859875
789,31,577,2,world_nether,14859952
779,31,581,2,world_nether,14860022
775,31,567,2,world_nether,14860109
766,31,579,2,world_nether,14860184
753,31,589,2,world_nether,14860263
741,31,600,2,world_nether,14860345
727,31,608,2,world_nether,14860422
719,31,621,2,world_nether,14860499
716,31,639,2,world_nether,14860588
705,31,651,2,world_nether,14860669
691,31,657,2,world_nether,14860742
672,31,660,2,world_nether,14860836
653,31,662,2,world_nether,14860920
637,31,666,2,world_nether,14861009
621,31,673,2,world_nether,14861093
606,31,678,2,world_nether,14861170
589,31,682,2,world_nether,14861255
575,31,680,2,world_nether,14861327
559,31,676,2,world_nether,14861410
569,31,683,2,world_nether,14861502
574,31,699,2,world_nether,14861585
572,31,713,2,world_nether,14861667
557,31,718,2,world_nether,14861748
540,31,722,2,world_nether,14861837
521,31,721,2,world_nether,14861926
502,31,719,2,world_nether,14862018
483,31,717,2,world_nether,14862110
473,31,706,2,world_nether,14862187
463,31,695,2,world_nether,14862264
452,31,682,2,world_nether,14862347
442,31,672,2,world_nether,14862444
440,31,664,2,world_nether,14862527
431,31,655,2,world_nether,14862618
412,31,656,2,world_nether,14862710
396,31,654,2,world_nether,14862792
386,31,642,2,world_nether,14862869
377,31,629,2,world_nether,14862945
371,31,612,2,world_nether,14863031
364,31,598,2,world_nether,14863110
363,31,579,2,world_nether,14863203
360,31,574,2,world_nether,14863285
352,31,587,2,world_nether,14863361
346,35,598,2,world_nether,14863436
344,31,592,2,world_nether,14863566
347,31,593,2,world_nether,14863657
947,55,1006,2,world_nether,16662615
