block,x,y,z,player,worldName,time
ACACIA_LOG,-86,64,1987,21,world,7996124
GRASS_BLOCK,20,64,2021,21,world,8002936
GRASS_BLOCK,17,64,2023,21,world,8003082
GRASS_BLOCK,20,64,2022,21,world,8002958
DIRT,13,64,2027,21,world,8003720
GRASS_BLOCK,6,64,2028,21,world,8003930
GRASS_BLOCK,3,64,2016,21,world,8004157
GRASS_BLOCK,7,64,2028,21,world,8003896
DIRT,20,64,2013,21,world,8004434
GRASS_BLOCK,3,64,2028,21,world,8003974
GRASS_BLOCK,1,64,2011,21,world,8004826
GRASS_BLOCK,4,64,2011,21,world,8004767
GRASS_BLOCK,3,64,2011,21,world,8004776
GRASS_BLOCK,2,64,2011,21,world,8004817
GRASS_BLOCK,13,64,2029,21,world,8016603
GRASS_BLOCK,12,66,2029,21,world,8016539
GRASS_BLOCK,9,64,2029,21,world,8016775
GRASS_BLOCK,5,64,2029,21,world,8016842
GRASS_BLOCK,20,64,2043,21,world,8017877
DIRT,2,64,2040,21,world,8018374
GRASS_BLOCK,7,64,2040,21,world,8018481
GRASS_BLOCK,15,64,2043,21,world,8018111
GRASS_BLOCK,8,64,2042,21,world,8018083
GRASS_BLOCK,20,64,2039,21,world,8018621
GRASS_BLOCK,19,64,2040,21,world,8019433
DIRT,13,64,2040,21,world,8019374
DIRT,10,64,2037,21,world,8019615
DIRT,6,64,2039,21,world,8019253
GRASS_BLOCK,2,64,2040,21,world,8019178
DIRT,5,64,2030,21,world,8019943
GRASS_BLOCK,19,64,2030,21,world,8020249
GRASS_BLOCK,4,64,2038,21,world,8021710
DIRT,11,64,2036,21,world,8021607
GRASS_BLOCK,16,64,2034,21,world,8021447
DIRT,12,64,2030,21,world,8022167
DIRT,7,64,2028,21,world,8021915
GRASS_BLOCK,4,64,2032,21,world,8022494
GRASS_BLOCK,7,64,2035,21,world,8022405
GRASS_BLOCK,22,64,2041,21,world,8023619
GRASS,21,64,2019,21,world,8024369
DIRT,22,64,2034,21,world,8023888
DIRT,21,64,2013,21,world,8024743
DIRT,22,64,2027,21,world,8024140
GRASS_BLOCK,22,64,2037,21,world,8023751
GRASS_BLOCK,22,64,2014,21,world,8024679
DIRT,24,64,2031,21,world,8025639
DIRT,24,64,2030,21,world,8025692
GRASS_BLOCK,24,64,2031,21,world,8025632
GRASS_BLOCK,24,64,2039,21,world,8025253
DIRT,24,64,2025,21,world,8026046
DIRT,23,64,2026,21,world,8025993
DIRT,23,65,2011,21,world,8026749
DIRT,24,64,2022,21,world,8026236
DIRT,24,64,2024,21,world,8026098
STONE,24,64,2018,21,world,8026949
GRASS_BLOCK,26,64,2036,21,world,8028097
GRASS_BLOCK,25,64,2038,21,world,8028071
GRASS_BLOCK,26,64,2033,21,world,8028306
DIRT,26,65,2016,21,world,8029172
DIRT,26,67,2019,21,world,8028693
DIRT,26,65,2014,21,world,8029140
DIRT,25,67,2015,21,world,8028911
GRASS_BLOCK,25,66,2027,21,world,8028519
DIRT,26,65,2020,21,world,8029315
DIRT,26,64,2025,21,world,8041673
DIRT,26,64,2027,21,world,8041623
GRASS_BLOCK,28,65,2031,21,world,8042504
DIRT,28,64,2041,21,world,8042236
GRASS_BLOCK,27,67,2016,21,world,8042970
GRASS_BLOCK,27,64,2042,21,world,8042193
GRASS_BLOCK,27,67,2015,21,world,8042987
DIRT,28,66,2027,21,world,8042636
DIRT,27,66,2016,21,world,8043206
DIRT,28,64,2028,21,world,8043818
DIRT,28,64,2032,21,world,8043731
GRASS_BLOCK,28,64,2026,21,world,8043842
GRASS_BLOCK,27,64,2036,21,world,8043664
GRASS_BLOCK,-1,64,2035,21,world,8045101
GRASS_BLOCK,0,64,2035,21,world,8045093
GRASS_BLOCK,-2,64,2013,21,world,8045689
GRASS_BLOCK,-1,64,2040,21,world,8044997
GRASS_BLOCK,0,64,2028,21,world,8045264
DIRT,-2,64,2011,21,world,8045587
DIRT,-6,67,2036,21,world,8046596
GRASS_BLOCK,30,66,2020,21,world,8047472
GRASS_BLOCK,30,66,2016,21,world,8047298
GRASS_BLOCK,30,66,2034,21,world,8047851
GRASS_BLOCK,29,66,2029,21,world,8047733
DIRT,29,66,2021,21,world,8047525
GRASS_BLOCK,30,65,2011,21,world,8048980
DIRT,30,65,2016,21,world,8049144
DIRT,29,65,2022,21,world,8049256
DIRT,29,64,2029,21,world,8050269
DIRT,30,64,2029,21,world,8050262
GRASS_BLOCK,30,64,2033,21,world,8050208
GRASS_BLOCK,30,64,2019,21,world,8050463
DIRT,30,65,2045,21,world,8051427
DIRT,30,65,2045,21,world,8051400
GRASS_BLOCK,32,66,2038,21,world,8051878
GRASS_BLOCK,32,66,2017,21,world,8052649
GRASS_BLOCK,32,66,2021,21,world,8052455
DIRT,32,66,2017,21,world,8052667
GRASS_BLOCK,32,66,2031,21,world,8052065
STONE,32,65,2011,21,world,8052950
GRASS_BLOCK,32,64,2043,21,world,8065880
DIRT,32,64,2036,21,world,8066207
DIRT,31,64,2018,21,world,8066845
GRASS_BLOCK,32,64,2021,21,world,8066703
DIRT,32,64,2030,21,world,8066368
DIRT,32,64,2034,21,world,8066241
STONE,22,63,2012,21,world,8067211
STONE,22,63,2011,21,world,8067167
STONE,31,63,2013,21,world,8067985
STONE,32,63,2027,21,world,8067622
STONE,31,63,2028,21,world,8067643
STONE,27,63,2012,21,world,8068400
STONE,26,63,2020,21,world,8068635
STONE,27,63,2019,21,world,8068912
STONE,29,63,2016,21,world,8068758
GRASS_BLOCK,27,63,2032,21,world,8070045
GRASS_BLOCK,18,63,2014,21,world,8070797
GRASS_BLOCK,18,63,2034,21,world,8071041
GRASS_BLOCK,9,63,2031,21,world,8071894
GRASS_BLOCK,0,63,2024,21,world,8072891
GRASS_BLOCK,0,63,2014,21,world,8072808
DIRT,-3,64,2011,21,world,8073245
GRASS_BLOCK,-4,64,2019,21,world,8074659
GRASS_BLOCK,-5,64,2023,21,world,8074787
GRASS_BLOCK,-5,64,2016,21,world,8074610
GRASS_BLOCK,-5,64,2016,21,world,8074619
GRASS_BLOCK,23,64,2045,21,world,8075759
ACACIA_LOG,11,66,2052,21,world,8076634
GRASS,6,64,2045,21,world,8075513
DIRT,32,64,2044,21,world,8075952
GRASS_BLOCK,10,64,2045,21,world,8075637
GRASS_BLOCK,13,64,2048,21,world,8076441
DIRT,32,64,2055,21,world,8077396
GRASS_BLOCK,32,64,2053,21,world,8077358
DIRT,32,64,2054,21,world,8077376
GRASS_BLOCK,-6,64,2031,21,world,8091603
GRASS_BLOCK,-7,64,2035,21,world,8091403
DIRT,-8,64,2026,21,world,8091864
DIRT,-6,64,2015,21,world,8092669
GRASS_BLOCK,-8,64,2019,21,world,8092391
DIRT,-6,64,2020,21,world,8092375
GRASS_BLOCK,-6,64,2017,21,world,8092512
DIRT,-4,64,2009,21,world,8093357
ACACIA_LOG,-2,65,2009,21,world,8093127
GRASS_BLOCK,-3,65,2009,21,world,8093055
DIRT,-7,64,2010,21,world,8093305
DIRT,14,65,2010,21,world,8093929
GRASS_BLOCK,20,67,2009,21,world,8094513
DIRT,20,65,2009,21,world,8095196
DIRT,28,67,2009,21,world,8094789
GRASS_BLOCK,30,67,2009,21,world,8094872
DIRT,33,67,2009,21,world,8097532
DIRT,34,67,2012,21,world,8097663
DIRT,26,65,2010,21,world,8097195
DIRT,33,67,2014,21,world,8097753
GRASS_BLOCK,33,65,2040,21,world,8098672
DIRT,33,66,2046,21,world,8098321
GRASS_BLOCK,33,67,2019,21,world,8097872
DIRT,34,65,2042,21,world,8098529
DIRT,34,65,2042,21,world,8098516
GRASS_BLOCK,34,65,2033,21,world,8098913
DIRT,34,65,2015,21,world,8099784
DIRT,34,65,2029,21,world,8099294
GRASS_BLOCK,34,65,2031,21,world,8099243
GRASS_BLOCK,34,65,2015,21,world,8099793
DIORITE,34,64,2017,21,world,8113224
DIRT,34,64,2022,21,world,8112993
GRASS_BLOCK,34,64,2022,21,world,8113142
DIRT,34,64,2041,21,world,8112551
DIRT,34,65,2010,21,world,8113413
GRASS_BLOCK,21,69,2007,21,world,8114233
STONE,26,64,2009,21,world,8113700
STONE,25,64,2009,21,world,8113721
GRASS_BLOCK,30,68,2008,21,world,8115101
DIRT,16,67,2008,21,world,8114819
DIRT,19,66,2008,21,world,8115449
DIRT,18,68,2008,21,world,8114869
GRASS_BLOCK,21,66,2008,21,world,8115563
DIRT,14,66,2007,21,world,8115306
DIRT,28,66,2008,21,world,8115973
DIRT,35,68,2007,21,world,8116300
GRASS_BLOCK,35,67,2014,21,world,8116852
GRASS_BLOCK,36,68,2007,21,world,8116274
GRASS_BLOCK,36,67,2010,21,world,8116657
GRASS_BLOCK,35,66,2014,21,world,8117403
DIRT,36,66,2012,21,world,8117369
GRASS_BLOCK,35,67,2022,21,world,8117040
GRASS_BLOCK,35,66,2030,21,world,8117771
GRASS_BLOCK,35,67,2020,21,world,8117004
GRASS_BLOCK,36,66,2035,21,world,8117886
DIRT,34,66,2046,21,world,8118615
DIRT,36,66,2043,21,world,8118377
WHEAT,-13,56,2028,21,world,8137206
WHEAT,-13,56,2023,21,world,8137888
WHEAT,-15,56,2028,21,world,8137214
WHEAT,-16,56,2031,21,world,8136948
WHEAT,-20,56,2022,21,world,8137786
WHEAT,-14,56,2029,21,world,8137149
WHEAT,-21,56,2023,21,world,8137775
WHEAT,-12,56,2020,21,world,8138985
WHEAT,-11,56,2020,21,world,8139033
WHEAT,-19,57,2020,21,world,8138871
SUGAR_CANE,-49,57,2028,21,world,8140111
SUGAR_CANE,-55,57,2031,21,world,8139974
SUGAR_CANE,-46,57,2029,21,world,8140169
SUGAR_CANE,-35,57,2026,21,world,8140352
SUGAR_CANE,-37,57,2020,21,world,8140789
SUGAR_CANE,-59,57,2023,21,world,8140601
SUGAR_CANE,-57,57,2020,21,world,8140964
SUGAR_CANE,-53,57,2020,21,world,8140913
SUGAR_CANE,-61,57,2022,21,world,8140573
SUGAR_CANE,-54,57,2025,21,world,8140469
SUGAR_CANE,-42,57,2020,21,world,8140833
GRASS,13,64,2014,21,world,8146221
SUGAR_CANE,-61,57,2029,21,world,8241828
SUGAR_CANE,-41,57,2026,21,world,8242063
SUGAR_CANE,-52,57,2031,21,world,8241759
SUGAR_CANE,-43,57,2025,21,world,8242074
SUGAR_CANE,-51,57,2019,21,world,8242531
SUGAR_CANE,-39,57,2020,21,world,8242478
SUGAR_CANE,-57,57,2020,21,world,8242561
SUGAR_CANE,-55,57,2026,21,world,8242152
SUGAR_CANE,-43,57,2022,21,world,8242362
SUGAR_CANE,-58,57,2025,21,world,8242166
SUGAR_CANE,-52,57,2020,21,world,8242538
SUGAR_CANE,-55,57,2017,21,world,8242639
DIRT,-1,64,2012,21,world,8265626
DIRT,-5,64,2013,21,world,8265719
DIRT,30,68,2043,21,world,8315768
DIRT,-7,64,2012,21,world,8319576
SUGAR_CANE,-43,57,2031,21,world,8328892
SUGAR_CANE,-48,57,2031,21,world,8328910
SUGAR_CANE,-58,57,2025,21,world,8329316
SUGAR_CANE,-61,57,2025,21,world,8329294
SUGAR_CANE,-61,57,2019,21,world,8329767
SUGAR_CANE,-45,57,2022,21,world,8329560
SUGAR_CANE,-59,57,2017,21,world,8330128
SUGAR_CANE,-42,57,2029,21,world,8329105
SUGAR_CANE,-38,57,2023,21,world,8329529
SUGAR_CANE,-35,57,2022,21,world,8329514
SUGAR_CANE,-51,57,2020,21,world,8329815
SUGAR_CANE,-50,57,2022,21,world,8329589
SUGAR_CANE,-57,57,2017,21,world,8330134
WHEAT,-11,56,2029,21,world,8330727
WHEAT,-24,57,2023,21,world,8331298
WHEAT,-24,56,2028,21,world,8330500
WHEAT,-24,57,2028,21,world,8330552
WHEAT,-19,56,2022,21,world,8331378
WHEAT,-11,57,2022,21,world,8331483
WHEAT,-20,56,2019,21,world,8332412
WHEAT,-18,56,2025,21,world,8331394
WHEAT,-14,56,2019,21,world,8332362
WHEAT,-15,56,2019,21,world,8332368
DIRT,4,68,2039,21,world,8361469
DIRT,18,68,2031,21,world,8363054
DIRT,26,68,2032,21,world,8365095
WHEAT,-2,63,2042,21,world,10085836
WHEAT,-3,63,2030,21,world,10086020
WHEAT,-3,63,2037,21,world,10085956
WHEAT,-4,63,2018,21,world,10086120
WHEAT,-3,63,2024,21,world,10086063
WHEAT,-1,63,2028,21,world,10086034
WHEAT,1,63,2032,21,world,10087335
WHEAT,3,63,2030,21,world,10087631
WHEAT,4,63,2026,21,world,10087615
WHEAT,6,63,2029,21,world,10087871
WHEAT,5,63,2033,21,world,10087841
WHEAT,8,63,2037,21,world,10088141
WHEAT,1,63,2037,21,world,10087305
WHEAT,3,63,2025,21,world,10087609
WHEAT,2,63,2030,21,world,10087355
WHEAT,5,63,2043,21,world,10087787
WHEAT,7,63,2020,21,world,10088060
WHEAT,6,63,2026,21,world,10087886
WHEAT,7,63,2034,21,world,10088128
SUGAR_CANE,-47,57,2031,21,world,10108718
SUGAR_CANE,-35,57,2025,21,world,10109109
SUGAR_CANE,-46,57,2028,21,world,10109007
SUGAR_CANE,-56,57,2022,21,world,10109337
SUGAR_CANE,-40,57,2025,21,world,10109143
SUGAR_CANE,-41,57,2031,21,world,10108692
SUGAR_CANE,-49,57,2022,21,world,10109369
SUGAR_CANE,-50,57,2023,21,world,10109362
SUGAR_CANE,-47,57,2028,21,world,10109005
SUGAR_CANE,-55,57,2025,21,world,10109211
SUGAR_CANE,-37,57,2019,21,world,10109468
SUGAR_CANE,-46,57,2019,21,world,10109524
SUGAR_CANE,-60,57,2021,21,world,10109598
SUGAR_CANE,-54,57,2020,21,world,10109562
SUGAR_CANE,-44,57,2017,21,world,10109815
WHEAT,11,63,2015,21,world,10112478
WHEAT,10,63,2015,21,world,10112479
WHEAT,15,63,2042,21,world,10112739
WHEAT,16,63,2015,21,world,10113041
WHEAT,16,63,2019,21,world,10113070
WHEAT,17,63,2039,21,world,10113166
WHEAT,11,63,2040,21,world,10112360
WHEAT,13,63,2022,21,world,10112588
WHEAT,13,63,2014,21,world,10112890
WHEAT,13,63,2040,21,world,10112697
WHEAT,16,63,2040,21,world,10113173
WHEAT,15,63,2015,21,world,10112876
ACACIA_LOG,-16,67,1999,21,world,10134864
ACACIA_LOG,-5,68,2001,21,world,10135114
ACACIA_LOG,-7,70,1988,21,world,10135566
ACACIA_LOG,-41,63,1995,21,world,10136340
SAND,3,64,2075,21,world,10155564
COBBLESTONE,4,67,2075,21,world,10177827
COBBLESTONE,8,89,2073,21,world,10184195
LADDER,3,73,2073,21,world,10202930
ACACIA_TRAPDOOR,4,90,2066,21,world,10217403
COBBLESTONE,4,90,2067,21,world,10229479
DIRT,-16,69,2032,21,world,10234134
ACACIA_LOG,29,73,1982,21,world,10235913
STONE,-24,67,2035,21,world,10238186
ACACIA_LOG,53,66,2080,21,world,10250432
ACACIA_LOG,37,65,2075,21,world,10251178
TORCH,-2,93,2080,21,world,10254893
TORCH,7,93,2081,21,world,10255297
TORCH,5,93,2082,21,world,10256156
DIRT,3,95,2067,21,world,10261308
DIRT,6,95,2076,21,world,10274900
ACACIA_LOG,39,69,2025,21,world,10279189
ACACIA_LOG,62,66,2109,21,world,10280261
DIRT,11,82,2064,21,world,10286389
ACACIA_LOG,52,91,1994,21,world,10290231
ACACIA_LOG,42,93,1951,21,world,10290985
ACACIA_LOG,54,93,1954,21,world,10291617
WHEAT,-22,56,2017,21,world,10320194
WHEAT,-9,56,2019,21,world,10320269
WHEAT,-14,56,2019,21,world,10320307
WHEAT,-9,57,2021,21,world,10320832
WHEAT,-10,56,2023,21,world,10321082
WHEAT,-14,56,2023,21,world,10321114
WHEAT,-18,56,2024,21,world,10321148
WHEAT,-9,56,2029,21,world,10321817
WHEAT,-11,56,2031,21,world,10321874
WHEAT,-16,56,2030,21,world,10321918
WHEAT,-23,56,2029,21,world,10321992
DIRT,11,77,2065,21,world,10332482
WHEAT,-4,64,2043,21,world,10345967
WHEAT,-2,63,2040,21,world,10345999
WHEAT,-3,63,2035,21,world,10346030
WHEAT,-3,63,2031,21,world,10346063
WHEAT,-1,63,2025,21,world,10346094
WHEAT,-3,63,2020,21,world,10346122
WHEAT,-1,64,2012,21,world,10346189
STONE,-39,30,1997,21,world,10615599
STONE,-47,30,1997,21,world,10615818
IRON_ORE,-69,31,1983,21,world,10616091
IRON_ORE,-56,28,1970,21,world,10616747
COAL_ORE,-31,30,1956,21,world,10617935
IRON_ORE,-51,23,1963,21,world,10618560
IRON_ORE,-51,22,1964,21,world,10618653
STONE,-50,32,1976,21,world,10635507
IRON_ORE,-34,29,2006,21,world,10636663
COAL_ORE,-40,23,2007,21,world,10637179
GOLD_ORE,-44,26,1995,21,world,10637389
DIRT,-61,39,1971,21,world,10639720
DIRT,-61,40,1970,21,world,10639823
COBWEB,-45,41,1959,21,world,10642180
IRON_ORE,-40,40,1959,21,world,10642520
IRON_ORE,-72,46,1963,21,world,10643078
IRON_ORE,-72,44,1963,21,world,10643289
STONE,-58,52,2000,21,world,10644632
COAL_ORE,-61,55,2002,21,world,10645106
STONE,-58,61,2008,21,world,10645553
DIRT,-58,65,2013,21,world,10645807
STONE,-58,71,2019,21,world,10646196
STONE,-43,30,1997,21,world,10713878
GRANITE,-33,30,2000,21,world,10714518
DIORITE,-33,30,2013,21,world,10715145
IRON_ORE,-35,32,2016,21,world,10715784
COAL_ORE,-34,32,2012,21,world,10716463
STONE,-44,30,2015,21,world,10717105
STONE,-48,30,2010,21,world,10717557
STONE,-48,30,2000,21,world,10718554
STONE,-39,30,2000,21,world,10718921
DIORITE,-37,30,2001,21,world,10719393
STONE,-49,30,2002,21,world,10720018
DIORITE,-38,30,2002,21,world,10720315
STONE,-38,30,2003,21,world,10720823
DIORITE,-47,30,2006,21,world,10721118
STONE,-46,30,2014,21,world,10721521
STONE,-36,30,2015,21,world,10721850
STONE,-40,30,2004,21,world,10722279
DIORITE,-46,30,2009,21,world,10722587
STONE,-39,30,2013,21,world,10722878
STONE,-39,30,2005,21,world,10723289
DIORITE,-45,30,2005,21,world,10723706
STONE,-42,30,2012,21,world,10724042
COAL_ORE,-37,30,2011,21,world,10724627
STONE,-43,30,2005,21,world,10725079
STONE,-40,30,2010,21,world,10725403
DIORITE,-33,30,2019,21,world,10726711
ANDESITE,-33,30,2027,21,world,10727550
STONE,-38,30,2031,21,world,10727954
STONE,-48,30,2031,21,world,10732415
ANDESITE,-48,30,2020,21,world,10732753
STONE,-43,30,2016,21,world,10733091
DIORITE,-34,30,2017,21,world,10733350
ANDESITE,-34,30,2028,21,world,10733628
STONE,-42,30,2030,21,world,10733922
STONE,-47,30,2027,21,world,10734186
ANDESITE,-46,30,2017,21,world,10734446
DIORITE,-35,30,2024,21,world,10735759
STONE,-39,30,2029,21,world,10736201
STONE,-47,30,2025,21,world,10736474
GRANITE,-43,30,2018,21,world,10736760
STONE,-36,30,2021,21,world,10737121
STONE,-40,30,2028,21,world,10737389
STONE,-45,30,2023,21,world,10737698
GRANITE,-40,30,2019,21,world,10737956
STONE,-36,30,2028,21,world,10738264
STONE,-44,30,2025,21,world,10738528
STONE,-43,30,2020,21,world,10740460
ANDESITE,-39,30,2025,21,world,10740980
STONE,-42,30,2022,21,world,10741250
STONE,-54,30,2031,21,world,10741845
STONE,-64,30,2030,21,world,10742087
STONE,-64,30,2024,21,world,10742432
STONE,-64,29,2021,21,world,10743039
STONE,-64,30,2009,21,world,10743394
WALL_TORCH,-64,30,2000,21,world,10744486
STONE,-55,30,2000,21,world,10744882
STONE,-49,30,2001,21,world,10752985
STONE,-49,30,2012,21,world,10753288
STONE,-49,30,2022,21,world,10753648
COAL_ORE,-51,30,2030,21,world,10753991
STONE,-60,30,2030,21,world,10754292
STONE,-63,30,2023,21,world,10754619
DIORITE,-63,30,2012,21,world,10754904
STONE,-64,30,2005,21,world,10755139
STONE,-57,30,2001,21,world,10755446
STONE,-50,30,2004,21,world,10755727
STONE,-50,30,2014,21,world,10756031
STONE,-50,30,2024,21,world,10756311
STONE,-56,30,2029,21,world,10756618
STONE,-62,30,2025,21,world,10756909
DIORITE,-62,30,2015,21,world,10757206
STONE,-63,30,2005,21,world,10757508
STONE,-50,30,2003,21,world,10758109
STONE,-51,30,2008,21,world,10758285
STONE,-51,30,2025,21,world,10758806
STONE,-61,30,2029,21,world,10759185
DIORITE,-61,30,2019,21,world,10759517
DIORITE,-61,30,2013,21,world,10759734
STONE,-61,30,2007,21,world,10759931
STONE,-56,30,2003,21,world,10761517
STONE,-58,30,2004,21,world,10761805
STONE,-52,30,2013,21,world,10762372
STONE,-51,30,2022,21,world,10762643
STONE,-56,30,2029,21,world,10762981
STONE,-55,30,2026,21,world,10763286
STONE,-62,30,2026,21,world,10763572
STONE,-62,30,2023,21,world,10764530
STONE,-52,30,2021,21,world,10765582
STONE,-57,30,2021,21,world,10765933
STONE,-61,30,2020,21,world,10766243
STONE,-53,30,2013,21,world,10766716
DIORITE,-57,30,2006,21,world,10767021
DIORITE,-60,30,2014,21,world,10767330
DIORITE,-54,30,2015,21,world,10767636
DIORITE,-59,30,2006,21,world,10768017
DIORITE,-59,30,2017,21,world,10768325
STONE,-54,30,2009,21,world,10768647
STONE,-59,30,2012,21,world,10769000
DIORITE,-56,30,2015,21,world,10769302
STONE,-47,30,2031,21,world,10770490
STONE,-55,30,2031,21,world,10770593
STONE,-64,30,2029,21,world,10770817
DIORITE,-64,29,2015,21,world,10771092
GRANITE,-34,30,2002,21,world,10771818
DIRT,-34,30,2022,21,world,10772160
STONE,-44,30,2030,21,world,10772437
STONE,-63,30,2030,21,world,10772728
DIORITE,-63,30,2017,21,world,10772921
STONE,-63,30,2008,21,world,10773047
STONE,-59,30,2001,21,world,10773226
STONE,-35,30,2004,21,world,10773952
ANDESITE,-35,30,2027,21,world,10774672
GRANITE,-35,30,2002,21,world,10775705
STONE,-56,30,2002,21,world,10775989
STONE,-63,30,2002,21,world,10776089
DIORITE,-62,30,2015,21,world,10776549
STONE,-61,30,2029,21,world,10776817
STONE,-43,30,2029,21,world,10777055
ANDESITE,-36,30,2019,21,world,10777627
STONE,-39,30,2003,21,world,10777901
STONE,-61,30,2018,21,world,10778455
STONE,-51,30,2028,21,world,10778754
DIRT,-37,30,2023,21,world,10779129
STONE,-38,30,2004,21,world,10779546
DIORITE,-60,30,2007,21,world,10779904
STONE,-40,30,2027,21,world,10780561
STONE,-38,30,2009,21,world,10780877
DIORITE,-59,30,2006,21,world,10781345
STONE,-60,30,2026,21,world,10781649
STONE,-44,30,2026,21,world,10781882
DIORITE,-58,30,2005,21,world,10782578
STONE,-45,30,2025,21,world,10783070
STONE,-51,30,2024,21,world,10784234
STONE,-49,30,2023,21,world,10784530
STONE,-56,30,2012,21,world,10784795
STONE,-41,30,2019,21,world,10785233
STONE,-52,30,2022,21,world,10785478
STONE,-54,30,2009,21,world,10785800
ANDESITE,-42,30,2014,21,world,10786079
STONE,-54,30,2020,21,world,10786393
DIRT,-43,30,2009,21,world,10786778
STONE,-47,30,2020,21,world,10787336
GRANITE,-50,30,2011,21,world,10787790
ANDESITE,-43,30,2020,21,world,10788281
STONE,-49,30,2019,21,world,10788953
ANDESITE,-45,30,2015,21,world,10789309
ANDESITE,-51,30,2018,21,world,10789992
ANDESITE,-48,30,2017,21,world,10790365
STONE,-33,30,2035,21,world,10796714
STONE,-33,30,2045,21,world,10797035
STONE,-33,30,2052,21,world,10797523
STONE,-42,30,2063,21,world,10798229
WALL_TORCH,-48,30,2063,21,world,10798745
STONE,-56,30,2063,21,world,10799411
STONE,-64,30,2061,21,world,10800035
ANDESITE,-64,30,2053,21,world,10800609
STONE,-64,30,2034,21,world,10801537
STONE,-58,30,2032,21,world,10802141
STONE,-46,30,2032,21,world,10802502
ANDESITE,-36,30,2031,21,world,10802843
STONE,-34,30,2041,21,world,10803304
STONE,-33,30,2054,21,world,10803651
STONE,-35,30,2062,21,world,10803952
STONE,-45,30,2062,21,world,10804259
STONE,-49,30,2063,21,world,10804746
STONE,-60,30,2062,21,world,10805061
STONE,-63,30,2056,21,world,10805368
STONE,-63,30,2045,21,world,10805665
STONE,-63,30,2036,21,world,10805952
STONE,-56,30,2033,21,world,10806543
STONE,-45,30,2032,21,world,10806950
DIRT,-35,30,2032,21,world,10807297
STONE,-35,30,2043,21,world,10807680
STONE,-35,30,2052,21,world,10807969
STONE,-36,30,2061,21,world,10808269
STONE,-48,30,2061,21,world,10808574
STONE,-59,30,2062,21,world,10808881
ANDESITE,-62,30,2055,21,world,10809184
STONE,-62,30,2044,21,world,10809499
STONE,-63,30,2033,21,world,10810715
STONE,-53,30,2034,21,world,10811008
STONE,-42,30,2034,21,world,10811281
STONE,-36,30,2035,21,world,10811650
STONE,-36,30,2053,21,world,10812222
STONE,-39,30,2061,21,world,10812967
STONE,-51,30,2060,21,world,10813274
STONE,-61,30,2061,21,world,10813531
ANDESITE,-62,30,2051,21,world,10813753
STONE,-62,30,2041,21,world,10813967
STONE,-60,30,2035,21,world,10814179
STONE,-50,30,2035,21,world,10814416
STONE,-39,30,2035,21,world,10814672
STONE,-37,30,2042,21,world,10814964
STONE,-37,30,2052,21,world,10815188
STONE,-40,30,2060,21,world,10815430
IRON_ORE,-47,30,2059,21,world,10815699
STONE,-54,30,2060,21,world,10816035
STONE,-60,30,2060,21,world,10816357
STONE,-60,30,2050,21,world,10816659
STONE,-61,30,2039,21,world,10816900
STONE,-53,30,2036,21,world,10817143
STONE,-42,30,2036,21,world,10817388
STONE,-38,30,2039,21,world,10817590
STONE,-47,30,2058,21,world,10818436
IRON_ORE,-61,27,2042,21,world,10819001
STONE,-59,30,2056,21,world,10819602
STONE,-59,30,2047,21,world,10819833
STONE,-59,30,2045,21,world,10820964
STONE,-47,30,2036,21,world,10821574
STONE,-44,30,2037,21,world,10821792
STONE,-39,30,2037,21,world,10821936
STONE,-39,30,2046,21,world,10822181
STONE,-38,30,2058,21,world,10822643
STONE,-47,30,2057,21,world,10822853
STONE,-59,30,2053,21,world,10823352
STONE,-58,30,2043,21,world,10823605
STONE,-51,30,2038,21,world,10823947
STONE,-48,30,2038,21,world,10824083
STONE,-39,30,2037,21,world,10824234
IRON_ORE,-40,30,2046,21,world,10827972
STONE,-39,30,2054,21,world,10828288
STONE,-45,30,2056,21,world,10828445
STONE,-54,30,2056,21,world,10828649
STONE,-57,30,2039,21,world,10829541
STONE,-41,30,2044,21,world,10830220
STONE,-41,30,2049,21,world,10830336
STONE,-41,30,2056,21,world,10830506
STONE,-51,30,2055,21,world,10830725
STONE,-57,30,2052,21,world,10831010
STONE,-57,30,2052,21,world,10831223
STONE,-52,30,2040,21,world,10831717
STONE,-42,30,2038,21,world,10831980
STONE,-42,30,2046,21,world,10832163
STONE,-41,30,2055,21,world,10832389
STONE,-48,30,2054,21,world,10832507
STONE,-43,30,2043,21,world,10835211
STONE,-43,30,2054,21,world,10835553
TORCH,1,64,2047,21,world,10843045
WHEAT,-3,63,2042,21,world,10843405
WHEAT,-4,63,2037,21,world,10843452
WHEAT,-3,63,2033,21,world,10843494
WHEAT,-3,63,2028,21,world,10843531
WHEAT,-2,63,2023,21,world,10843569
WHEAT,-3,63,2018,21,world,10843605
WHEAT,4,63,2043,21,world,10852700
WHEAT,2,63,2036,21,world,10852766
WHEAT,1,63,2026,21,world,10852830
WHEAT,1,63,2017,21,world,10852885
WHEAT,3,63,2015,21,world,10853035
WHEAT,3,63,2022,21,world,10853104
WHEAT,4,63,2030,21,world,10854522
WHEAT,8,63,2042,21,world,10854628
WHEAT,5,63,2026,21,world,10854728
WHEAT,6,63,2019,21,world,10854807
WHEAT,8,63,2012,21,world,10854896
WHEAT,7,63,2034,21,world,10855128
STONE,-44,30,2048,21,world,10860961
STONE,-50,30,2053,21,world,10861181
