block,x,y,z,player,worldName,time
NETHERRACK,-301,110,-164,6,world_nether,14701631
OBSIDIAN,-301,34,-165,6,world_nether,14703016
NETHERRACK,-302,110,-160,6,world_nether,14705106
NETHERRACK,-302,110,-150,6,world_nether,14705142
NETHERRACK,-302,110,-140,6,world_nether,14705178
NETHERRACK,-302,110,-130,6,world_nether,14705213
NETHERRACK,-302,110,-120,6,world_nether,14705249
NETHERRACK,-302,110,-110,6,world_nether,14705284
NETHERRACK,-302,110,-100,6,world_nether,14705320
NETHERRACK,-302,110,-90,6,world_nether,14705356
NETHERRACK,-302,110,-80,6,world_nether,14705391
NETHERRACK,-302,110,-70,6,world_nether,14705427
NETHERRACK,-302,110,-60,6,world_nether,14705463
BASALT,-302,110,-48,6,world_nether,14705543
BASALT,-302,110,-38,6,world_nether,14705704
BASALT,-302,110,-28,6,world_nether,14705864
BLACKSTONE,-302,110,-18,6,world_nether,14705956
BASALT,-302,110,-8,6,world_nether,14706116
BASALT,-299,110,-1,6,world_nether,14706314
BASALT,-288,110,0,6,world_nether,14706445
BASALT,-277,110,-1,6,world_nether,14706618
BASALT,-267,110,0,6,world_nether,14706800
BLACKSTONE,-258,110,-1,6,world_nether,14707094
BASALT,-247,110,-1,6,world_nether,14707254
BASALT,-237,110,-1,6,world_nether,14707424
BASALT,-226,110,0,6,world_nether,14707720
BASALT,-214,110,-1,6,world_nether,14707880
BASALT,-204,110,-1,6,world_nether,14708040
BASALT,-192,110,-1,6,world_nether,14708386
NETHERRACK,-185,110,-1,6,world_nether,14708484
NETHERRACK,-175,110,-1,6,world_nether,14708520
BLACKSTONE,-162,110,0,6,world_nether,14708649
NETHERRACK,-155,110,-1,6,world_nether,14708795
BLACKSTONE,-143,110,-1,6,world_nether,14708945
NETHERRACK,-134,110,-1,6,world_nether,14709090
NETHERRACK,-125,110,-1,6,world_nether,14709219
BASALT,-112,110,-1,6,world_nether,14709333
BASALT,-102,110,-1,6,world_nether,14709494
BASALT,-94,110,0,6,world_nether,14709824
BLACKSTONE,-80,110,12,6,world_nether,14711654
NETHERRACK,-80,110,3,6,world_nether,14714167
NETHERRACK,1,109,6,6,world_nether,14714664
BASALT,1,109,26,6,world_nether,14714897
BASALT,1,109,46,6,world_nether,14715044
NETHERRACK,1,109,65,6,world_nether,14715163
NETHER_QUARTZ_ORE,1,109,86,6,world_nether,14715427
NETHERRACK,1,109,104,6,world_nether,14715506
NETHERRACK,1,109,126,6,world_nether,14715582
NETHERRACK,1,109,142,6,world_nether,14715683
NETHERRACK,4,109,182,6,world_nether,14716045
NETHERRACK,10,109,182,6,world_nether,14716098
NETHERRACK,20,109,182,6,world_nether,14716169
NETHERRACK,26,109,182,6,world_nether,14716209
NETHERRACK,33,109,182,6,world_nether,14716252
NETHERRACK,42,109,180,6,world_nether,14716359
NETHERRACK,41,110,181,6,world_nether,14716704
NETHERRACK,34,110,182,6,world_nether,14716742
NETHERRACK,27,110,182,6,world_nether,14716788
NETHERRACK,17,110,180,6,world_nether,14716853
NETHERRACK,11,110,181,6,world_nether,14716892
BASALT,-67,110,1,6,world_nether,14723129
BASALT,-46,110,1,6,world_nether,14723265
BASALT,-26,110,1,6,world_nether,14723379
BLACKSTONE,-7,110,1,6,world_nether,14723533
BASALT,10,110,1,6,world_nether,14723702
BASALT,19,110,1,6,world_nether,14723873
BASALT,28,110,1,6,world_nether,14724045
BASALT,39,110,0,6,world_nether,14724215
NETHERRACK,47,110,1,6,world_nether,14724301
NETHERRACK,56,110,1,6,world_nether,14724348
NETHERRACK,66,110,1,6,world_nether,14724384
NETHERRACK,76,110,1,6,world_nether,14724419
NETHERRACK,85,109,1,6,world_nether,14724845
NETHERRACK,94,110,1,6,world_nether,14725007
NETHERRACK,104,110,1,6,world_nether,14725175
NETHERRACK,114,110,1,6,world_nether,14725211
NETHERRACK,123,110,1,6,world_nether,14725246
NETHERRACK,135,108,-2,6,world_nether,14725369
SOUL_SOIL,142,80,33,6,world_nether,14725931
SOUL_SOIL,142,81,37,6,world_nether,14726265
SOUL_SOIL,142,82,38,6,world_nether,14726727
SOUL_SOIL,142,83,40,6,world_nether,14727032
SOUL_SOIL,140,83,41,6,world_nether,14727269
SOUL_SOIL,144,82,40,6,world_nether,14727442
SOUL_SOIL,144,82,42,6,world_nether,14727641
SOUL_SOIL,139,84,43,6,world_nether,14727929
SOUL_SOIL,144,82,42,6,world_nether,14728143
SOUL_SOIL,147,82,44,6,world_nether,14728350
SOUL_SOIL,152,81,43,6,world_nether,14728525
SOUL_SOIL,153,80,41,6,world_nether,14728826
SOUL_SOIL,155,79,42,6,world_nether,14729044
SOUL_SOIL,155,79,49,6,world_nether,14729221
SOUL_SOIL,154,80,46,6,world_nether,14729464
SOUL_SOIL,153,80,48,6,world_nether,14729667
SOUL_SOIL,151,81,46,6,world_nether,14729919
SOUL_SOIL,151,81,49,6,world_nether,14730082
SOUL_SOIL,149,81,48,6,world_nether,14730288
SOUL_SOIL,148,82,47,6,world_nether,14730469
SOUL_SOIL,146,82,48,6,world_nether,14730665
SOUL_SOIL,145,83,46,6,world_nether,14730941
SOUL_SOIL,143,84,46,6,world_nether,14731114
SOUL_SOIL,141,85,48,6,world_nether,14731382
SOUL_SOIL,137,85,43,6,world_nether,14731646
SOUL_SOIL,141,85,46,6,world_nether,14731924
SOUL_SOIL,138,85,51,6,world_nether,14732115
SOUL_SOIL,140,85,58,6,world_nether,14732326
SOUL_SOIL,137,85,56,6,world_nether,14732521
SOUL_SOIL,140,85,54,6,world_nether,14732733
NETHERRACK,138,85,44,6,world_nether,14732964
NETHERRACK,131,110,-1,6,world_nether,14733735
NETHERRACK,121,110,-1,6,world_nether,14733781
NETHERRACK,103,110,-1,6,world_nether,14733844
NETHERRACK,90,110,0,6,world_nether,14734073
NETHERRACK,77,110,0,6,world_nether,14734567
NETHERRACK,67,110,-1,6,world_nether,14734601
NETHERRACK,58,110,-1,6,world_nether,14734635
BASALT,44,110,-1,6,world_nether,14734774
BASALT,34,110,-1,6,world_nether,14734937
BASALT,25,110,0,6,world_nether,14735101
NETHERRACK,16,110,-1,6,world_nether,14735231
BLACKSTONE,-1,110,78,6,world_nether,14736550
BASALT,-1,110,59,6,world_nether,14736671
BASALT,-1,110,37,6,world_nether,14736813
BASALT,-1,110,17,6,world_nether,14736957
BASALT,-4,109,1,6,world_nether,14737141
BASALT,-25,109,1,6,world_nether,14737301
NETHERRACK,-42,109,1,6,world_nether,14737428
BASALT,-65,109,1,6,world_nether,14737551
BLACKSTONE,-1,109,-1,6,world_nether,14738141
BASALT,-21,109,-1,6,world_nether,14738296
BASALT,-40,109,-1,6,world_nether,14738425
NETHERRACK,-59,109,-1,6,world_nether,14738520
BASALT,-80,109,-1,6,world_nether,14738700
BASALT,-17,110,0,6,world_nether,14739918
NETHERRACK,-33,110,0,6,world_nether,14740035
BLACKSTONE,-54,110,0,6,world_nether,14740148
BASALT,-76,110,-1,6,world_nether,14740320
BLACKSTONE,-57,110,-1,6,world_nether,14740482
NETHERRACK,-38,110,-1,6,world_nether,14740584
BASALT,-17,110,-1,6,world_nether,14740733
NETHERRACK,0,110,0,6,world_nether,14740920
BASALT,0,110,0,6,world_nether,14741070
NETHERRACK,-81,110,1,6,world_nether,14741637
BASALT,-81,110,8,6,world_nether,14741790
BASALT,-88,110,1,6,world_nether,14743254
BASALT,-98,110,1,6,world_nether,14743425
BASALT,-108,110,0,6,world_nether,14743603
NETHERRACK,-116,110,1,6,world_nether,14743662
NETHERRACK,-130,110,1,6,world_nether,14743878
NETHER_GOLD_ORE,-141,110,1,6,world_nether,14744051
BLACKSTONE,-150,110,0,6,world_nether,14744206
BLACKSTONE,-160,110,1,6,world_nether,14744385
NETHERRACK,-168,110,1,6,world_nether,14744470
BASALT,-179,110,1,6,world_nether,14744551
BASALT,-189,110,1,6,world_nether,14744732
BASALT,-188,110,1,6,world_nether,14744981
BASALT,-208,110,1,6,world_nether,14745489
BASALT,-219,110,1,6,world_nether,14745845
BASALT,-232,110,1,6,world_nether,14746282
BASALT,-239,110,1,6,world_nether,14746644
BASALT,-249,110,1,6,world_nether,14746804
BASALT,-259,110,1,6,world_nether,14746966
BASALT,-270,110,1,6,world_nether,14747126
BASALT,-268,110,1,6,world_nether,14747357
BASALT,-288,110,0,6,world_nether,14747876
BASALT,-293,110,0,6,world_nether,14748226
NETHERRACK,-302,110,0,6,world_nether,14748791
NETHERRACK,-297,110,-1,6,world_nether,14748844
NETHERRACK,-284,110,1,6,world_nether,14748961
BASALT,-263,110,1,6,world_nether,14749117
BASALT,-242,110,1,6,world_nether,14749255
NETHERRACK,-225,110,-1,6,world_nether,14749483
NETHERRACK,-206,110,1,6,world_nether,14749604
NETHERRACK,-188,110,1,6,world_nether,14749728
NETHERRACK,-183,110,-1,6,world_nether,14749794
NETHERRACK,-176,110,1,6,world_nether,14749836
BASALT,-169,110,1,6,world_nether,14749888
NETHERRACK,-155,110,0,6,world_nether,14750019
NETHERRACK,-145,110,0,6,world_nether,14750118
NETHERRACK,-132,110,-1,6,world_nether,14750245
NETHERRACK,-126,110,0,6,world_nether,14750323
NETHERRACK,-120,110,-1,6,world_nether,14750371
NETHERRACK,-108,110,1,6,world_nether,14750455
NETHERRACK,-90,110,1,6,world_nether,14750630
NETHER_QUARTZ_ORE,-290,110,0,6,world_nether,14774095
BASALT,-268,110,0,6,world_nether,14774241
BASALT,-248,110,0,6,world_nether,14774395
BASALT,-217,110,0,6,world_nether,14774587
BASALT,-168,110,0,6,world_nether,14774841
BASALT,-137,110,0,6,world_nether,14775033
BASALT,-94,110,0,6,world_nether,14775268
NETHERRACK,1,110,7,6,world_nether,14777402
NETHERRACK,0,110,24,6,world_nether,14777514
BASALT,0,110,45,6,world_nether,14777658
NETHERRACK,0,110,62,6,world_nether,14777775
NETHERRACK,0,110,88,6,world_nether,14777940
NETHERRACK,0,110,109,6,world_nether,14778022
NETHERRACK,0,110,127,6,world_nether,14778110
NETHERRACK,0,110,147,6,world_nether,14778181
BASALT,-93,110,-1,6,world_nether,14782353
BASALT,-134,110,-1,6,world_nether,14782580
BASALT,-162,110,-1,6,world_nether,14782743
BASALT,-208,110,-1,6,world_nether,14783001
BASALT,-240,110,-1,6,world_nether,14783194
BASALT,-260,110,-1,6,world_nether,14783354
BASALT,-279,110,-1,6,world_nether,14783500
NETHERRACK,-301,110,-162,6,world_nether,14784675
NETHERRACK,-300,110,-151,6,world_nether,14784708
NETHERRACK,-300,110,-142,6,world_nether,14784746
NETHERRACK,-300,110,-132,6,world_nether,14784782
NETHERRACK,-300,110,-121,6,world_nether,14784818
NETHERRACK,-300,110,-112,6,world_nether,14784853
NETHERRACK,-300,110,-102,6,world_nether,14784889
NETHERRACK,-300,110,-91,6,world_nether,14784925
NETHERRACK,-300,110,-82,6,world_nether,14784960
NETHERRACK,-300,110,-71,6,world_nether,14785065
NETHERRACK,-300,110,-62,6,world_nether,14785116
NETHERRACK,-300,110,-50,6,world_nether,14785156
BASALT,-300,110,-40,6,world_nether,14785310
BASALT,-301,110,-30,6,world_nether,14785486
BLACKSTONE,-300,110,-20,6,world_nether,14785615
BASALT,-300,110,-9,6,world_nether,14785775
BASALT,-89,109,1,6,world_nether,14787630
BASALT,-109,109,1,6,world_nether,14788010
BASALT,-131,109,1,6,world_nether,14788119
BLACKSTONE,-151,109,1,6,world_nether,14788266
BASALT,-172,109,1,6,world_nether,14788419
BASALT,-211,109,1,6,world_nether,14788714
BASALT,-245,109,1,6,world_nether,14789153
BASALT,-265,109,1,6,world_nether,14789329
NETHERRACK,-302,110,-1,6,world_nether,14789780
BLACKSTONE,-302,110,-22,6,world_nether,14789910
BASALT,-302,110,-42,6,world_nether,14790070
NETHERRACK,-302,110,-59,6,world_nether,14790232
NETHERRACK,-302,110,-79,6,world_nether,14790382
NETHERRACK,-302,110,-99,6,world_nether,14790465
NETHERRACK,-302,110,-119,6,world_nether,14790565
NETHERRACK,-302,110,-139,6,world_nether,14790637
NETHERRACK,-302,110,-159,6,world_nether,14790707
NETHERRACK,-301,110,-158,6,world_nether,14795937
NETHERRACK,-300,110,-148,6,world_nether,14795990
NETHERRACK,-301,110,-138,6,world_nether,14796048
NETHERRACK,-300,110,-128,6,world_nether,14796098
NETHERRACK,-300,110,-118,6,world_nether,14796147
NETHERRACK,-300,110,-108,6,world_nether,14796199
NETHERRACK,-300,110,-98,6,world_nether,14796254
NETHERRACK,-301,110,-88,6,world_nether,14796315
NETHERRACK,-301,110,-78,6,world_nether,14796530
NETHERRACK,-301,110,-68,6,world_nether,14796596
NETHERRACK,-301,110,-58,6,world_nether,14796655
BLACKSTONE,-300,110,-46,6,world_nether,14796737
BLACKSTONE,-301,110,-36,6,world_nether,14796862
BLACKSTONE,-301,110,-25,6,world_nether,14797024
BASALT,-301,110,-16,6,world_nether,14797148
NETHERRACK,-301,110,-7,6,world_nether,14797300
BASALT,-184,109,-1,6,world_nether,14797977
BASALT,-166,109,-1,6,world_nether,14798152
BLACKSTONE,-146,109,-1,6,world_nether,14798330
BASALT,-127,109,0,6,world_nether,14799980
NETHERRACK,-119,109,-1,6,world_nether,14801642
BASALT,-97,109,-1,6,world_nether,14802282
BASALT,-208,109,-1,6,world_nether,14807073
BASALT,-230,109,-1,6,world_nether,14807543
BASALT,-250,109,-1,6,world_nether,14808019
BASALT,-270,109,-1,6,world_nether,14808336
BASALT,-290,109,-1,6,world_nether,14808813
BASALT,-300,109,-9,6,world_nether,14809143
BLACKSTONE,-300,109,-30,6,world_nether,14809290
NETHERRACK,-300,109,-47,6,world_nether,14809440
NETHERRACK,-300,109,-67,6,world_nether,14809511
NETHERRACK,-300,109,-87,6,world_nether,14809583
NETHERRACK,-300,109,-107,6,world_nether,14809654
NETHERRACK,-300,109,-127,6,world_nether,14809725
NETHERRACK,-300,109,-147,6,world_nether,14809800
SCAFFOLDING,-51,63,183,6,world_nether,18100181
NETHER_BRICKS,-54,57,183,6,world_nether,18100818
NETHER_BRICKS,-47,57,186,6,world_nether,18100978
NETHER_BRICKS,-52,57,190,6,world_nether,18101160
NETHER_BRICKS,-15,57,169,6,world_nether,18101692
NETHER_BRICK_FENCE,-19,57,177,6,world_nether,18101997
NETHER_BRICKS,-14,57,172,6,world_nether,18102300
NETHER_BRICK_STAIRS,-16,57,181,6,world_nether,18102396
NETHER_BRICK_STAIRS,-17,57,175,6,world_nether,18102599
NETHER_BRICKS,-24,57,176,6,world_nether,18102758
NETHER_BRICKS,-23,57,179,6,world_nether,18102993
NETHER_BRICKS,-19,57,182,6,world_nether,18103206
NETHER_BRICKS,-24,57,185,6,world_nether,18103319
NETHER_BRICKS,-23,57,181,6,world_nether,18103516
BASALT,-31,57,177,6,world_nether,18104226
BASALT,-34,57,172,6,world_nether,18104533
BASALT,-25,57,173,6,world_nether,18104847
DIRT,-38,57,170,6,world_nether,18105240
NETHERRACK,-30,57,165,6,world_nether,18105448
NETHER_BRICKS,-32,57,162,6,world_nether,18105766
NETHER_BRICKS,-28,57,163,6,world_nether,18105932
NETHER_BRICKS,-27,57,164,6,world_nether,18106111
NETHER_BRICKS,-20,57,162,6,world_nether,18106498
NETHER_BRICKS,-14,57,163,6,world_nether,18106715
NETHER_BRICKS,-61,57,159,6,world_nether,18107298
BASALT,-64,57,164,6,world_nether,18107510
NETHER_BRICKS,-61,57,151,6,world_nether,18108345
NETHER_BRICKS,-73,57,155,6,world_nether,18108691
NETHER_BRICKS,-70,57,160,6,world_nether,18108898
NETHER_BRICKS,-70,57,162,6,world_nether,18109438
NETHER_BRICKS,-74,57,161,6,world_nether,18109639
NETHER_BRICKS,-71,57,160,6,world_nether,18109861
BASALT,-84,57,180,6,world_nether,18110497
BASALT,-79,57,182,6,world_nether,18110842
BASALT,-83,57,183,6,world_nether,18111011
BASALT,-76,57,184,6,world_nether,18111214
FIRE,-115,57,167,6,world_nether,18112151
NETHER_BRICKS,-79,57,166,6,world_nether,18112862
BASALT,-55,57,197,6,world_nether,18114196
NETHERRACK,-50,57,195,6,world_nether,18114691
NETHERRACK,-48,57,197,6,world_nether,18115017
NETHERRACK,-52,57,198,6,world_nether,18115053
NETHERRACK,-55,57,195,6,world_nether,18115082
BASALT,-58,57,195,6,world_nether,18115190
NETHERRACK,-47,57,198,6,world_nether,18115373
NETHER_BRICK_FENCE,-49,57,186,6,world_nether,18115583
NETHER_BRICKS,-4,57,171,6,world_nether,18116278
NETHER_BRICKS,-4,57,171,6,world_nether,18116483
NETHER_BRICKS,-12,57,172,6,world_nether,18116649
NETHER_BRICKS,-13,57,181,6,world_nether,18116968
NETHER_BRICKS,-15,63,196,6,world_nether,18117409
NETHER_BRICKS,-9,57,178,6,world_nether,18118108
NETHER_BRICKS,-12,57,177,6,world_nether,18118285
NETHER_BRICK_FENCE,-13,57,174,6,world_nether,18118478
NETHER_BRICKS,-23,57,194,6,world_nether,18119736
NETHER_BRICKS,-23,57,193,6,world_nether,18120336
NETHER_BRICKS,-23,57,190,6,world_nether,18120629
NETHERRACK,-48,57,194,6,world_nether,18123130
NETHERRACK,-46,57,192,6,world_nether,18123172
NETHERRACK,-44,57,194,6,world_nether,18123201
NETHERRACK,-42,57,195,6,world_nether,18123232
NETHERRACK,-36,57,190,6,world_nether,18123401
NETHERRACK,-32,57,195,6,world_nether,18123440
NETHERRACK,-37,57,194,6,world_nether,18123473
NETHERRACK,-41,57,193,6,world_nether,18123503
NETHERRACK,-44,57,192,6,world_nether,18123547
BASALT,-558,110,156,6,world_nether,19525614
NETHERRACK,-603,111,141,6,world_nether,19526085
NETHER_QUARTZ_ORE,-603,113,134,6,world_nether,19526510
NETHER_QUARTZ_ORE,-613,114,137,6,world_nether,19527012
BASALT,-12,44,-6,6,world_nether,20092917
BASALT,-17,44,3,6,world_nether,20093707
BASALT,-16,44,-5,6,world_nether,20093871
NETHERRACK,-6,44,-7,6,world_nether,20094732
NETHERRACK,-17,44,-6,6,world_nether,20094864
