block,x,y,z,player,worldName,time
NETHERRACK,-231,48,245,5,world_nether,12834993
NETHERRACK,-231,48,254,5,world_nether,12835055
NETHER_QUARTZ_ORE,-231,48,266,5,world_nether,12835167
NETHERRACK,-231,48,271,5,world_nether,12835314
NETHERRACK,-231,48,281,5,world_nether,12835389
NETHERRACK,-231,48,291,5,world_nether,12835436
NETHERRACK,-231,48,298,5,world_nether,12835634
DIRT,-231,60,308,5,world_nether,12837785
NETHERRACK,-230,46,312,5,world_nether,12838487
NETHERRACK,-230,46,332,5,world_nether,12838894
NETHERRACK,-231,40,597,5,world_nether,12851207
SOUL_SAND,-141,52,779,5,world_nether,12862183
SOUL_SAND,-146,52,781,5,world_nether,12862512
NETHERRACK,-240,63,152,5,world_nether,12881509
NETHER_QUARTZ_ORE,-349,64,154,5,world_nether,12882105
SOUL_SAND,10,32,174,5,world_nether,13259747
SOUL_SAND,10,31,173,5,world_nether,13259908
SOUL_SAND,16,32,185,5,world_nether,13263564
SOUL_SAND,14,32,179,5,world_nether,13263785
SOUL_SAND,16,31,185,5,world_nether,13263946
SOUL_SAND,18,31,180,5,world_nether,13264112
SOUL_SAND,16,31,184,5,world_nether,13264304
SOUL_SAND,14,31,177,5,world_nether,13264553
SOUL_SAND,16,31,177,5,world_nether,13264730
SOUL_SAND,16,31,181,5,world_nether,13264895
SOUL_SAND,16,31,186,5,world_nether,13265112
SOUL_SAND,29,32,176,5,world_nether,13276264
SOUL_SAND,20,31,176,5,world_nether,13276465
SOUL_SAND,30,31,177,5,world_nether,13276734
SOUL_SAND,25,31,176,5,world_nether,13277216
SOUL_SAND,19,31,179,5,world_nether,13277387
SOUL_SAND,16,30,184,5,world_nether,13277549
SOUL_SAND,18,31,178,5,world_nether,13277725
SOUL_SAND,28,31,177,5,world_nether,13277941
SOUL_SAND,20,31,181,5,world_nether,13278110
SOUL_SAND,30,31,183,5,world_nether,13278369
SOUL_SAND,30,31,182,5,world_nether,13278540
SOUL_SAND,29,31,181,5,world_nether,13278866
SOUL_SAND,21,31,179,5,world_nether,13279298
FIRE,4,38,244,5,world_nether,14440053
NETHERRACK,120,48,247,5,world_nether,14440624
NETHER_QUARTZ_ORE,126,48,249,5,world_nether,14440803
NETHER_QUARTZ_ORE,218,47,190,5,world_nether,14444733
NETHER_QUARTZ_ORE,180,43,166,5,world_nether,14445686
NETHERRACK,144,37,141,5,world_nether,14446947
NETHER_QUARTZ_ORE,146,40,125,5,world_nether,14447459
NETHER_QUARTZ_ORE,139,70,109,5,world_nether,14448860
NETHER_QUARTZ_ORE,133,68,108,5,world_nether,14449202
NETHERRACK,143,70,124,5,world_nether,14449478
NETHER_QUARTZ_ORE,148,68,131,5,world_nether,14449859
NETHER_GOLD_ORE,173,85,120,5,world_nether,14450601
NETHER_QUARTZ_ORE,180,73,130,5,world_nether,14451399
NETHER_QUARTZ_ORE,246,103,81,5,world_nether,14453292
NETHER_QUARTZ_ORE,235,103,92,5,world_nether,14453548
NETHER_QUARTZ_ORE,248,93,73,5,world_nether,14454174
NETHER_QUARTZ_ORE,279,92,68,5,world_nether,14454546
NETHER_QUARTZ_ORE,282,91,74,5,world_nether,14454923
NETHER_QUARTZ_ORE,274,102,96,5,world_nether,14455552
NETHERRACK,297,97,85,5,world_nether,14456114
NETHER_QUARTZ_ORE,333,94,59,5,world_nether,14456702
NETHER_QUARTZ_ORE,336,96,60,5,world_nether,14457083
NETHER_QUARTZ_ORE,361,87,65,5,world_nether,14457880
NETHER_QUARTZ_ORE,360,78,67,5,world_nether,14458125
NETHERRACK,347,79,69,5,world_nether,14458483
NETHERRACK,344,87,58,5,world_nether,14458887
NETHERRACK,306,92,58,5,world_nether,14459564
NETHERRACK,107,103,-5,5,world_nether,14463383
NETHERRACK,106,103,-5,5,world_nether,14463538
NETHERRACK,87,104,-1,5,world_nether,14463998
NETHERRACK,83,105,-1,5,world_nether,14464038
NETHERRACK,77,109,-1,5,world_nether,14464116
NETHERRACK,71,113,-1,5,world_nether,14464209
NETHERRACK,65,118,-1,5,world_nether,14464349
NETHERRACK,59,121,-1,5,world_nether,14464423
NETHERRACK,48,118,-1,5,world_nether,14464522
BASALT,47,113,-4,5,world_nether,14464814
NETHERRACK,47,107,-11,5,world_nether,14464920
NETHERRACK,47,100,-18,5,world_nether,14465128
NETHERRACK,47,94,-24,5,world_nether,14465353
NETHERRACK,46,91,-23,5,world_nether,14465487
BASALT,46,85,-16,5,world_nether,14465588
NETHERRACK,46,81,-9,5,world_nether,14465698
NETHERRACK,46,75,-1,5,world_nether,14465761
NETHERRACK,46,69,4,5,world_nether,14465842
NETHERRACK,46,63,10,5,world_nether,14465931
NETHERRACK,46,59,17,5,world_nether,14466016
NETHERRACK,46,56,22,5,world_nether,14466077
NETHERRACK,46,49,28,5,world_nether,14466178
NETHERRACK,46,46,34,5,world_nether,14466239
NETHERRACK,46,46,43,5,world_nether,14466305
NETHERRACK,46,46,52,5,world_nether,14466378
NETHERRACK,46,46,59,5,world_nether,14466423
NETHERRACK,46,45,67,5,world_nether,14466562
NETHERRACK,46,45,75,5,world_nether,14466635
NETHERRACK,46,45,81,5,world_nether,14466735
NETHERRACK,44,48,84,5,world_nether,14466850
NETHERRACK,44,51,90,5,world_nether,14466933
NETHERRACK,44,53,99,5,world_nether,14467009
NETHERRACK,44,53,109,5,world_nether,14467087
NETHERRACK,44,53,117,5,world_nether,14467139
NETHERRACK,44,53,126,5,world_nether,14467173
NETHERRACK,133,14,37,5,world_nether,14496081
NETHERRACK,133,15,29,5,world_nether,14496166
NETHERRACK,133,15,21,5,world_nether,14496562
NETHER_GOLD_ORE,133,15,13,5,world_nether,14496634
NETHERRACK,133,15,7,5,world_nether,14496688
ANCIENT_DEBRIS,132,12,0,5,world_nether,14497320
NETHERRACK,133,15,-10,5,world_nether,14497602
NETHER_GOLD_ORE,133,15,-20,5,world_nether,14497651
NETHER_QUARTZ_ORE,133,15,-28,5,world_nether,14497815
NETHERRACK,133,15,-31,5,world_nether,14498000
FIRE,134,13,-39,5,world_nether,14499293
BLACKSTONE,133,15,-46,5,world_nether,14499902
NETHERRACK,133,15,-55,5,world_nether,14499978
NETHER_GOLD_ORE,133,15,-65,5,world_nether,14500065
NETHERRACK,135,15,-64,5,world_nether,14500402
NETHERRACK,134,15,-64,5,world_nether,14500468
NETHERRACK,134,15,-56,5,world_nether,14500519
NETHERRACK,138,15,-64,5,world_nether,14500855
NETHERRACK,127,15,-64,5,world_nether,14500997
NETHERRACK,117,15,-64,5,world_nether,14501101
FIRE,110,15,-64,5,world_nether,14501662
NETHERRACK,102,15,-64,5,world_nether,14502548
NETHERRACK,92,15,-64,5,world_nether,14502653
NETHER_QUARTZ_ORE,82,15,-64,5,world_nether,14502767
NETHERRACK,81,15,-64,5,world_nether,14503460
NETHERRACK,72,15,-64,5,world_nether,14503717
FIRE,64,15,-64,5,world_nether,14503986
FIRE,58,12,-66,5,world_nether,14504335
NETHERRACK,56,15,-64,5,world_nether,14504933
FIRE,42,12,-62,5,world_nether,14505676
FIRE,45,11,-64,5,world_nether,14505886
NETHERRACK,38,15,-64,5,world_nether,14506597
BASALT,27,15,-64,5,world_nether,14506772
BASALT,17,15,-64,5,world_nether,14506935
BASALT,8,15,-64,5,world_nether,14507128
BASALT,-3,15,-64,5,world_nether,14507323
BASALT,-12,15,-64,5,world_nether,14507529
BASALT,-23,15,-64,5,world_nether,14507731
BASALT,-32,15,-64,5,world_nether,14508021
BASALT,-44,15,-64,5,world_nether,14508329
BASALT,-51,15,-64,5,world_nether,14508507
BASALT,-55,15,-64,5,world_nether,14508709
BLACKSTONE,-64,15,-64,5,world_nether,14508892
BLACKSTONE,-75,15,-64,5,world_nether,14509168
BLACKSTONE,-84,15,-64,5,world_nether,14509362
BASALT,-91,15,-64,5,world_nether,14509530
BASALT,-99,15,-64,5,world_nether,14509738
BLACKSTONE,-111,15,-64,5,world_nether,14509898
BASALT,-120,15,-64,5,world_nether,14510058
BASALT,-131,15,-64,5,world_nether,14510220
BASALT,-140,15,-64,5,world_nether,14510382
NETHERRACK,-146,15,-64,5,world_nether,14510494
NETHER_QUARTZ_ORE,-150,13,-63,5,world_nether,14510666
NETHERRACK,-150,15,-64,5,world_nether,14511189
NETHERRACK,-160,15,-64,5,world_nether,14511343
FIRE,-165,15,-64,5,world_nether,14511634
GRAVEL,-179,15,-64,5,world_nether,14512629
NETHERRACK,-185,15,-64,5,world_nether,14513098
FIRE,-192,14,-64,5,world_nether,14513450
NETHERRACK,-199,15,-64,5,world_nether,14514554
NETHERRACK,-208,15,-64,5,world_nether,14514589
NETHERRACK,-218,15,-64,5,world_nether,14514622
NETHERRACK,-230,15,-63,5,world_nether,14516250
NETHERRACK,-239,15,-63,5,world_nether,14516291
NETHERRACK,-249,15,-63,5,world_nether,14516337
NETHERRACK,-259,15,-63,5,world_nether,14516430
FIRE,-265,15,-63,5,world_nether,14516734
FIRE,-273,12,-62,5,world_nether,14517336
NETHER_QUARTZ_ORE,-279,15,-63,5,world_nether,14517991
NETHERRACK,-285,15,-63,5,world_nether,14518156
NETHERRACK,-296,15,-63,5,world_nether,14519388
NETHERRACK,-304,14,-63,5,world_nether,14519485
NETHERRACK,-312,15,-63,5,world_nether,14519619
FIRE,-316,11,-64,5,world_nether,14520809
NETHERRACK,-321,15,-63,5,world_nether,14521320
NETHERRACK,-330,15,-63,5,world_nether,14521368
NETHERRACK,-339,15,-63,5,world_nether,14521411
FIRE,-344,15,-64,5,world_nether,14521802
FIRE,-349,12,-61,5,world_nether,14522125
NETHERRACK,-354,15,-63,5,world_nether,14522777
NETHERRACK,-359,15,-63,5,world_nether,14523011
NETHERRACK,-369,15,-63,5,world_nether,14523090
FIRE,-376,15,-62,5,world_nether,14523679
NETHERRACK,-384,15,-63,5,world_nether,14524102
NETHERRACK,-379,15,-58,5,world_nether,14524445
NETHERRACK,-379,15,-48,5,world_nether,14524519
NETHERRACK,-379,15,-46,5,world_nether,14524788
BASALT,-379,15,-34,5,world_nether,14524855
BASALT,-379,15,-24,5,world_nether,14525021
BLACKSTONE,-379,15,-12,5,world_nether,14525142
BASALT,-379,15,-2,5,world_nether,14525282
BASALT,-348,15,-51,5,world_nether,14526273
NETHERRACK,-348,15,-72,5,world_nether,14526790
FIRE,-348,15,-87,5,world_nether,14527652
GRAVEL,-348,15,-98,5,world_nether,14528103
NETHERRACK,-348,15,-101,5,world_nether,14528588
NETHERRACK,-348,15,-111,5,world_nether,14529203
NETHERRACK,-348,15,-121,5,world_nether,14529859
NETHERRACK,-348,15,-131,5,world_nether,14529906
FIRE,-348,15,-139,5,world_nether,14530244
FIRE,-348,12,-145,5,world_nether,14530437
BLACKSTONE,-348,15,-152,5,world_nether,14530821
GRAVEL,-348,15,-156,5,world_nether,14531144
FIRE,-348,15,-159,5,world_nether,14531643
NETHERRACK,-348,14,-173,5,world_nether,14532402
NETHER_QUARTZ_ORE,-230,15,-63,5,world_nether,14534352
NETHERRACK,-234,64,192,5,world_nether,16417792
NETHER_GOLD_ORE,-157,64,192,5,world_nether,16418243
NETHERRACK,140,59,254,5,world_nether,16833836
NETHERRACK,136,65,256,5,world_nether,16833921
NETHERRACK,136,70,260,5,world_nether,16834014
NETHERRACK,136,73,266,5,world_nether,16834096
NETHERRACK,136,77,272,5,world_nether,16834200
NETHERRACK,135,78,272,5,world_nether,16834233
NETHERRACK,129,82,272,5,world_nether,16834295
NETHERRACK,124,87,272,5,world_nether,16834454
NETHERRACK,118,92,272,5,world_nether,16834613
NETHERRACK,113,97,272,5,world_nether,16834695
NETHERRACK,108,102,272,5,world_nether,16834780
NETHERRACK,117,90,316,5,world_nether,16835206
NETHERRACK,119,90,317,5,world_nether,16835237
NETHERRACK,122,89,319,5,world_nether,16835315
NETHERRACK,125,89,320,5,world_nether,16835422
GLOWSTONE,129,85,321,5,world_nether,16835649
NETHERRACK,-566,104,154,5,world_nether,17966755
NETHERRACK,-143,60,783,5,world_nether,17980115
NETHERRACK,-141,61,780,5,world_nether,17980157
NETHER_BRICKS,-156,67,720,5,world_nether,17992222
NETHER_BRICKS,-159,67,719,5,world_nether,17992428
NETHER_BRICKS,-159,67,715,5,world_nether,17992945
NETHER_BRICKS,-155,67,725,5,world_nether,17993528
NETHER_BRICKS,-158,67,727,5,world_nether,17993700
NETHER_BRICKS,-162,67,723,5,world_nether,17994862
NETHER_BRICKS,-166,67,718,5,world_nether,17995351
NETHER_BRICK_FENCE,-167,67,720,5,world_nether,17995534
NETHER_BRICKS,-171,67,718,5,world_nether,17995731
NETHER_BRICKS,-172,67,718,5,world_nether,17996652
BASALT,-156,68,713,5,world_nether,18020667
NETHER_BRICKS,-160,61,711,5,world_nether,18022816
SOUL_SAND,-239,33,458,5,world_nether,18079690
SOUL_SAND,-238,33,458,5,world_nether,18079712
SOUL_SAND,-235,32,459,5,world_nether,18079749
SOUL_SAND,-237,31,463,5,world_nether,18079815
SOUL_SAND,-236,30,466,5,world_nether,18079882
SOUL_SAND,-233,31,465,5,world_nether,18079936
NETHERRACK,-302,63,161,5,world_nether,18424914
NETHERRACK,-302,57,167,5,world_nether,18425003
NETHERRACK,-302,52,176,5,world_nether,18425081
NETHERRACK,-302,49,183,5,world_nether,18425124
NETHERRACK,-302,47,190,5,world_nether,18425169
NETHERRACK,-302,43,197,5,world_nether,18425282
NETHERRACK,-302,32,209,5,world_nether,18425421
NETHERRACK,-302,28,214,5,world_nether,18425576
NETHERRACK,-302,23,220,5,world_nether,18425636
NETHERRACK,-302,19,228,5,world_nether,18425881
BLACKSTONE,-303,15,232,5,world_nether,18426287
BLACKSTONE,-309,14,232,5,world_nether,18426485
NETHERRACK,-317,14,232,5,world_nether,18426636
NETHERRACK,-318,14,232,5,world_nether,18426656
NETHERRACK,-320,14,232,5,world_nether,18426688
NETHERRACK,-320,14,232,5,world_nether,18426873
NETHERRACK,-323,14,233,5,world_nether,18426908
NETHERRACK,-321,14,234,5,world_nether,18426954
NETHERRACK,-325,14,232,5,world_nether,18427167
NETHERRACK,-325,14,233,5,world_nether,18427210
NETHERRACK,-327,14,235,5,world_nether,18427243
BLACKSTONE,-236,56,88,5,world_nether,18469709
BASALT,-198,75,87,5,world_nether,18471059
NETHERRACK,-193,80,87,5,world_nether,18471213
BASALT,-183,81,87,5,world_nether,18471538
BASALT,-172,81,87,5,world_nether,18471735
BASALT,-162,81,87,5,world_nether,18472069
NETHERRACK,-155,80,87,5,world_nether,18472205
BASALT,-144,81,87,5,world_nether,18472536
BASALT,-133,81,87,5,world_nether,18472699
BASALT,-124,81,87,5,world_nether,18472910
BASALT,-114,81,87,5,world_nether,18473091
BASALT,-105,81,87,5,world_nether,18473313
BLACKSTONE,-95,81,87,5,world_nether,18473666
BASALT,-84,81,87,5,world_nether,18473827
BASALT,-75,81,87,5,world_nether,18474206
NETHERRACK,-67,81,87,5,world_nether,18474316
BLACKSTONE,-57,78,87,5,world_nether,18474507
BASALT,-50,71,87,5,world_nether,18474755
BASALT,-45,67,87,5,world_nether,18475127
NETHERRACK,-313,62,144,5,world_nether,20287450
NETHERRACK,-303,61,143,5,world_nether,20287554
NETHERRACK,-298,61,143,5,world_nether,20287591
NETHERRACK,-292,61,144,5,world_nether,20287625
NETHERRACK,-287,61,143,5,world_nether,20287653
NETHERRACK,-282,61,143,5,world_nether,20287685
NETHERRACK,-277,61,144,5,world_nether,20287716
NETHERRACK,-272,61,144,5,world_nether,20287743
NETHERRACK,-267,61,144,5,world_nether,20287785
BASALT,-260,65,144,5,world_nether,20288053
BASALT,-255,66,144,5,world_nether,20288260
BASALT,-251,66,144,5,world_nether,20288420
NETHERRACK,-245,66,144,5,world_nether,20288562
BASALT,-241,66,144,5,world_nether,20288714
NETHERRACK,-237,66,144,5,world_nether,20288817
BLACKSTONE,-231,66,143,5,world_nether,20288873
NETHERRACK,-227,66,143,5,world_nether,20288995
BASALT,-220,66,144,5,world_nether,20289193
BASALT,-215,66,143,5,world_nether,20289532
BASALT,-210,66,143,5,world_nether,20289705
BASALT,-205,66,143,5,world_nether,20289960
BASALT,-200,66,144,5,world_nether,20290125
BASALT,-195,66,143,5,world_nether,20290314
BASALT,-189,66,143,5,world_nether,20290481
BASALT,-185,66,144,5,world_nether,20290652
BASALT,-179,66,143,5,world_nether,20290816
BLACKSTONE,-175,66,144,5,world_nether,20290987
NETHERRACK,-171,66,144,5,world_nether,20291080
BASALT,-165,66,144,5,world_nether,20291242
BASALT,-155,69,144,5,world_nether,20291936
BASALT,-151,74,143,5,world_nether,20292298
BASALT,-148,76,143,5,world_nether,20292784
BASALT,-143,81,144,5,world_nether,20293132
BLACKSTONE,-140,84,144,5,world_nether,20293304
BLACKSTONE,-137,86,143,5,world_nether,20293613
BLACKSTONE,-131,86,144,5,world_nether,20293814
BLACKSTONE,-127,86,144,5,world_nether,20293974
BLACKSTONE,-122,86,144,5,world_nether,20294138
BASALT,-117,86,144,5,world_nether,20294275
BLACKSTONE,-113,86,144,5,world_nether,20294477
BASALT,-107,86,144,5,world_nether,20294697
NETHERRACK,-103,86,143,5,world_nether,20294829
BASALT,-98,86,143,5,world_nether,20294940
BASALT,-92,86,144,5,world_nether,20295108
NETHER_GOLD_ORE,-88,86,143,5,world_nether,20295180
BASALT,-83,86,143,5,world_nether,20295240
NETHERRACK,-78,86,143,5,world_nether,20295310
BLACKSTONE,-72,86,143,5,world_nether,20295510
BLACKSTONE,-68,86,143,5,world_nether,20295665
BLACKSTONE,-62,86,143,5,world_nether,20295832
BASALT,-57,86,144,5,world_nether,20296060
BASALT,-52,86,144,5,world_nether,20296225
BASALT,-47,86,143,5,world_nether,20296394
BASALT,-40,86,144,5,world_nether,20296789
NETHERRACK,-35,86,144,5,world_nether,20296912
BASALT,-30,86,144,5,world_nether,20297035
BLACKSTONE,-23,86,143,5,world_nether,20297220
NETHERRACK,-21,86,144,5,world_nether,20297329
NETHERRACK,-17,86,144,5,world_nether,20297359
NETHERRACK,-11,86,143,5,world_nether,20297395
NETHERRACK,-6,86,143,5,world_nether,20297430
NETHERRACK,1,86,144,5,world_nether,20297494
NETHERRACK,4,86,144,5,world_nether,20297622
NETHERRACK,9,86,144,5,world_nether,20297656
NETHERRACK,16,86,143,5,world_nether,20297694
NETHER_QUARTZ_ORE,19,86,143,5,world_nether,20297823
NETHERRACK,22,85,143,5,world_nether,20297878
NETHER_QUARTZ_ORE,25,86,144,5,world_nether,20298131
NETHERRACK,27,86,143,5,world_nether,20298323
NETHERRACK,32,86,144,5,world_nether,20298359
NETHERRACK,35,86,144,5,world_nether,20298394
NETHERRACK,43,85,144,5,world_nether,20298794
NETHERRACK,35,85,144,5,world_nether,20298902
NETHERRACK,38,81,143,5,world_nether,20299081
NETHERRACK,42,78,144,5,world_nether,20299249
NETHERRACK,56,68,143,5,world_nether,20300000
NETHERRACK,66,64,143,5,world_nether,20300712
NETHERRACK,126,50,143,5,world_nether,20304569
NETHERRACK,162,48,143,5,world_nether,20306001
NETHERRACK,166,48,144,5,world_nether,20306077
NETHERRACK,170,48,144,5,world_nether,20306114
NETHERRACK,176,48,143,5,world_nether,20306165
NETHERRACK,182,48,144,5,world_nether,20306237
NETHERRACK,188,48,144,5,world_nether,20306288
NETHERRACK,192,48,144,5,world_nether,20306322
NETHERRACK,197,48,144,5,world_nether,20306360
NETHERRACK,203,48,143,5,world_nether,20306634
NETHERRACK,208,48,143,5,world_nether,20306721
NETHERRACK,214,48,143,5,world_nether,20306819
NETHERRACK,217,48,143,5,world_nether,20306861
NETHERRACK,222,48,144,5,world_nether,20306904
NETHERRACK,226,48,143,5,world_nether,20306981
NETHERRACK,232,48,144,5,world_nether,20307021
NETHERRACK,237,48,144,5,world_nether,20307053
NETHERRACK,241,48,143,5,world_nether,20307089
NETHERRACK,247,48,144,5,world_nether,20307120
NETHERRACK,251,48,143,5,world_nether,20307165
NETHERRACK,256,48,143,5,world_nether,20307224
NETHERRACK,262,48,143,5,world_nether,20307256
NETHERRACK,266,48,143,5,world_nether,20307296
NETHERRACK,271,48,143,5,world_nether,20307408
NETHERRACK,279,48,143,5,world_nether,20307649
NETHERRACK,283,48,144,5,world_nether,20307852
NETHERRACK,309,48,143,5,world_nether,20308717
NETHERRACK,314,48,143,5,world_nether,20308765
NETHERRACK,318,48,143,5,world_nether,20308794
NETHER_QUARTZ_ORE,318,47,143,5,world_nether,20309008
NETHERRACK,321,48,144,5,world_nether,20309259
NETHERRACK,325,48,143,5,world_nether,20309292
NETHERRACK,330,48,144,5,world_nether,20309329
NETHERRACK,335,48,143,5,world_nether,20309372
NETHERRACK,341,48,144,5,world_nether,20309405
NETHERRACK,345,48,144,5,world_nether,20309608
NETHER_QUARTZ_ORE,350,48,144,5,world_nether,20309653
NETHERRACK,352,48,143,5,world_nether,20309880
NETHERRACK,355,48,144,5,world_nether,20309916
NETHERRACK,360,48,143,5,world_nether,20309956
NETHERRACK,366,48,144,5,world_nether,20310059
NETHERRACK,370,48,144,5,world_nether,20310106
NETHERRACK,375,48,143,5,world_nether,20310249
NETHERRACK,380,48,143,5,world_nether,20310639
NETHERRACK,385,48,144,5,world_nether,20310675
NETHERRACK,390,48,144,5,world_nether,20310713
NETHERRACK,395,48,144,5,world_nether,20310751
NETHERRACK,400,48,143,5,world_nether,20310858
NETHERRACK,404,48,144,5,world_nether,20310888
NETHERRACK,410,48,144,5,world_nether,20310916
NETHERRACK,414,48,144,5,world_nether,20310971
NETHERRACK,419,48,144,5,world_nether,20311007
NETHER_QUARTZ_ORE,421,48,144,5,world_nether,20311072
NETHERRACK,426,48,144,5,world_nether,20311568
CRIMSON_NYLIUM,447,38,143,5,world_nether,20313099
CRIMSON_NYLIUM,452,38,144,5,world_nether,20313138
NETHERRACK,457,38,143,5,world_nether,20313181
GRAVEL,468,38,144,5,world_nether,20313471
NETHERRACK,470,38,144,5,world_nether,20313529
NETHERRACK,476,38,143,5,world_nether,20313568
NETHERRACK,480,38,143,5,world_nether,20313604
NETHERRACK,486,38,143,5,world_nether,20313635
NETHERRACK,490,38,144,5,world_nether,20313668
NETHERRACK,495,38,143,5,world_nether,20313703
NETHERRACK,500,38,143,5,world_nether,20313754
NETHERRACK,507,38,143,5,world_nether,20314056
NETHERRACK,510,38,143,5,world_nether,20314169
CRIMSON_NYLIUM,516,38,144,5,world_nether,20314227
NETHERRACK,523,39,144,5,world_nether,20314700
NETHERRACK,528,39,144,5,world_nether,20314742
NETHERRACK,533,39,144,5,world_nether,20314767
NETHERRACK,538,39,143,5,world_nether,20314790
NETHERRACK,542,39,144,5,world_nether,20314827
NETHERRACK,548,39,144,5,world_nether,20314870
NETHERRACK,552,39,144,5,world_nether,20314897
GRAVEL,558,39,144,5,world_nether,20314982
NETHERRACK,563,39,143,5,world_nether,20315061
NETHERRACK,567,39,143,5,world_nether,20315087
NETHER_GOLD_ORE,573,39,144,5,world_nether,20315129
NETHERRACK,575,39,143,5,world_nether,20315171
NETHERRACK,580,39,144,5,world_nether,20315205
NETHERRACK,584,39,144,5,world_nether,20315237
NETHER_WART_BLOCK,675,37,143,5,world_nether,20320316
NETHERRACK,683,37,143,5,world_nether,20321253
NETHERRACK,688,37,144,5,world_nether,20321293
NETHERRACK,693,37,144,5,world_nether,20321344
NETHER_WART_BLOCK,703,37,143,5,world_nether,20321655
NETHERRACK,824,39,143,5,world_nether,20324762
NETHERRACK,829,39,143,5,world_nether,20324956
NETHERRACK,834,39,144,5,world_nether,20325002
NETHERRACK,839,39,143,5,world_nether,20325039
NETHERRACK,844,39,144,5,world_nether,20325074
NETHERRACK,849,39,144,5,world_nether,20325103
NETHERRACK,855,39,144,5,world_nether,20325140
NETHERRACK,859,39,143,5,world_nether,20325184
NETHERRACK,861,39,143,5,world_nether,20325622
NETHERRACK,867,39,144,5,world_nether,20325683
NETHERRACK,870,39,144,5,world_nether,20325716
NETHERRACK,876,39,143,5,world_nether,20325753
NETHERRACK,880,39,143,5,world_nether,20325782
NETHERRACK,886,39,144,5,world_nether,20325810
NETHERRACK,891,39,144,5,world_nether,20325839
NETHER_QUARTZ_ORE,896,37,144,5,world_nether,20325985
NETHERRACK,897,39,143,5,world_nether,20326182
NETHERRACK,901,39,144,5,world_nether,20326846
NETHERRACK,906,39,144,5,world_nether,20326889
NETHERRACK,911,39,144,5,world_nether,20326919
NETHERRACK,916,39,144,5,world_nether,20326946
NETHERRACK,922,39,144,5,world_nether,20326973
NETHERRACK,927,39,143,5,world_nether,20327022
NETHERRACK,931,39,144,5,world_nether,20327047
NETHERRACK,937,39,143,5,world_nether,20327072
NETHERRACK,941,39,144,5,world_nether,20327098
NETHER_QUARTZ_ORE,947,39,144,5,world_nether,20328734
NETHERRACK,952,39,143,5,world_nether,20328847
NETHERRACK,956,39,143,5,world_nether,20328917
GRAVEL,962,39,144,5,world_nether,20328978
GRAVEL,965,39,144,5,world_nether,20329014
GRAVEL,968,39,144,5,world_nether,20329047
NETHERRACK,971,39,144,5,world_nether,20329092
NETHER_GOLD_ORE,977,39,144,5,world_nether,20329280
NETHERRACK,982,39,144,5,world_nether,20329401
NETHERRACK,987,39,144,5,world_nether,20329441
NETHERRACK,991,39,143,5,world_nether,20329468
NETHERRACK,996,39,143,5,world_nether,20329495
NETHERRACK,1001,39,144,5,world_nether,20329521
NETHERRACK,1006,39,144,5,world_nether,20329730
NETHERRACK,1010,39,144,5,world_nether,20329762
NETHERRACK,1015,39,144,5,world_nether,20329798
NETHERRACK,1019,39,143,5,world_nether,20329833
NETHERRACK,1026,39,144,5,world_nether,20330079
NETHERRACK,1029,39,143,5,world_nether,20330163
NETHERRACK,1033,39,143,5,world_nether,20330210
NETHERRACK,1039,39,143,5,world_nether,20330256
NETHERRACK,1043,39,143,5,world_nether,20330277
WARPED_STEM,1050,39,143,5,world_nether,20330693
BASALT,1307,39,143,5,world_nether,20341280
BASALT,1313,39,144,5,world_nether,20341595
BASALT,1335,39,144,5,world_nether,20343913
BASALT,1339,39,143,5,world_nether,20344415
BASALT,1345,39,143,5,world_nether,20344577
BASALT,1348,39,143,5,world_nether,20344632
BASALT,1355,39,143,5,world_nether,20344829
BASALT,1359,39,144,5,world_nether,20345003
BASALT,1364,39,144,5,world_nether,20346386
BASALT,1369,39,143,5,world_nether,20346562
BASALT,1374,39,143,5,world_nether,20346734
BASALT,1379,39,144,5,world_nether,20346898
BLACKSTONE,1383,39,143,5,world_nether,20347080
BASALT,1614,39,145,5,world_nether,20363534
BASALT,1617,39,143,5,world_nether,20363815
BASALT,1621,39,144,5,world_nether,20364083
BASALT,1627,39,143,5,world_nether,20364307
BASALT,1632,39,143,5,world_nether,20364467
BASALT,1653,39,143,5,world_nether,20365421
BLACKSTONE,1658,39,144,5,world_nether,20365584
BLACKSTONE,1662,39,144,5,world_nether,20365740
BLACKSTONE,1666,39,144,5,world_nether,20366043
NETHERRACK,1753,39,144,5,world_nether,20370077
NETHERRACK,1756,39,143,5,world_nether,20370138
NETHERRACK,1761,39,144,5,world_nether,20370187
NETHERRACK,1767,39,144,5,world_nether,20370324
NETHERRACK,1771,39,143,5,world_nether,20370390
NETHERRACK,1779,39,144,5,world_nether,20370519
NETHERRACK,1785,39,143,5,world_nether,20370668
NETHERRACK,1789,39,144,5,world_nether,20370712
NETHERRACK,1794,39,143,5,world_nether,20370804
NETHERRACK,1799,39,144,5,world_nether,20370867
WARPED_NYLIUM,1804,39,144,5,world_nether,20370923
NETHERRACK,1818,42,144,5,world_nether,20371514
NETHERRACK,1822,42,144,5,world_nether,20371563
NETHERRACK,1827,42,144,5,world_nether,20371613
WARPED_WART_BLOCK,1841,42,143,5,world_nether,20372195
WARPED_WART_BLOCK,1850,43,143,5,world_nether,20373199
WARPED_WART_BLOCK,1859,43,143,5,world_nether,20373890
