block,x,y,z,player,worldName,time
OBSERVER,-4218,63,1082,11,world,14391822
OBSERVER,-4214,63,1083,11,world,14393946
STONE,-3955,63,1080,11,world,14415562
COBBLESTONE,-3960,63,1081,11,world,14416573
STONE,-3954,63,1081,11,world,14418559
STONE,-3954,63,1081,11,world,14420255
STONE,-3955,63,1079,11,world,14420423
SAND,-3758,63,1082,11,world,14430176
SAND,-3751,63,1082,11,world,14430342
SAND,-3747,63,1083,11,world,14430523
SAND,-3741,63,1081,11,world,14430706
GRASS_BLOCK,-3740,63,1081,11,world,14430871
GRASS_BLOCK,-3741,63,1083,11,world,14431070
SAND,-3754,63,1081,11,world,14432520
SAND,-3748,62,1082,11,world,14432711
SAND,-3737,63,1084,11,world,14433001
SAND,-3747,63,1080,11,world,14433181
DIRT,-3740,62,1081,11,world,14433372
SAND,-3728,62,1082,11,world,14433533
DIRT,-3738,62,1083,11,world,14433703
SAND,-3810,51,1098,11,world,14445848
STONE,-4294,56,1083,11,world,14451479
STONE,-4295,56,1080,11,world,14451713
STONE,-4295,56,1081,11,world,14451976
STONE,-4245,56,1082,11,world,14459221
STONE,-4248,56,1082,11,world,14459667
MYCELIUM,-4219,63,1082,11,world,14461461
COBBLESTONE,-4218,63,1083,11,world,14462369
QUARTZ_STAIRS,-3666,65,1082,11,world,15831844
DARK_OAK_TRAPDOOR,-3667,66,1079,11,world,15832699
SUGAR_CANE,-4375,63,1142,11,world,15864812
STONE,-4346,40,1069,11,world,17514122
STONE,-4344,40,1068,11,world,17514594
ANDESITE,-4341,40,1066,11,world,17514794
STONE,-4340,40,1073,11,world,17530817
COBBLESTONE,-4338,40,1070,11,world,17532238
STONE,-4342,40,1074,11,world,17532814
STONE,-4340,40,1065,11,world,17532998
STONE,-4342,40,1070,11,world,17533193
STONE,-4344,40,1068,11,world,17533401
STONE,-4343,40,1069,11,world,17533574
ANDESITE,-4341,40,1067,11,world,17533770
OAK_FENCE,-4340,40,1065,11,world,17534525
OAK_PLANKS,-4341,40,1077,11,world,17534918
COPPER_ORE,-4341,40,1072,11,world,17535635
STONE,-4339,37,1066,11,world,17537669
STONE,-4343,39,1068,11,world,17537879
STONE,-4345,39,1068,11,world,17538006
STONE,-4342,37,1073,11,world,17538770
STONE,-4343,37,1071,11,world,17538914
STONE,-4345,37,1067,11,world,17539006
STONE,-4336,37,1073,11,world,17539877
STONE,-4333,36,1076,11,world,17540783
STONE,-4331,36,1079,11,world,17540882
ANDESITE,-4336,45,1070,11,world,17541389
ANDESITE,-4338,45,1073,11,world,17541951
STONE,-4333,40,1074,11,world,17542303
COBBLESTONE,-4337,37,1070,11,world,17543716
STONE,-4340,35,1064,11,world,17547129
STONE,-4341,35,1061,11,world,17547294
STONE,-4340,35,1058,11,world,17547465
STONE,-4341,35,1060,11,world,17549331
STONE,-4337,36,1066,11,world,17553936
WALL_TORCH,-4337,37,1069,11,world,17568995
STONE,-4333,39,1059,11,world,17569563
STONE,-4334,36,1060,11,world,18860098
STONE,-4333,37,1061,11,world,18861140
STONE,-4332,39,1059,11,world,18862683
STONE,-4331,39,1057,11,world,18863854
STONE,-4331,39,1053,11,world,18864044
STONE,-4331,39,1048,11,world,18864214
STONE,-4330,39,1054,11,world,18864379
ANDESITE,-4332,39,1046,11,world,18867372
STONE,-4331,39,1044,11,world,18867544
STONE,-4331,40,1041,11,world,18867715
STONE,-4330,39,1048,11,world,18868086
STONE,-4331,39,1059,11,world,18868471
STONE,-4331,39,1062,11,world,18868710
STONE,-4330,39,1052,11,world,18872027
ANDESITE,-4330,39,1040,11,world,18874243
STONE,-4333,39,1035,11,world,18874410
STONE,-4334,39,1033,11,world,18874603
STONE,-4337,40,1030,11,world,18874783
STONE,-4340,43,1027,11,world,18874961
DIORITE,-4340,44,1027,11,world,18875742
STONE,-4338,41,1029,11,world,18875996
STONE,-4335,39,1031,11,world,18876332
STONE,-4335,39,1031,11,world,18876595
STONE,-4330,39,1032,11,world,18876769
IRON_ORE,-4334,39,1035,11,world,18876999
DIORITE,-4338,41,1029,11,world,18877515
GRANITE,-4331,39,1032,11,world,18878424
STONE,-4340,44,1026,11,world,18879032
STONE,-4342,45,1025,11,world,18879634
STONE,-4336,36,1059,11,world,18881371
STONE,-4331,38,1060,11,world,18887387
OAK_PLANKS,-4337,46,1080,11,world,18888613
IRON_ORE,-4338,35,1060,11,world,18902803
COPPER_ORE,-4337,35,1059,11,world,18903237
STONE,-4294,56,1085,11,world,18909443
CARROTS,-4403,63,1138,11,world,18954057
LIGHTNING_ROD,-4351,64,1109,11,world,19078061
LIGHT_GRAY_SHULKER_BOX,-4327,72,1099,11,world,19081732
DARK_OAK_LOG,-4358,67,1091,11,world,19083052
PRISMARINE_BRICKS,-4603,31,1367,11,world,19208404
PRISMARINE_BRICKS,-4604,31,1363,11,world,19214457
PRISMARINE_BRICKS,-4602,31,1367,11,world,19214753
PRISMARINE_BRICKS,-4603,31,1365,11,world,19214931
PRISMARINE_BRICKS,-4047,32,793,11,world,19229050
PRISMARINE_BRICKS,-4044,32,794,11,world,19229260
DIORITE,-4371,35,1092,11,world,19281352
DIORITE,-4375,34,1091,11,world,19281535
STONE,-4382,34,1091,11,world,19281963
STONE,-4395,34,1091,11,world,19282148
STONE,-4401,34,1091,11,world,19282459
STONE,-4410,34,1091,11,world,19282669
STONE,-4419,34,1091,11,world,19282838
STONE,-4422,34,1091,11,world,19285196
STONE,-4422,34,1091,11,world,19285567
IRON_BLOCK,-4370,67,1097,11,world,19288355
STONE,-4310,56,1085,11,world,19294713
STONE_BRICKS,-4307,57,1082,11,world,19295052
DIRT,-4313,57,1079,11,world,19296924
STONE,-4314,56,1079,11,world,19297435
COBBLESTONE,-4350,66,1035,11,world,19313683
SUGAR_CANE,-4375,63,1148,11,world,19522129
COBBLESTONE,-3732,67,1083,11,world,19526774
GRASS_BLOCK,-3663,68,1032,11,world,19802261
GRASS,-3657,68,1038,11,world,19802408
GRASS_BLOCK,-3647,68,1045,11,world,19802555
DIRT,-3640,68,1047,11,world,19802683
GRASS_BLOCK,-3640,68,1035,11,world,19802790
GRASS_BLOCK,-3640,68,1024,11,world,19802899
GRASS_BLOCK,-3640,68,1004,11,world,19803052
GRASS_BLOCK,-3641,68,991,11,world,19803221
GRASS_BLOCK,-3641,68,1010,11,world,19803381
GRASS_BLOCK,-3646,68,1012,11,world,19803534
GRASS_BLOCK,-3641,68,1007,11,world,19803707
GRASS_BLOCK,-3644,68,1007,11,world,19803847
GRASS_BLOCK,-3641,68,997,11,world,19803963
GRASS,-3652,67,997,11,world,19805917
GRASS_BLOCK,-3657,67,1042,11,world,19806623
GRASS_BLOCK,-3659,67,1003,11,world,19807020
SAND,-3676,67,1003,11,world,19807152
GRASS_BLOCK,-3666,67,1042,11,world,19807811
DIRT,-3648,67,1042,11,world,19807959
GRASS_BLOCK,-3636,67,1042,11,world,19808022
DIRT,-3632,67,1043,11,world,19808178
DIRT,-3641,67,1043,11,world,19808230
GRASS_BLOCK,-3663,67,1042,11,world,19808408
GRASS_BLOCK,-3657,67,1044,11,world,19808574
DIRT,-3642,67,1043,11,world,19808683
GRASS_BLOCK,-3629,67,1045,11,world,19808766
DIRT,-3638,67,1044,11,world,19808868
GRASS,-3656,67,1045,11,world,19809005
DIRT,-3639,67,1042,11,world,19810609
GRASS_BLOCK,-3665,68,1071,11,world,19811954
GRASS_BLOCK,-3659,68,1073,11,world,19812121
GRASS_BLOCK,-3668,68,1064,11,world,19812284
GRASS_BLOCK,-3662,68,1049,11,world,19812437
GRASS_BLOCK,-3666,68,1061,11,world,19812604
GRASS_BLOCK,-3665,68,1051,11,world,19812768
GRASS_BLOCK,-3644,68,1041,11,world,19813356
GRASS_BLOCK,-3646,67,1041,11,world,19813566
GRASS_BLOCK,-3634,67,1045,11,world,19813838
GRASS_BLOCK,-3644,67,1042,11,world,19814043
STONE_BRICKS,-3667,71,1069,11,world,19823470
STONE_BRICKS,-3672,68,1064,11,world,19828925
GRASS_BLOCK,-3665,68,1066,11,world,19834956
POLISHED_ANDESITE,-3652,68,1054,11,world,19843485
SCAFFOLDING,-3659,78,1055,11,world,19851535
LAPIS_BLOCK,-3662,75,1055,11,world,19860688
STONECUTTER,-3651,69,1032,11,world,21595965
SCAFFOLDING,-3653,69,1058,11,world,21598731
SCAFFOLDING,-3656,69,1051,11,world,21612505
SEA_LANTERN,-4293,60,1095,11,world,21621805
JACK_O_LANTERN,-4313,69,1087,11,world,21623099
GRASS_BLOCK,-3645,67,1043,11,world,21633499
GRASS_BLOCK,-3645,67,1062,11,world,21633691
GRASS_BLOCK,-3662,67,1071,11,world,21633916
DIRT,-3672,67,1055,11,world,21634177
GRASS_BLOCK,-3655,67,1045,11,world,21649555
GRASS_BLOCK,-3646,67,1048,11,world,21649652
GRASS_BLOCK,-3646,67,1067,11,world,21649811
GRASS_BLOCK,-3671,67,1069,11,world,21649993
GRASS_BLOCK,-3651,68,1076,11,world,21658039
GRASS_BLOCK,-3662,67,1041,11,world,21658617
GRASS_BLOCK,-3642,67,1047,11,world,21658784
GRASS,-3642,67,1059,11,world,21658974
GRASS_BLOCK,-3642,67,1074,11,world,21659106
GRASS,-3659,67,1074,11,world,21659236
GRASS_BLOCK,-3659,67,1075,11,world,21659384
GRASS_BLOCK,-3641,67,1074,11,world,21659517
GRASS,-3642,67,1054,11,world,21659662
GRASS_BLOCK,-3641,67,1040,11,world,21660065
LIGHT_GRAY_SHULKER_BOX,-3649,70,1049,11,world,21660870
BLUE_SHULKER_BOX,-3652,69,1053,11,world,21676659
GRASS_BLOCK,-3622,67,1059,11,world,23095430
GRASS,-3638,67,1058,11,world,23095580
DIRT,-3635,72,1081,11,world,23097355
GRASS_BLOCK,-3659,68,1076,11,world,23098392
GRASS_BLOCK,-3656,68,1078,11,world,23098535
DIRT,-3663,67,1075,11,world,23098690
DIRT,-3661,67,1077,11,world,23099674
DIRT,-3657,66,1083,11,world,23100035
DIRT,-3651,67,1086,11,world,23100119
DIRT,-3644,68,1086,11,world,23100237
DIRT,-3635,68,1086,11,world,23100319
DIRT,-3626,68,1086,11,world,23100373
DIRT,-3654,67,1078,11,world,23101139
DIRT,-3644,67,1077,11,world,23101237
GRASS_BLOCK,-3634,71,1074,11,world,23101423
GRASS_BLOCK,-3650,67,1082,11,world,23102560
DIRT,-3642,68,1079,11,world,23102714
DIRT,-3634,67,1042,11,world,23106338
DIRT,-3640,67,1039,11,world,23106389
DIRT,-3642,67,1037,11,world,23106433
GRASS_BLOCK,-3663,67,1038,11,world,23106576
GRASS_BLOCK,-3650,67,1038,11,world,23107147
GRASS,-3630,67,1065,11,world,23107988
TALL_GRASS,-3611,67,1049,11,world,23108235
GRASS,-3614,68,1045,11,world,23108493
GRASS_BLOCK,-3642,69,1030,11,world,23109557
GRASS_BLOCK,-3636,67,1039,11,world,23109716
DIRT,-3622,67,1039,11,world,23109834
DIRT,-3611,67,1038,11,world,23109932
DIRT,-3614,67,1041,11,world,23110016
GRASS_BLOCK,-3612,67,1043,11,world,23110257
GRASS_BLOCK,-3615,67,1040,11,world,23110385
GRASS_BLOCK,-3629,67,1041,11,world,23110474
DIRT,-3642,67,1039,11,world,23110539
GRASS_BLOCK,-3641,67,1028,11,world,23110593
DIRT,-3644,67,1039,11,world,23111177
DIRT,-3657,67,1040,11,world,23111247
GRASS_BLOCK,-3628,67,1062,11,world,23116260
GRASS_BLOCK,-3665,67,1080,11,world,23117141
GRASS_BLOCK,-3612,70,1070,11,world,23118390
GRASS_BLOCK,-3630,67,1059,11,world,23118695
GRASS_BLOCK,-3639,67,1068,11,world,23118849
GRASS_BLOCK,-3631,67,1064,11,world,23119007
GRASS_BLOCK,-3636,67,1063,11,world,23119186
GRASS_BLOCK,-3647,67,1036,11,world,23119742
DIRT,-3646,68,1029,11,world,23119940
GRASS_BLOCK,-3640,68,1021,11,world,23120119
GRASS_BLOCK,-3655,68,1027,11,world,23120295
GRASS_BLOCK,-3649,67,1037,11,world,23120458
GRASS_BLOCK,-3651,67,1079,11,world,23137966
GRASS_BLOCK,-3635,67,1069,11,world,23138149
GRASS_BLOCK,-3642,67,1078,11,world,23138298
GRASS_BLOCK,-3639,67,1072,11,world,23139003
DIRT,-3620,69,1077,11,world,23139196
DIRT,-3619,70,1082,11,world,23139257
GRASS_BLOCK,-3621,69,1080,11,world,23139399
GRASS_BLOCK,-3620,70,1079,11,world,23139623
DIRT,-3615,69,1076,11,world,23139803
DIRT,-3615,69,1082,11,world,23139873
GRASS_BLOCK,-3612,69,1069,11,world,23139949
GRASS_BLOCK,-3610,70,1079,11,world,23140080
DIRT,-3610,70,1089,11,world,23140170
GRASS_BLOCK,-3610,70,1098,11,world,23140274
STONE,-3639,67,1084,11,world,23142204
ANDESITE,-3635,67,1073,11,world,23142544
STONE,-3623,67,1077,11,world,23142738
STONE,-3613,69,1076,11,world,23142917
GRASS_BLOCK,-3611,67,1066,11,world,23143110
DIORITE,-3617,67,1070,11,world,23143307
STONE,-3622,67,1077,11,world,23143468
DIRT,-3641,67,1084,11,world,23143660
GRASS_BLOCK,-3647,67,1085,11,world,23143978
WET_SPONGE,-3617,69,1075,11,world,23145093
DIRT,-3613,69,1081,11,world,23145950
GRASS_BLOCK,-3610,70,1074,11,world,23146059
GRASS_BLOCK,-3613,69,1087,11,world,23146233
GRASS_BLOCK,-3611,69,1077,11,world,23146379
STONE,-3621,67,1077,11,world,23147068
STONE,-3632,67,1075,11,world,23147238
STONE,-3616,67,1075,11,world,23147400
STONE,-3621,67,1071,11,world,23147588
DIRT,-3643,67,1085,11,world,23147906
GRASS_BLOCK,-3674,68,1047,11,world,24237833
SUGAR_CANE,-4375,63,1144,11,world,24242096
NETHER_WART,-4375,72,1076,11,world,24250238
CALCITE,-3667,70,1052,11,world,24258607
POLISHED_DEEPSLATE_SLAB,-3670,71,1068,11,world,24263943
DEEPSLATE_TILE_SLAB,-3659,69,1058,11,world,24275955
DEEPSLATE_TILE_SLAB,-3649,70,1056,11,world,24277696
DEEPSLATE_BRICKS,-3660,88,1058,11,world,24292970
SCAFFOLDING,-3658,88,1062,11,world,24315946
DEEPSLATE_TILE_STAIRS,-3661,97,1058,11,world,24321127
RAIL,-4199,67,1082,11,world,24641463
SPRUCE_SLAB,-3733,60,1183,11,world,24649848
DIRT,-3660,67,991,11,world,24654263
DIORITE,-3660,59,992,11,world,24654660
STONE,-3660,55,992,11,world,24654828
DIORITE,-3660,49,992,11,world,24654993
STONE,-3660,45,992,11,world,24655154
DIRT,-3659,39,992,11,world,24655923
IRON_ORE,-3659,35,992,11,world,24656168
STONE,-3659,32,992,11,world,24656419
STONE,-3659,27,992,11,world,24656580
GRANITE,-3659,22,992,11,world,24656806
STONE,-3659,17,992,11,world,24657096
STONE,-3659,12,992,11,world,24657273
GOLD_ORE,-3655,11,991,11,world,24658251
DEEPSLATE_COAL_ORE,-3654,10,993,11,world,24658589
TUFF,-3654,9,989,11,world,24659025
DEEPSLATE,-3654,11,994,11,world,24659358
DEEPSLATE,-3661,11,987,11,world,24659767
DEEPSLATE_IRON_ORE,-3662,11,980,11,world,24659945
DEEPSLATE_REDSTONE_ORE,-3663,7,979,11,world,24660286
DEEPSLATE,-3666,6,982,11,world,24660522
STONE,-3665,9,986,11,world,24660947
STONE,-3661,11,975,11,world,24663747
GRAVEL,-3660,10,967,11,world,24664024
DEEPSLATE_DIAMOND_ORE,-3658,5,965,11,world,24664312
STONE,-3660,11,995,11,world,24665741
IRON_ORE,-3660,11,1002,11,world,24665911
STONE,-3659,11,1010,11,world,24666260
ANDESITE,-3660,11,1019,11,world,24666807
DIAMOND_ORE,-3662,8,1025,11,world,24666974
DEEPSLATE,-3651,11,996,11,world,24667672
DIRT,-3644,11,996,11,world,24667845
DIAMOND_ORE,-3637,12,994,11,world,24668360
DEEPSLATE_REDSTONE_ORE,-3650,70,1059,11,world,24672483
REDSTONE_ORE,-3650,70,1055,11,world,24674000
STONE,-3583,72,1058,11,world,24679756
GRASS,-3550,71,1061,11,world,24683293
SAND,-9561,62,2624,11,world,24706008
HAY_BLOCK,-9485,67,2793,11,world,24707668
HAY_BLOCK,-9495,68,2772,11,world,24708020
HAY_BLOCK,-9491,71,2753,11,world,24708299
SANDSTONE,-9483,66,2893,11,world,24709095
SANDSTONE,-9494,58,2892,11,world,24709244
SANDSTONE,-9492,59,3178,11,world,24710584
HAY_BLOCK,-9463,66,3797,11,world,24713866
HAY_BLOCK,-9677,67,4125,11,world,24716011
HAY_BLOCK,-9684,69,4133,11,world,24716216
SUGAR_CANE,-9490,64,4459,11,world,24717010
WHEAT,-9389,71,4796,11,world,24722724
SUGAR_CANE,-9335,62,4799,11,world,24728582
SUGAR_CANE,-9349,63,4791,11,world,24728697
GRASS,-12187,64,4966,11,world,24731688
STONE_BRICK_SLAB,-12571,69,-1205,11,world,24746171
SPRUCE_LEAVES,-12660,71,-3549,11,world,24752135
SANDSTONE,-12518,59,-4260,11,world,24753643
HAY_BLOCK,-12477,63,-4491,11,world,24772006
HAY_BLOCK,-12481,67,-4470,11,world,24772329
HAY_BLOCK,-12478,68,-4465,11,world,24772520
CUT_SANDSTONE,-12613,67,-6065,11,world,24774447
HAY_BLOCK,-12612,68,-6120,11,world,24775888
GOLD_BLOCK,-13099,69,-17227,11,world,24786340
STONE,-13318,56,-18290,11,world,24794336
