block,x,y,z,player,worldName,time
DEEPSLATE_COAL_ORE,-4486,10,1322,9,world,11601715
DEEPSLATE_REDSTONE_ORE,-4487,9,1306,9,world,11602080
COAL_ORE,-4492,10,1292,9,world,11602379
STONE,-4491,23,1366,9,world,11604136
COAL_ORE,-4499,24,1300,9,world,11605611
MYCELIUM,-4375,62,1144,9,world,11610993
MYCELIUM,-4383,62,1161,9,world,11611881
COPPER_ORE,-4485,24,1320,9,world,11616986
IRON_ORE,-4486,24,1304,9,world,11617283
GRASS,-2525,70,-1681,9,world,11823296
STONE,-2604,57,-1453,9,world,11864640
DIRT,-2623,60,-1445,9,world,11866772
SAND,-2606,62,-1502,9,world,11867332
SAND,-2609,62,-1504,9,world,11867494
GRASS,-2446,73,-1367,9,world,11877301
SUGAR_CANE,-4375,63,1143,9,world,11914542
WHEAT,-4346,63,1099,9,world,11915106
DIRT,-4296,63,1273,9,world,11928845
WHEAT,-4349,63,1101,9,world,11934109
WHEAT,-4343,63,1101,9,world,11957449
SUGAR_CANE,-4386,63,1161,9,world,12339877
WHEAT,-4351,64,1103,9,world,12341697
WHEAT,-4349,63,1105,9,world,12342152
WHEAT,-4402,62,1141,9,world,12343460
WHEAT,-4295,62,1276,9,world,12345025
CARROTS,-4402,62,1142,9,world,12362704
CARROTS,-4404,62,1143,9,world,12363612
CARROTS,-4403,62,1143,9,world,12364158
CARROTS,-4404,62,1141,9,world,12364735
DIORITE,-4473,23,1305,9,world,12369665
DIORITE,-4472,23,1306,9,world,12369917
DIORITE,-4471,23,1306,9,world,12370119
DIORITE,-4470,23,1304,9,world,12370737
STONE,-4469,23,1306,9,world,12370899
STONE,-4462,22,1315,9,world,12371393
COPPER_ORE,-4458,21,1305,9,world,12372251
DIORITE,-4472,22,1306,9,world,12372930
STONE,-4468,23,1306,9,world,12374221
STONE,-4469,22,1307,9,world,12374390
STONE,-4470,22,1308,9,world,12374550
STONE,-4465,22,1306,9,world,12374935
STONE,-4468,23,1303,9,world,12375270
STONE,-4469,23,1303,9,world,12375480
STONE,-4464,23,1303,9,world,12375704
STONE,-4468,23,1302,9,world,12375865
STONE,-4465,22,1304,9,world,12376053
STONE,-4469,22,1301,9,world,12376213
STONE,-4469,23,1299,9,world,12376907
STONE,-4468,23,1299,9,world,12377076
STONE,-4468,23,1299,9,world,12377293
GRANITE,-4466,23,1297,9,world,12377462
STONE,-4469,23,1296,9,world,12378531
STONE,-4469,23,1298,9,world,12378794
STONE,-4467,23,1297,9,world,12378984
ANDESITE,-4471,23,1295,9,world,12379221
STONE,-4476,23,1295,9,world,12379381
DIORITE,-4470,23,1296,9,world,12379549
STONE,-4474,23,1294,9,world,12379821
ANDESITE,-4472,23,1297,9,world,12380352
STONE,-4478,23,1297,9,world,12381470
STONE,-4473,23,1297,9,world,12381731
ANDESITE,-4474,23,1296,9,world,12382690
STONE,-4470,22,1295,9,world,12383198
HOPPER,-4469,22,1295,9,world,12384515
CHEST,-4467,21,1295,9,world,12384735
GRANITE,-4464,23,1297,9,world,12386708
STONE,-4473,24,1293,9,world,12388572
STONE,-4479,23,1294,9,world,12389121
STONE,-4475,25,1292,9,world,12389575
OBSERVER,-4479,24,1291,9,world,12390406
SUGAR_CANE,-4465,23,1294,9,world,12391605
DIRT,-4520,13,1336,9,world,12392665
DIRT,-4520,13,1335,9,world,12392834
DIRT,-4518,13,1336,9,world,12392986
DIRT,-4518,12,1336,9,world,12393154
COAL_ORE,-4497,11,1326,9,world,12397953
CARROTS,-4473,23,1305,9,world,12467076
CARROTS,-4465,22,1304,9,world,12467264
CARROTS,-4469,22,1307,9,world,12467481
OAK_LOG,-303,85,147,9,world,12494379
SUGAR_CANE,-4377,63,1140,9,world,12539494
SUGAR_CANE,-4378,63,1158,9,world,12539567
WHEAT,-4348,63,1105,9,world,12540167
WHEAT,-4350,63,1098,9,world,12540320
CARROTS,-4466,22,1309,9,world,12579264
CARROTS,-4466,22,1303,9,world,12579369
CARROTS,-4471,22,1304,9,world,12579644
SUGAR_CANE,-4377,63,1140,9,world,13436157
SUGAR_CANE,-4381,63,1159,9,world,13436246
WHEAT,-4352,64,1102,9,world,13439337
WHEAT,-4350,63,1103,9,world,13439358
WHEAT,-4347,63,1099,9,world,13439393
WHEAT,-4344,63,1102,9,world,13439429
CARROTS,-4469,22,1301,9,world,13528692
CARROTS,-4465,22,1304,9,world,13528749
CARROTS,-4469,22,1308,9,world,13528825
CARROTS,-4467,22,1303,9,world,13528901
CARROTS,-4403,62,1140,9,world,13531662
SUGAR_CANE,-4375,63,1149,9,world,15694993
DARK_OAK_PLANKS,-4375,61,1106,9,world,15695354
CARROTS,-4403,62,1141,9,world,15701467
DIORITE,-4474,23,1305,9,world,15747421
CARROTS,-4471,22,1301,9,world,15748118
CARROTS,-4468,22,1302,9,world,15748195
CARROTS,-4466,22,1305,9,world,15748260
CARROTS,-4464,22,1308,9,world,15748348
WHEAT,-4353,64,1103,9,world,15753047
WHEAT,-4351,64,1103,9,world,15753081
WHEAT,-4349,63,1104,9,world,15753120
WHEAT,-4346,64,1102,9,world,15753150
RAIL,-4477,18,1340,9,world,15767235
OBSIDIAN,-4501,10,1324,9,world,15768375
GRAVEL,-4466,23,1356,9,world,15772851
RAIL,-4476,23,1337,9,world,15775453
RAIL,-4445,24,1336,9,world,15775700
RAIL,-4474,23,1323,9,world,15775957
SUGAR_CANE,-4377,63,1137,9,world,15817845
SUGAR_CANE,-4378,63,1157,9,world,15817931
GRANITE,-4250,56,1082,9,world,15822231
COBBLESTONE,-4041,63,1081,9,world,15826546
GRASS,-3656,70,1079,9,world,15844449
GRASS,-3647,70,1087,9,world,15844539
GRASS,-3625,74,1081,9,world,15844689
TALL_GRASS,-3618,72,1092,9,world,15844783
GRASS,-3617,72,1094,9,world,15844843
OAK_LOG,-3498,81,1020,9,world,15850409
OAK_LOG,-3504,78,1032,9,world,15850882
OAK_LOG,-3482,70,1044,9,world,15851590
OAK_LOG,-3488,74,1027,9,world,15852376
OAK_LOG,-3524,72,1067,9,world,15870623
OAK_LEAVES,-3535,74,1053,9,world,15871250
OAK_LOG,-3529,78,1043,9,world,15871615
OAK_LOG,-3533,80,1035,9,world,15871834
OAK_LEAVES,-3513,74,1053,9,world,15872494
OAK_LEAVES,-3519,75,1058,9,world,15873029
OAK_LOG,-3513,71,1049,9,world,15873549
BIRCH_LOG,-3526,81,1026,9,world,15874461
OAK_LEAVES,-3506,72,1038,9,world,15876514
OAK_LOG,-3571,77,1051,9,world,15877922
ACACIA_LOG,-4372,72,1069,9,world,15893912
OAK_LEAVES,-4361,69,1076,9,world,15894482
OAK_LOG,-4361,71,1052,9,world,15895203
DARK_OAK_LOG,-4362,71,1089,9,world,15896704
DARK_OAK_LEAVES,-4363,68,1087,9,world,15897032
DARK_OAK_LEAVES,-4362,70,1089,9,world,15897439
DARK_OAK_LEAVES,-4362,70,1089,9,world,15897716
SUGAR_CANE,-4375,63,1155,9,world,15900503
DARK_OAK_LOG,-632,74,94,9,world,15912808
DARK_OAK_LOG,-634,71,94,9,world,15913012
DARK_OAK_LOG,-634,71,89,9,world,15913613
DARK_OAK_LOG,-634,72,90,9,world,15913855
OAK_LOG,-624,69,85,9,world,15914482
DARK_OAK_LOG,-637,73,74,9,world,15914907
DARK_OAK_LOG,-631,71,79,9,world,15915488
DARK_OAK_LOG,-632,70,84,9,world,15916292
DARK_OAK_LOG,-630,72,84,9,world,15916432
DARK_OAK_LOG,-625,74,79,9,world,15917588
DARK_OAK_LEAVES,-633,76,88,9,world,15918183
DARK_OAK_LEAVES,-628,79,80,9,world,15918500
DARK_OAK_LOG,-639,70,84,9,world,15919275
DARK_OAK_LOG,-638,71,83,9,world,15919499
DARK_OAK_LOG,-632,77,70,9,world,15920791
DARK_OAK_LOG,-632,74,71,9,world,15920973
WHEAT,-4353,64,1104,9,world,15929311
WHEAT,-4351,63,1101,9,world,15929339
WHEAT,-4349,63,1101,9,world,15929370
WHEAT,-4346,63,1098,9,world,15929401
WHEAT,-4354,64,1104,9,world,17785263
WHEAT,-4351,64,1102,9,world,17785299
WHEAT,-4349,63,1103,9,world,17785340
WHEAT,-4346,63,1100,9,world,17785380
OAK_LOG,-4361,69,1076,9,world,17786877
STONE,-4304,84,1027,9,world,17790314
STONE,-4303,84,1024,9,world,17790494
STONE,-4294,84,1021,9,world,17790711
STONE,-4285,84,1020,9,world,17790904
STONE,-4281,84,1024,9,world,17791084
STONE,-4288,84,1032,9,world,17791382
STONE,-4291,84,1029,9,world,17791562
STONE,-4283,84,1021,9,world,17791735
STONE,-4297,84,1024,9,world,17791988
STONE,-4304,85,1016,9,world,17792651
OAK_LOG,-4299,90,1021,9,world,17811365
OAK_LOG,-4294,90,1013,9,world,17812950
OAK_LOG,-4287,91,1013,9,world,17813927
OAK_LOG,-4361,69,1076,9,world,17815279
BAMBOO,-4367,68,1088,9,world,17815633
SUGAR_CANE,-4376,63,1154,9,world,17822363
SUGAR_CANE,-4378,63,1133,9,world,17822474
OAK_LOG,-4291,85,1032,9,world,17839080
OAK_LOG,-4352,68,1075,9,world,17848464
STONE,-4310,85,1023,9,world,17856272
STONE,-4307,85,1016,9,world,17859913
SUGAR_CANE,-4377,63,1140,9,world,17876398
SUGAR_CANE,-4380,63,1159,9,world,17876536
SUGAR_CANE,-4377,63,1141,9,world,19126096
SUGAR_CANE,-4381,63,1159,9,world,19126178
MYCELIUM,-4303,84,1026,9,world,19154346
MYCELIUM,-4303,84,1028,9,world,19154408
MYCELIUM,-4303,84,1025,9,world,19154466
MYCELIUM,-4301,84,1023,9,world,19154705
MYCELIUM,-4297,84,1025,9,world,19154749
MYCELIUM,-4293,84,1027,9,world,19154808
MYCELIUM,-4289,84,1026,9,world,19154891
MYCELIUM,-4290,84,1024,9,world,19154984
MYCELIUM,-4289,84,1019,9,world,19155053
MYCELIUM,-4293,84,1017,9,world,19155139
MYCELIUM,-4296,84,1017,9,world,19155180
MYCELIUM,-4301,84,1017,9,world,19155224
MYCELIUM,-4300,84,1017,9,world,19155354
STONE,-4306,83,1018,9,world,19157624
DIRT,-4304,83,1015,9,world,19157739
DIRT,-4296,83,1015,9,world,19157807
STONE,-4291,83,1019,9,world,19158120
STONE,-4295,83,1018,9,world,19158307
DIRT,-4306,84,1016,9,world,19194518
OAK_LOG,-4298,84,1018,9,world,19197104
OAK_STAIRS,-4297,84,1019,9,world,19197854
SPRUCE_LOG,-4349,69,1066,9,world,19206232
SPRUCE_LOG,-4365,69,1045,9,world,19206554
OAK_LOG,-4300,89,1017,9,world,19237889
DIRT,-4301,89,1014,9,world,19241758
DIRT,-4292,90,1015,9,world,19252352
SPRUCE_TRAPDOOR,-4297,88,1014,9,world,19263006
STRIPPED_OAK_LOG,-4307,90,1026,9,world,19269500
STRIPPED_OAK_LOG,-4304,90,1024,9,world,19269620
STONE_BRICK_STAIRS,-4329,67,1032,9,world,19272553
STONE_BRICK_STAIRS,-4329,70,1028,9,world,19273306
STRIPPED_OAK_LOG,-4306,90,1025,9,world,19277066
IRON_BLOCK,-4364,66,1099,9,world,19279647
IRON_BLOCK,-4368,67,1098,9,world,19279879
OAK_LOG,-4371,72,1065,9,world,19284258
OAK_LOG,-4373,72,1061,9,world,19284693
IRON_BLOCK,-4368,67,1097,9,world,19288166
IRON_BLOCK,-4312,61,1084,9,world,19288972
STONE,-4311,57,1082,9,world,19291845
STONE,-4311,57,1082,9,world,19292116
STONE,-4311,56,1083,9,world,19292339
STONE,-4311,56,1083,9,world,19292758
STONE,-4312,56,1082,9,world,19292929
STONE,-4309,57,1081,9,world,19293650
STONE,-4311,57,1081,9,world,19294408
STONE,-4310,57,1080,9,world,19294605
STONE,-4310,57,1084,9,world,19295225
STONE,-4312,56,1080,9,world,19295532
STONE,-4311,57,1084,9,world,19295959
DIRT,-4313,58,1079,9,world,19297333
STONE,-4313,58,1085,9,world,19297873
STONE,-4315,56,1079,9,world,19298020
WHEAT,-4354,64,1106,9,world,19304458
WHEAT,-4350,63,1105,9,world,19304492
WHEAT,-4344,64,1106,9,world,19304556
WHEAT,-4344,63,1102,9,world,19304595
STONE,-4350,72,1131,9,world,19305638
DIORITE,-4349,72,1133,9,world,19305659
ANDESITE,-4348,72,1137,9,world,19305679
ANDESITE,-4349,72,1139,9,world,19305697
STONE,-4347,72,1138,9,world,19305718
STONE,-4347,72,1135,9,world,19305746
STONE,-4354,71,1130,9,world,19306079
STONE,-4354,71,1142,9,world,19306124
DIORITE,-4347,71,1140,9,world,19306221
STONE,-4347,71,1136,9,world,19306241
STONE,-4347,71,1140,9,world,19306268
STONE,-4348,71,1146,9,world,19306300
STONE,-4348,71,1149,9,world,19306318
SUGAR_CANE,-4375,63,1146,9,world,19337325
SUGAR_CANE,-4403,59,1119,9,world,19567280
SUGAR_CANE,-4404,59,1124,9,world,19567316
SUGAR_CANE,-4403,59,1130,9,world,19567351
SUGAR_CANE,-4404,59,1133,9,world,19567375
SUGAR_CANE,-4403,59,1142,9,world,19567427
SUGAR_CANE,-4404,59,1145,9,world,19567551
SUGAR_CANE,-4411,59,1146,9,world,19567609
SUGAR_CANE,-4417,59,1146,9,world,19567662
SUGAR_CANE,-4422,59,1147,9,world,19567699
SUGAR_CANE,-4428,59,1147,9,world,19567746
SUGAR_CANE,-4429,59,1147,9,world,19567789
SUGAR_CANE,-4430,59,1142,9,world,19567823
SUGAR_CANE,-4429,59,1138,9,world,19567853
SUGAR_CANE,-4430,59,1134,9,world,19567879
SUGAR_CANE,-4430,59,1129,9,world,19567913
SUGAR_CANE,-4430,59,1124,9,world,19567943
SUGAR_CANE,-4427,59,1119,9,world,19568009
SUGAR_CANE,-4423,59,1120,9,world,19568050
SUGAR_CANE,-4417,59,1119,9,world,19568087
SUGAR_CANE,-4412,59,1121,9,world,19568121
SUGAR_CANE,-4410,59,1121,9,world,19568197
SUGAR_CANE,-4419,59,1121,9,world,19568229
SUGAR_CANE,-4427,59,1125,9,world,19568270
SUGAR_CANE,-4428,59,1134,9,world,19568305
SUGAR_CANE,-4425,59,1145,9,world,19568356
SUGAR_CANE,-4424,59,1141,9,world,19568403
SUGAR_CANE,-4421,59,1139,9,world,19568434
SUGAR_CANE,-4417,59,1141,9,world,19568465
SUGAR_CANE,-4410,59,1142,9,world,19568503
OAK_LOG,-4292,69,1101,9,world,19570797
OAK_LEAVES,-4294,69,1103,9,world,19570934
OAK_LOG,-4292,63,1101,9,world,19571114
OAK_LEAVES,-4290,63,1097,9,world,19571248
OAK_LOG,-4292,63,1098,9,world,19571521
OAK_LEAVES,-4289,63,1101,9,world,19571816
OAK_LOG,-3584,81,1081,9,world,19586364
NETHERRACK,-3561,72,1099,9,world,19586853
OAK_LOG,-3585,77,1067,9,world,19587768
OAK_LEAVES,-3596,76,1053,9,world,19588309
OAK_LOG,-3597,69,1056,9,world,19588727
OAK_LOG,-3588,71,1041,9,world,19590287
OAK_LOG,-3582,73,1031,9,world,19590458
OAK_LOG,-3579,72,1053,9,world,19591609
OAK_LEAVES,-3580,77,1048,9,world,19592043
OAK_LEAVES,-3580,77,1048,9,world,19592260
OAK_LOG,-3573,74,1042,9,world,19592542
OAK_LOG,-3569,72,1034,9,world,19592832
OAK_LOG,-3594,75,1112,9,world,19593553
OAK_LOG,-3581,72,1124,9,world,19594177
OAK_LOG,-3559,69,1126,9,world,19595009
OAK_LOG,-3559,66,1137,9,world,19595681
OAK_LEAVES,-3578,65,1133,9,world,19596589
OAK_LOG,-3546,69,1142,9,world,19597320
OAK_LOG,-4301,90,1036,9,world,19612143
OAK_LOG,-4301,87,1036,9,world,19612444
OAK_LOG,-4298,85,1034,9,world,19612631
OAK_LEAVES,-4296,85,1028,9,world,19612908
OAK_LOG,-4295,85,1033,9,world,19613143
OAK_LEAVES,-4302,85,1030,9,world,19613580
OAK_LOG,-4296,85,1035,9,world,19613934
STRIPPED_OAK_LOG,-4306,90,1029,9,world,19615468
STRIPPED_OAK_LOG,-4295,90,1024,9,world,19615758
STRIPPED_OAK_WOOD,-4314,86,1027,9,world,19620315
SPRUCE_LOG,-4345,69,1065,9,world,19624131
SPRUCE_LOG,-4346,69,1061,9,world,19624390
SPRUCE_LEAVES,-4349,69,1062,9,world,19624655
SPRUCE_LEAVES,-4350,69,1066,9,world,19625334
STONE_BRICKS,-4332,65,1044,9,world,19632850
WHEAT,-4351,64,1106,9,world,19638433
WHEAT,-4348,63,1105,9,world,19638463
WHEAT,-4345,63,1102,9,world,19638499
WHEAT,-4349,63,1102,9,world,19638535
STRIPPED_OAK_LOG,-4286,90,1025,9,world,19646063
SCAFFOLDING,-4285,95,1019,9,world,19651974
STONE_BRICK_STAIRS,-4292,95,1024,9,world,19662290
STRIPPED_OAK_LOG,-4289,90,1019,9,world,19663760
SCAFFOLDING,-4310,95,1028,9,world,19669297
STRIPPED_OAK_LOG,-4309,97,1025,9,world,19676309
SUGAR_CANE,-4375,63,1142,9,world,20570751
SUGAR_CANE,-4382,63,1160,9,world,20570828
SNOW_BLOCK,-4298,85,1030,9,world,20842929
COPPER_BLOCK,-3658,69,1057,9,world,20846586
PINK_TULIP,-2944,67,852,9,world,20849781
COPPER_ORE,-2901,39,930,9,world,20858028
COAL_ORE,-2906,42,939,9,world,20863385
COAL_ORE,-2917,44,946,9,world,20863856
COPPER_ORE,-2917,43,950,9,world,20864059
IRON_ORE,-2910,53,805,9,world,20865860
IRON_ORE,-2905,47,792,9,world,20866317
COAL_ORE,-2910,47,786,9,world,20867474
COPPER_ORE,-2933,54,778,9,world,20867874
COAL_ORE,-2922,53,784,9,world,20868173
COAL_ORE,-2916,57,786,9,world,20868477
COPPER_ORE,-2887,47,799,9,world,20869112
COPPER_ORE,-2893,52,820,9,world,20870386
IRON_ORE,-2891,26,790,9,world,20871828
STONE,-2942,28,781,9,world,20872609
LIGHT_GRAY_SHULKER_BOX,-2945,17,734,9,world,20874172
DEEPSLATE_GOLD_ORE,-2964,13,771,9,world,20875221
IRON_ORE,-2968,16,756,9,world,20875490
IRON_ORE,-2956,20,764,9,world,20875817
COPPER_ORE,-2977,37,774,9,world,20876620
IRON_ORE,-2987,12,752,9,world,20878312
GRANITE,-2976,17,754,9,world,20878639
REDSTONE_ORE,-2962,12,707,9,world,20879473
STONE,-2936,14,750,9,world,20880723
COPPER_ORE,-2930,18,771,9,world,20882063
COPPER_ORE,-2902,17,778,9,world,20887365
GOLD_ORE,-2931,11,765,9,world,20887775
COAL_ORE,-2901,25,776,9,world,20891791
COAL_ORE,-2934,20,772,9,world,20892509
DEEPSLATE_GOLD_ORE,-2946,14,718,9,world,20894321
DEEPSLATE_LAPIS_ORE,-2954,17,687,9,world,20895057
IRON_ORE,-2942,23,712,9,world,20895949
COPPER_ORE,-2937,25,714,9,world,20896293
STONE,-2904,34,744,9,world,20898439
STONE,-2898,40,744,9,world,20898715
STONE,-2892,46,744,9,world,20898891
STONE,-2885,53,744,9,world,20899068
DIORITE,-2882,59,747,9,world,20899269
STONE,-2882,65,753,9,world,20899445
LIGHT_BLUE_SHULKER_BOX,-4359,64,1133,9,world,20923687
CUT_COPPER_STAIRS,-4288,96,1019,9,world,20937471
BAMBOO,-4367,68,1089,9,world,20947270
OAK_PLANKS,-4294,86,1021,9,world,20950732
STONE_BRICK_SLAB,-4301,84,1018,9,world,20954928
OAK_LOG,-4298,85,1030,9,world,20964133
OAK_LOG,-4296,85,1029,9,world,20966009
OAK_TRAPDOOR,-4298,85,1026,9,world,20968787
STONE_BRICK_STAIRS,-4296,86,1028,9,world,20971066
STONE_BRICK_STAIRS,-4302,85,1025,9,world,20972392
STONE_BRICK_SLAB,-4297,85,1030,9,world,20974252
STONE_BRICK_STAIRS,-4300,86,1028,9,world,20979330
STRIPPED_OAK_LOG,-4303,95,1023,9,world,20983976
STRIPPED_OAK_LOG,-4306,90,1025,9,world,20985895
STRIPPED_OAK_LOG,-4305,93,1023,9,world,20988838
OAK_PLANKS,-4302,84,1022,9,world,20993801
OAK_PLANKS,-4306,84,1024,9,world,20994059
OAK_PLANKS,-4295,84,1024,9,world,20994700
OAK_PLANKS,-4294,84,1027,9,world,20995027
OAK_PLANKS,-4290,84,1023,9,world,20995341
OAK_PLANKS,-4290,84,1026,9,world,20995529
OAK_PLANKS,-4306,83,1017,9,world,20996197
OAK_PLANKS,-4298,83,1020,9,world,20996525
OAK_PLANKS,-4289,83,1017,9,world,20996711
OAK_PLANKS,-4297,83,1020,9,world,20996893
DIRT,-4271,85,1031,9,world,21018570
DARK_OAK_LOG,-1951,64,2713,9,world,21027265
DARK_OAK_LOG,-1953,67,2712,9,world,21027433
DARK_OAK_LOG,-1953,67,2712,9,world,21027530
DARK_OAK_LOG,-1961,71,2723,9,world,21027838
DARK_OAK_LOG,-1961,72,2723,9,world,21028018
DARK_OAK_LOG,-1956,72,2727,9,world,21028275
DARK_OAK_LOG,-1957,71,2727,9,world,21028474
DARK_OAK_LOG,-1952,70,2731,9,world,21028741
DARK_OAK_LOG,-1955,69,2722,9,world,21029297
DARK_OAK_LOG,-1952,72,2720,9,world,21029487
DARK_OAK_LEAVES,-1960,69,2726,9,world,21030315
OAK_STAIRS,-4299,84,1019,9,world,21034524
STRIPPED_OAK_LOG,-4286,90,1025,9,world,21035394
STRIPPED_OAK_LOG,-4290,90,1018,9,world,21037077
IRON_ORE,-4302,85,1037,9,world,21061387
COBBLESTONE,8,92,2084,9,world,21084754
COAL_ORE,-4296,85,1033,9,world,21097958
LIGHT_GRAY_SHULKER_BOX,-4300,84,1019,9,world,21114806
SUGAR_CANE,-4403,59,1120,9,world,21115452
SUGAR_CANE,-4404,59,1124,9,world,21115475
SUGAR_CANE,-4403,59,1128,9,world,21115501
SUGAR_CANE,-4405,59,1132,9,world,21115526
SUGAR_CANE,-4403,59,1135,9,world,21115549
SUGAR_CANE,-4405,59,1139,9,world,21115575
SUGAR_CANE,-4406,59,1126,9,world,21115690
SUGAR_CANE,-4410,59,1129,9,world,21115719
SUGAR_CANE,-4410,59,1124,9,world,21115743
SUGAR_CANE,-4409,59,1121,9,world,21115764
IRON_ORE,-5186,51,1306,9,world,21127793
COPPER_ORE,-5175,70,1320,9,world,21128546
COAL_ORE,-5178,55,1320,9,world,21128862
IRON_ORE,-5174,35,1320,9,world,21130387
COAL_ORE,-5157,43,1326,9,world,21130754
IRON_ORE,-5169,32,1282,9,world,21131571
COPPER_ORE,-5166,29,1296,9,world,21131822
COAL_ORE,-5175,20,1310,9,world,21132248
LAPIS_ORE,-5173,21,1309,9,world,21132433
IRON_ORE,-5167,22,1317,9,world,21132965
COPPER_ORE,-5185,30,1272,9,world,21134196
COAL_ORE,-5181,31,1296,9,world,21134600
COAL_ORE,-5179,32,1293,9,world,21134744
COPPER_ORE,-5194,25,1284,9,world,21135994
STONE,-5224,25,1316,9,world,21137361
COPPER_ORE,-5252,30,1317,9,world,21137668
COPPER_ORE,-5245,28,1295,9,world,21137932
COAL_ORE,-5252,25,1294,9,world,21138147
IRON_ORE,-5251,24,1288,9,world,21138551
IRON_ORE,-5245,20,1283,9,world,21138855
COAL_ORE,-5236,16,1288,9,world,21139391
COAL_ORE,-5253,30,1316,9,world,21139912
IRON_ORE,-5254,29,1319,9,world,21140135
IRON_ORE,-5280,24,1311,9,world,21140652
COAL_ORE,-5320,33,1325,9,world,21141306
COAL_ORE,-5316,32,1322,9,world,21141472
COAL_ORE,-5314,32,1322,9,world,21141591
STONE,-5305,31,1306,9,world,21141992
STONE,-5304,38,1303,9,world,21142150
IRON_ORE,-5291,41,1303,9,world,21142419
STONE,-5285,20,1307,9,world,21143097
DEEPSLATE_COAL_ORE,-5278,14,1339,9,world,21143790
COAL_ORE,-5269,12,1357,9,world,21144098
IRON_ORE,-5274,12,1362,9,world,21144356
STONE,-5244,11,1306,9,world,21145662
STONE,-5222,12,1328,9,world,21147071
GOLD_ORE,-5193,26,1319,9,world,21148165
STONE,-5207,31,1272,9,world,21154216
COAL_ORE,-5195,30,1265,9,world,21154799
COAL_ORE,-5197,29,1257,9,world,21155032
IRON_ORE,-5199,29,1254,9,world,21155249
COPPER_ORE,-5227,27,1256,9,world,21155866
COAL_ORE,-5229,28,1256,9,world,21156098
COAL_ORE,-5221,25,1273,9,world,21157152
COAL_ORE,-5197,23,1318,9,world,21157800
COAL_ORE,-5194,21,1314,9,world,21157979
IRON_ORE,-5192,27,1345,9,world,21158638
IRON_ORE,-5204,22,1343,9,world,21159058
COPPER_ORE,-5229,33,1326,9,world,21161019
COAL_ORE,-5224,33,1323,9,world,21161277
COAL_ORE,-5225,34,1325,9,world,21161436
COAL_ORE,-5212,31,1306,9,world,21162461
STONE,-5210,32,1305,9,world,21162660
STONE,-5175,25,1337,9,world,21163326
IRON_ORE,-5180,27,1341,9,world,21163604
IRON_ORE,-5176,28,1346,9,world,21163988
COAL_ORE,-5132,30,1359,9,world,21165671
COPPER_ORE,-5123,42,1342,9,world,21168029
LIGHT_GRAY_SHULKER_BOX,-5156,32,1361,9,world,21171382
COAL_ORE,-5163,27,1396,9,world,21174015
COAL_ORE,-5162,27,1396,9,world,21174261
IRON_ORE,-5182,29,1379,9,world,21174850
IRON_ORE,-5183,29,1375,9,world,21175074
COAL_ORE,-5175,27,1355,9,world,21175965
COPPER_ORE,-5195,31,1365,9,world,21176383
CRAFTING_TABLE,-5154,31,1359,9,world,21177342
GOLD_ORE,-5150,23,1317,9,world,21178552
COAL_ORE,-5151,26,1359,9,world,21179653
COAL_ORE,-5151,25,1358,9,world,21179774
IRON_ORE,-5196,30,1360,9,world,21180698
COAL_ORE,-5206,28,1382,9,world,21181758
COAL_ORE,-5204,28,1383,9,world,21181866
STONE,-5203,28,1376,9,world,21182021
IRON_ORE,-5207,37,1386,9,world,21182636
BONE_BLOCK,-5211,39,1384,9,world,21183112
COAL_ORE,-5210,41,1389,9,world,21183247
COAL_ORE,-5216,45,1368,9,world,21183972
COAL_ORE,-5215,44,1366,9,world,21184074
COAL_ORE,-5202,47,1378,9,world,21184254
IRON_ORE,-5202,37,1366,9,world,21185015
IRON_ORE,-5194,44,1389,9,world,21185616
IRON_ORE,-5199,48,1390,9,world,21185790
COAL_ORE,-5196,47,1392,9,world,21185900
COAL_ORE,-5195,45,1389,9,world,21186046
COPPER_ORE,-5183,41,1383,9,world,21187062
STONE,-5181,43,1383,9,world,21187302
COPPER_ORE,-5180,47,1381,9,world,21187485
STONE,-5172,52,1383,9,world,21187677
COPPER_ORE,-5174,22,1305,9,world,21192100
GOLD_ORE,-5151,21,1296,9,world,21194919
AMETHYST_BLOCK,-5181,35,1303,9,world,21196473
AMETHYST_BLOCK,-5179,35,1301,9,world,21196773
CALCITE,-5181,33,1299,9,world,21196885
CALCITE,-5179,32,1300,9,world,21196929
AMETHYST_BLOCK,-5184,33,1305,9,world,21197026
AMETHYST_BLOCK,-5183,34,1305,9,world,21197110
CALCITE,-5183,35,1307,9,world,21197171
SMOOTH_BASALT,-5181,35,1306,9,world,21197329
AMETHYST_BLOCK,-5183,38,1305,9,world,21197588
AMETHYST_BLOCK,-5190,32,1302,9,world,21197806
CALCITE,-5187,31,1301,9,world,21198113
AMETHYST_BLOCK,-5188,31,1305,9,world,21198267
AMETHYST_BLOCK,-5180,38,1304,9,world,21198713
CALCITE,-5179,38,1303,9,world,21198860
CALCITE,-5180,38,1301,9,world,21199004
AMETHYST_BLOCK,-5181,35,1303,9,world,21199159
AMETHYST_BLOCK,-5186,39,1305,9,world,21200787
BUDDING_AMETHYST,-5187,39,1305,9,world,21201082
SMALL_AMETHYST_BUD,-5185,39,1305,9,world,21201343
AMETHYST_BLOCK,-5187,38,1306,9,world,21201504
CALCITE,-5189,29,1296,9,world,21201730
CALCITE,-5192,31,1302,9,world,21202504
